"","datetime","temp","do","do_sat"
"1667",2024-05-30 02:40:00,9.301,8.797,76.652565
"1668",2024-05-30 02:50:00,9.338,8.789,76.650506
"1669",2024-05-30 03:00:00,9.348,8.777,76.564113
"1670",2024-05-30 03:10:00,9.375,8.781,76.648338
"1671",2024-05-30 03:20:00,9.394,8.763,76.525867
"1672",2024-05-30 03:30:00,9.357,8.776,76.571823
"1673",2024-05-30 03:40:00,9.338,8.767,76.45864
"1674",2024-05-30 03:50:00,9.311,8.774,76.470406
"1675",2024-05-30 04:00:00,9.338,8.76,76.397592
"1676",2024-05-30 04:10:00,9.329,8.77,76.468383
"1677",2024-05-30 04:20:00,9.311,8.777,76.496552
"1678",2024-05-30 04:30:00,9.32,8.772,76.469397
"1679",2024-05-30 04:40:00,9.311,8.778,76.505268
"1680",2024-05-30 04:50:00,9.32,8.792,76.643746
"1681",2024-05-30 05:00:00,9.329,8.786,76.607892
"1682",2024-05-30 05:10:00,9.338,8.78,76.572015
"1683",2024-05-30 05:20:00,9.348,8.785,76.633899
"1684",2024-05-30 05:30:00,9.338,8.793,76.685391
"1685",2024-05-30 05:40:00,9.348,8.778,76.572836
"1686",2024-05-30 05:50:00,9.348,8.791,76.686238
"1687",2024-05-30 06:00:00,9.338,8.795,76.702833
"1688",2024-05-30 06:10:00,9.338,8.789,76.650506
"1689",2024-05-30 06:20:00,9.329,8.784,76.590453
"1690",2024-05-30 06:30:00,9.292,8.803,76.688367
"1691",2024-05-30 06:40:00,9.311,8.795,76.653433
"1692",2024-05-30 06:50:00,9.283,8.796,76.610921
"1693",2024-05-30 07:00:00,9.292,8.788,76.557693
"1694",2024-05-30 07:10:00,9.264,8.791,76.532635
"1695",2024-05-30 07:20:00,9.264,8.794,76.558752
"1696",2024-05-30 07:30:00,9.255,8.79,76.507478
"1697",2024-05-30 07:40:00,9.255,8.793,76.53359
"1698",2024-05-30 07:50:00,9.209,8.807,76.571211
"1699",2024-05-30 08:00:00,9.227,8.796,76.50849
"1700",2024-05-30 08:10:00,9.236,8.802,76.57715
"1701",2024-05-30 08:20:00,9.227,8.796,76.50849
"1702",2024-05-30 08:30:00,9.227,8.784,76.404113
"1703",2024-05-30 08:40:00,9.209,8.795,76.466879
"1704",2024-05-30 08:50:00,9.199,8.789,76.396442
"1705",2024-05-30 09:00:00,9.172,8.783,76.294995
"1706",2024-05-30 09:10:00,9.209,8.78,76.336464
"1707",2024-05-30 09:20:00,9.19,8.784,76.336547
"1708",2024-05-30 09:30:00,9.172,8.782,76.286308
"1709",2024-05-30 09:40:00,9.162,8.79,76.337532
"1710",2024-05-30 09:50:00,9.181,8.79,76.372245
"1711",2024-05-30 10:00:00,9.172,8.787,76.329742
"1712",2024-05-30 10:10:00,9.246,8.778,76.386603
"1713",2024-05-30 10:20:00,9.236,8.779,76.377051
"1714",2024-05-30 10:30:00,9.246,8.78,76.404007
"1715",2024-05-30 10:40:00,9.236,8.771,76.307451
"1716",2024-05-30 10:50:00,9.274,8.771,76.37676
"1717",2024-05-30 11:00:00,9.274,8.775,76.411591
"1718",2024-05-30 11:10:00,9.264,8.784,76.471694
"1719",2024-05-30 11:20:00,9.283,8.785,76.515113
"1720",2024-05-30 11:30:00,9.32,8.773,76.478115
"1721",2024-05-30 11:40:00,9.357,8.78,76.606724
"1722",2024-05-30 11:50:00,9.338,8.777,76.545852
"1723",2024-05-30 12:00:00,9.385,8.795,76.788845
"1724",2024-05-30 12:10:00,9.385,8.796,76.797575
"1725",2024-05-30 12:20:00,9.412,8.796,76.847002
"1726",2024-05-30 12:30:00,9.422,8.78,76.725492
"1727",2024-05-30 12:40:00,9.468,8.803,77.01078
"1728",2024-05-30 12:50:00,9.449,8.816,77.089634
"1729",2024-05-30 13:00:00,9.412,8.813,76.995524
"1730",2024-05-30 13:10:00,9.505,8.789,76.956018
"1731",2024-05-30 13:20:00,9.505,8.809,77.131137
"1732",2024-05-30 13:30:00,9.523,8.807,77.14664
"1733",2024-05-30 13:40:00,9.514,8.79,76.981249
"1734",2024-05-30 13:50:00,9.532,8.806,77.154387
"1735",2024-05-30 14:00:00,9.569,8.817,77.318718
"1736",2024-05-30 14:10:00,9.615,8.812,77.359328
"1737",2024-05-30 14:20:00,9.606,8.814,77.360356
"1738",2024-05-30 14:30:00,9.597,8.798,77.203426
"1739",2024-05-30 14:40:00,9.551,8.808,77.206768
"1740",2024-05-30 14:50:00,9.578,8.801,77.194911
"1741",2024-05-30 15:00:00,9.551,8.823,77.338251
"1742",2024-05-30 15:10:00,9.569,8.815,77.30118
"1743",2024-05-30 15:20:00,9.634,8.809,77.36787
"1744",2024-05-30 15:30:00,9.68,8.823,77.575422
"1745",2024-05-30 15:40:00,9.634,8.827,77.52596
"1746",2024-05-30 15:50:00,9.652,8.821,77.506355
"1747",2024-05-30 16:00:00,9.67,8.806,77.407594
"1748",2024-05-30 16:10:00,9.68,8.803,77.399573
"1749",2024-05-30 16:20:00,9.661,8.817,77.487748
"1750",2024-05-30 16:30:00,9.661,8.838,77.672305
"1751",2024-05-30 16:40:00,9.67,8.822,77.54824
"1752",2024-05-30 16:50:00,9.753,8.818,77.665673
"1753",2024-05-30 17:00:00,9.882,8.83,78.008996
"1754",2024-05-30 17:10:00,9.845,8.819,77.843725
"1755",2024-05-30 17:20:00,9.854,8.827,77.930916
"1756",2024-05-30 17:30:00,9.845,8.824,77.887859
"1757",2024-05-30 17:40:00,9.9,8.839,78.121712
"1758",2024-05-30 17:50:00,9.909,8.845,78.191357
"1759",2024-05-30 18:00:00,9.946,8.835,78.171194
"1760",2024-05-30 18:10:00,10.001,8.844,78.35239
"1761",2024-05-30 18:20:00,10.037,8.848,78.454353
"1762",2024-05-30 18:30:00,10.037,8.843,78.410019
"1763",2024-05-30 18:40:00,9.992,8.855,78.4332
"1764",2024-05-30 18:50:00,9.955,8.851,78.329391
"1765",2024-05-30 19:00:00,9.946,8.861,78.401239
"1766",2024-05-30 19:10:00,9.937,8.875,78.508435
"1767",2024-05-30 19:20:00,9.928,8.893,78.650955
"1768",2024-05-30 19:30:00,9.955,8.892,78.692232
"1769",2024-05-30 19:40:00,9.946,8.918,78.905569
"1770",2024-05-30 19:50:00,10.056,8.916,79.092689
"1771",2024-05-30 20:00:00,10.056,8.902,78.968497
"1772",2024-05-30 20:10:00,10.019,8.908,78.952877
"1773",2024-05-30 20:20:00,10.074,8.918,79.143965
"1774",2024-05-30 20:30:00,10.065,8.918,79.127197
"1775",2024-05-30 20:40:00,9.937,8.94,79.083426
"1789",2024-05-30 23:00:00,9.982,8.944,79.202842
"1793",2024-05-30 23:40:00,9.928,8.936,79.031253
"1795",2024-05-31,9.9,8.944,79.049733
"1797",2024-05-31 00:20:00,9.891,8.939,78.988751
"1800",2024-05-31 00:50:00,9.799,8.94,78.825976
"1802",2024-05-31 01:10:00,9.799,8.935,78.78189
"1805",2024-05-31 01:40:00,9.735,8.932,78.636216
"1806",2024-05-31 01:50:00,9.744,8.939,78.714619
"1807",2024-05-31 02:00:00,9.735,8.925,78.574589
"1808",2024-05-31 02:10:00,9.716,8.93,78.583231
"1809",2024-05-31 02:20:00,9.689,8.938,78.603318
"1810",2024-05-31 02:30:00,9.698,8.923,78.488145
"1811",2024-05-31 02:40:00,9.652,8.933,78.490451
"1812",2024-05-31 02:50:00,9.652,8.942,78.56953
"1813",2024-05-31 03:00:00,9.643,8.937,78.508833
"1814",2024-05-31 03:10:00,9.652,8.934,78.499237
"1815",2024-05-31 03:20:00,9.643,8.933,78.473695
"1816",2024-05-31 03:30:00,9.606,8.935,78.422371
"1817",2024-05-31 03:40:00,9.606,8.931,78.387263
"1818",2024-05-31 03:50:00,9.606,8.936,78.431148
"1819",2024-05-31 04:00:00,9.578,8.925,78.282534
"1820",2024-05-31 04:10:00,9.588,8.932,78.362541
"1821",2024-05-31 04:20:00,9.578,8.931,78.335161
"1822",2024-05-31 04:30:00,9.551,8.929,78.267397
"1823",2024-05-31 04:40:00,9.523,8.937,78.2854
"1824",2024-05-31 04:50:00,9.551,8.927,78.249866
"1825",2024-05-31 05:00:00,9.514,8.929,78.198586
"1826",2024-05-31 05:10:00,9.532,8.93,78.240821
"1827",2024-05-31 05:20:00,9.495,8.935,78.21578
"1828",2024-05-31 05:30:00,9.486,8.927,78.129019
"1829",2024-05-31 05:40:00,9.477,8.938,78.208542
"1830",2024-05-31 05:50:00,9.477,8.919,78.042289
"1831",2024-05-31 06:00:00,9.422,8.922,77.966383
"1832",2024-05-31 06:10:00,9.431,8.895,77.747103
"1833",2024-05-31 06:20:00,9.394,8.912,77.82706
"1834",2024-05-31 06:30:00,9.403,8.91,77.826283
"1835",2024-05-31 06:40:00,9.412,8.891,77.676978
"1836",2024-05-31 06:50:00,9.385,8.885,77.574631
"1837",2024-05-31 07:00:00,9.375,8.915,77.818008
"1838",2024-05-31 07:10:00,9.366,8.904,77.705315
"1839",2024-05-31 07:20:00,9.357,8.905,77.697366
"1840",2024-05-31 07:30:00,9.366,8.894,77.618045
"1841",2024-05-31 07:40:00,9.338,8.913,77.731933
"1842",2024-05-31 07:50:00,9.357,8.896,77.61884
"1843",2024-05-31 08:00:00,9.357,8.903,77.679916
"1844",2024-05-31 08:10:00,9.348,8.896,77.602181
"1845",2024-05-31 08:20:00,9.375,8.912,77.791822
"1846",2024-05-31 08:30:00,9.394,8.903,77.748464
"1847",2024-05-31 08:40:00,9.394,8.912,77.82706
"1848",2024-05-31 08:50:00,9.385,8.912,77.810368
"1849",2024-05-31 09:00:00,9.44,8.911,77.903646
"1850",2024-05-31 09:10:00,9.412,8.932,78.035178
"1851",2024-05-31 09:20:00,9.477,8.925,78.09479
"1852",2024-05-31 09:30:00,9.486,8.941,78.251547
"1853",2024-05-31 09:40:00,9.523,8.941,78.320439
"1854",2024-05-31 09:50:00,9.541,8.942,78.362723
"1856",2024-05-31 10:10:00,9.615,8.938,78.465464
"1857",2024-05-31 10:20:00,9.634,8.934,78.465722
"1859",2024-05-31 10:40:00,9.698,8.944,78.672864
"1865",2024-05-31 11:40:00,10.019,8.944,79.27195
"1866",2024-05-31 11:50:00,10.111,8.916,79.195143
"1867",2024-05-31 12:00:00,10.202,8.904,79.257911
"1868",2024-05-31 12:10:00,10.193,8.903,79.232259
"1869",2024-05-31 12:20:00,10.202,8.901,79.231207
"1870",2024-05-31 12:30:00,10.229,8.891,79.192385
"1871",2024-05-31 12:40:00,10.275,8.887,79.242247
"1872",2024-05-31 12:50:00,10.357,8.858,79.135617
"1873",2024-05-31 13:00:00,10.521,8.793,78.856797
"1874",2024-05-31 13:10:00,10.557,8.794,78.932075
"1875",2024-05-31 13:20:00,10.466,8.802,78.836137
"1876",2024-05-31 13:30:00,10.548,8.835,79.283421
"1877",2024-05-31 13:40:00,10.62,8.815,79.236914
"1878",2024-05-31 13:50:00,10.611,8.807,79.148394
"1879",2024-05-31 14:00:00,10.657,8.807,79.233291
"1880",2024-05-31 14:10:00,10.72,8.802,79.304549
"1881",2024-05-31 14:20:00,10.765,8.817,79.522892
"1882",2024-05-31 14:30:00,10.811,8.82,79.635043
"1883",2024-05-31 14:40:00,10.847,8.837,79.855273
"1884",2024-05-31 14:50:00,10.91,8.83,79.908747
"1885",2024-05-31 15:00:00,10.684,8.807,79.283133
"1886",2024-05-31 15:10:00,10.575,8.875,79.692569
"1887",2024-05-31 15:20:00,10.575,8.873,79.67461
"1888",2024-05-31 15:30:00,10.675,8.864,79.779541
"1889",2024-05-31 15:40:00,10.847,8.931,80.704701
"1890",2024-05-31 15:50:00,10.856,8.887,80.323877
"1892",2024-05-31 16:10:00,10.811,8.907,80.420559
"1893",2024-05-31 16:20:00,10.774,8.914,80.414585
"1894",2024-05-31 16:30:00,10.675,8.93,80.373567
"1895",2024-05-31 16:40:00,10.575,8.934,80.222356
"1906",2024-05-31 18:30:00,10.275,8.939,79.705913
"1912",2024-05-31 19:30:00,10.765,8.933,80.569127
"1914",2024-05-31 19:50:00,10.783,8.901,80.314111
"1932",2024-05-31 22:50:00,9.422,8.941,78.132417
"1933",2024-05-31 23:00:00,9.385,8.93,77.967525
"1934",2024-05-31 23:10:00,9.385,8.915,77.83656
"1935",2024-05-31 23:20:00,9.292,8.91,77.62051
"1936",2024-05-31 23:30:00,9.283,8.897,77.490605
"1937",2024-05-31 23:40:00,9.236,8.896,77.394947
"1938",2024-05-31 23:50:00,9.209,8.888,77.275454
"1939",2024-06-01,9.153,8.888,77.171997
"1940",2024-06-01 00:10:00,9.172,8.89,77.224468
"1941",2024-06-01 00:20:00,9.162,8.879,77.110461
"1942",2024-06-01 00:30:00,9.144,8.872,77.01648
"1943",2024-06-01 00:40:00,9.125,8.866,76.92939
"1944",2024-06-01 00:50:00,9.107,8.854,76.792153
"1945",2024-06-01 01:00:00,9.051,8.876,76.879706
"1946",2024-06-01 01:10:00,9.088,8.854,76.757202
"1947",2024-06-01 01:20:00,9.088,8.85,76.722526
"1948",2024-06-01 01:30:00,9.069,8.842,76.618273
"1949",2024-06-01 01:40:00,9.023,8.848,76.585731
"1950",2024-06-01 01:50:00,9.023,8.846,76.56842
"1951",2024-06-01 02:00:00,9.014,8.844,76.534579
"1952",2024-06-01 02:10:00,9.032,8.821,76.368514
"1953",2024-06-01 02:20:00,8.995,8.828,76.361289
"1954",2024-06-01 02:30:00,8.986,8.833,76.388033
"1955",2024-06-01 02:40:00,8.995,8.832,76.395889
"1956",2024-06-01 02:50:00,8.958,8.834,76.34533
"1957",2024-06-01 03:00:00,8.967,8.831,76.335902
"1958",2024-06-01 03:10:00,8.977,8.822,76.276421
"1959",2024-06-01 03:20:00,8.967,8.815,76.197597
"1960",2024-06-01 03:30:00,8.949,8.819,76.199221
"1961",2024-06-01 03:40:00,8.939,8.824,76.224106
"1962",2024-06-01 03:50:00,8.939,8.826,76.241383
"1963",2024-06-01 04:00:00,8.93,8.813,76.112623
"1964",2024-06-01 04:10:00,8.949,8.82,76.207861
"1965",2024-06-01 04:20:00,8.921,8.825,76.199775
"1966",2024-06-01 04:30:00,8.883,8.827,76.147437
"1967",2024-06-01 04:40:00,8.893,8.829,76.18301
"1968",2024-06-01 04:50:00,8.865,8.833,76.166208
"1969",2024-06-01 05:00:00,8.846,8.825,76.062439
"1970",2024-06-01 05:10:00,8.865,8.826,76.105848
"1971",2024-06-01 05:20:00,8.846,8.828,76.088296
"1972",2024-06-01 05:30:00,8.827,8.822,76.001811
"1973",2024-06-01 05:40:00,8.79,8.826,75.968541
"1974",2024-06-01 05:50:00,8.818,8.813,75.907824
"1975",2024-06-01 06:00:00,8.771,8.836,76.019801
"1976",2024-06-01 06:10:00,8.79,8.815,75.87386
"1977",2024-06-01 06:20:00,8.753,8.839,76.012622
"1978",2024-06-01 06:30:00,8.781,8.815,75.857408
"1979",2024-06-01 06:40:00,8.762,8.825,75.908695
"1980",2024-06-01 06:50:00,8.762,8.819,75.857085
"1981",2024-06-01 07:00:00,8.725,8.834,75.918343
"1982",2024-06-01 07:10:00,8.743,8.822,75.848137
"1983",2024-06-01 07:20:00,8.762,8.822,75.88289
"1984",2024-06-01 07:30:00,8.762,8.835,75.99471
"1985",2024-06-01 07:40:00,8.762,8.849,76.115132
"1986",2024-06-01 07:50:00,8.79,8.861,76.269799
"1987",2024-06-01 08:00:00,8.799,8.853,76.217464
"1988",2024-06-01 08:10:00,8.781,8.89,76.50282
"1989",2024-06-01 08:20:00,8.809,8.863,76.321938
"1990",2024-06-01 08:30:00,8.781,8.885,76.459793
"1991",2024-06-01 08:40:00,8.818,8.9,76.657169
"1992",2024-06-01 08:50:00,8.837,8.883,76.545755
"1993",2024-06-01 09:00:00,8.837,8.911,76.787034
"1994",2024-06-01 09:10:00,8.93,8.886,76.74308
"1995",2024-06-01 09:20:00,8.958,8.892,76.846578
"1996",2024-06-01 09:30:00,9.06,8.883,76.956943
"1997",2024-06-01 09:40:00,9.088,8.865,76.852564
"1998",2024-06-01 09:50:00,9.042,8.889,76.97569
"1999",2024-06-01 10:00:00,9.079,8.886,77.018003
"2000",2024-06-01 10:10:00,9.134,8.866,76.945971
"2002",2024-06-01 10:30:00,9.882,8.853,78.21219
"2003",2024-06-01 10:40:00,10.001,8.861,78.502999
"2004",2024-06-01 10:50:00,10.047,8.863,78.60587
"2005",2024-06-01 11:00:00,10.156,8.836,78.567652
"2006",2024-06-01 11:10:00,10.284,8.874,79.143035
"2007",2024-06-01 11:20:00,10.375,8.857,79.160044
"2008",2024-06-01 11:30:00,10.439,8.89,79.574068
"2009",2024-06-01 11:40:00,10.53,8.882,79.671703
"2010",2024-06-01 11:50:00,10.539,8.874,79.616671
"2011",2024-06-01 12:00:00,10.593,8.876,79.735021
"2012",2024-06-01 12:10:00,10.566,8.863,79.568106
"2013",2024-06-01 12:20:00,10.584,8.886,79.808098
"2014",2024-06-01 12:30:00,10.593,8.886,79.824853
"2015",2024-06-01 12:40:00,10.648,8.895,80.008217
"2016",2024-06-01 12:50:00,10.53,8.896,79.797283
"2017",2024-06-01 13:00:00,10.475,8.907,79.793366
"2018",2024-06-01 13:10:00,10.466,8.913,79.830322
"2019",2024-06-01 13:20:00,10.411,8.921,79.799262
"2020",2024-06-01 13:30:00,10.384,8.935,79.874003
"2021",2024-06-01 13:40:00,10.484,8.928,79.998319
"2022",2024-06-01 13:50:00,10.484,8.935,80.061042
"2024",2024-06-01 14:10:00,10.475,8.933,80.026287
"2025",2024-06-01 14:20:00,10.284,8.935,79.687066
"2026",2024-06-01 14:30:00,10.22,8.929,79.514049
"2030",2024-06-01 15:10:00,9.726,8.912,78.443414
"2035",2024-06-01 16:00:00,9.9,8.938,78.996703
"2047",2024-06-01 18:00:00,9.873,8.925,78.831514
"2050",2024-06-01 18:30:00,9.937,8.931,79.003812
"2051",2024-06-01 18:40:00,10.001,8.924,79.06114
"2053",2024-06-01 19:00:00,9.79,8.936,78.773932
"2054",2024-06-01 19:10:00,9.753,8.943,78.766627
"2063",2024-06-01 20:40:00,9.652,8.941,78.560743
"2070",2024-06-01 21:50:00,9.403,8.943,78.114529
"2072",2024-06-01 22:10:00,9.403,8.943,78.114529
"2074",2024-06-01 22:30:00,9.357,8.943,78.028921
"2088",2024-06-02 00:50:00,9.329,8.941,77.959385
"2090",2024-06-02 01:10:00,9.329,8.939,77.941947
"2092",2024-06-02 01:30:00,9.357,8.935,77.95912
"2094",2024-06-02 01:50:00,9.385,8.943,78.081027
"2095",2024-06-02 02:00:00,9.431,8.934,78.087984
"2098",2024-06-02 02:30:00,9.863,8.944,78.980671
"2099",2024-06-02 02:40:00,9.937,8.938,79.065734
"2101",2024-06-02 03:00:00,10.22,8.941,79.620911
"2102",2024-06-02 03:10:00,10.666,8.899,80.077768
"2103",2024-06-02 03:20:00,10.548,8.916,80.010298
"2104",2024-06-02 03:30:00,10.847,8.902,80.442643
"2105",2024-06-02 03:40:00,10.847,8.902,80.442643
"2106",2024-06-02 03:50:00,10.991,8.885,80.557554
"2107",2024-06-02 04:00:00,11.018,8.887,80.626071
"2108",2024-06-02 04:10:00,11.009,8.873,80.482289
"2109",2024-06-02 04:20:00,10.937,8.871,80.330056
"2110",2024-06-02 04:30:00,10.829,8.865,80.074818
"2111",2024-06-02 04:40:00,10.693,8.879,79.948048
"2112",2024-06-02 04:50:00,10.611,8.891,79.903301
"2113",2024-06-02 05:00:00,10.457,8.868,79.410564
"2114",2024-06-02 05:10:00,10.402,8.886,79.469444
"2115",2024-06-02 05:20:00,10.393,8.886,79.452706
"2116",2024-06-02 05:30:00,10.457,8.898,79.679206
"2117",2024-06-02 05:40:00,10.493,8.892,79.692503
"2118",2024-06-02 05:50:00,10.575,8.884,79.773384
"2119",2024-06-02 06:00:00,10.638,8.894,79.980583
"2120",2024-06-02 06:10:00,10.675,8.876,79.887546
"2121",2024-06-02 06:20:00,10.593,8.833,79.348742
"2122",2024-06-02 06:30:00,10.566,8.857,79.51424
"2123",2024-06-02 06:40:00,10.566,8.86,79.541173
"2124",2024-06-02 06:50:00,10.593,8.873,79.708071
"2125",2024-06-02 07:00:00,10.493,8.873,79.522219
"2126",2024-06-02 07:10:00,10.475,8.88,79.551486
"2127",2024-06-02 07:20:00,10.439,8.885,79.529313
"2128",2024-06-02 07:30:00,10.439,8.872,79.412951
"2129",2024-06-02 07:40:00,10.384,8.891,79.480667
"2130",2024-06-02 07:50:00,10.348,8.884,79.351166
"2131",2024-06-02 08:00:00,10.357,8.898,79.492969
"2132",2024-06-02 08:10:00,10.32,8.91,79.5312
"2133",2024-06-02 08:20:00,10.32,8.913,79.557978
"2134",2024-06-02 08:30:00,10.293,8.93,79.659284
"2135",2024-06-02 08:40:00,10.266,8.889,79.243349
"2136",2024-06-02 08:50:00,10.248,8.925,79.530684
"2137",2024-06-02 09:00:00,10.257,8.919,79.494004
"2138",2024-06-02 09:10:00,10.284,8.913,79.490858
"2139",2024-06-02 09:20:00,10.275,8.924,79.572163
"2140",2024-06-02 09:30:00,10.257,8.934,79.627698
"2141",2024-06-02 09:40:00,10.248,8.94,79.664349
"2142",2024-06-02 09:50:00,10.248,8.934,79.610883
"2143",2024-06-02 10:00:00,10.266,8.925,79.56428
"2144",2024-06-02 10:10:00,10.229,8.926,79.504131
"2145",2024-06-02 10:20:00,10.238,8.931,79.565474
"2147",2024-06-02 10:40:00,10.238,8.936,79.610018
"2151",2024-06-02 11:20:00,10.557,8.928,80.134815
"2152",2024-06-02 11:30:00,10.575,8.942,80.294192
"2153",2024-06-02 11:40:00,10.684,8.941,80.489439
"2154",2024-06-02 11:50:00,10.693,8.938,80.479294
"2155",2024-06-02 12:00:00,10.62,8.929,80.261645
"2158",2024-06-02 12:30:00,10.266,8.938,79.680172
"2167",2024-06-02 14:00:00,10.584,8.942,80.311052
"2168",2024-06-02 14:10:00,10.393,8.906,79.631533
"2169",2024-06-02 14:20:00,10.33,8.939,79.808757
"2170",2024-06-02 14:30:00,10.311,8.925,79.648287
"2171",2024-06-02 14:40:00,10.248,8.92,79.486129
"2172",2024-06-02 14:50:00,10.238,8.944,79.68129
"2173",2024-06-02 15:00:00,10.202,8.935,79.533854
"2174",2024-06-02 15:10:00,10.211,8.939,79.58628
"2176",2024-06-02 15:30:00,10.275,8.938,79.696996
"2177",2024-06-02 15:40:00,10.293,8.935,79.703886
"2179",2024-06-02 16:00:00,10.293,8.935,79.703886
"2180",2024-06-02 16:10:00,10.311,8.938,79.764301
"2181",2024-06-02 16:20:00,10.33,8.935,79.773044
"2182",2024-06-02 16:30:00,10.33,8.936,79.781972
"2183",2024-06-02 16:40:00,10.339,8.922,79.673778
"2184",2024-06-02 16:50:00,10.366,8.936,79.849282
"2185",2024-06-02 17:00:00,10.366,8.944,79.920767
"2186",2024-06-02 17:10:00,10.375,8.936,79.866112
"2187",2024-06-02 17:20:00,10.375,8.944,79.937612
"2188",2024-06-02 17:30:00,10.348,8.942,79.869217
"2189",2024-06-02 17:40:00,10.375,8.935,79.857174
"2190",2024-06-02 17:50:00,10.421,8.927,79.871618
"2191",2024-06-02 18:00:00,10.375,8.944,79.937612
"2193",2024-06-02 18:20:00,10.475,8.928,79.981494
"2194",2024-06-02 18:30:00,10.457,8.934,80.001576
"2195",2024-06-02 18:40:00,10.448,8.941,80.047413
"2196",2024-06-02 18:50:00,10.439,8.932,79.950009
"2197",2024-06-02 19:00:00,10.448,8.924,79.895214
"2198",2024-06-02 19:10:00,10.43,8.928,79.897384
"2199",2024-06-02 19:20:00,10.43,8.927,79.888435
"2200",2024-06-02 19:30:00,10.43,8.933,79.94213
"2201",2024-06-02 19:40:00,10.421,8.94,79.987931
"2202",2024-06-02 19:50:00,10.439,8.932,79.950009
"2203",2024-06-02 20:00:00,10.402,8.93,79.862946
"2204",2024-06-02 20:10:00,10.421,8.937,79.961089
"2205",2024-06-02 20:20:00,10.421,8.921,79.817934
"2206",2024-06-02 20:30:00,10.421,8.923,79.835829
"2207",2024-06-02 20:40:00,10.411,8.927,79.852932
"2208",2024-06-02 20:50:00,10.384,8.936,79.882942
"2209",2024-06-02 21:00:00,10.393,8.929,79.837184
"2210",2024-06-02 21:10:00,10.393,8.923,79.783536
"2211",2024-06-02 21:20:00,10.402,8.923,79.800343
"2212",2024-06-02 21:30:00,10.384,8.921,79.74885
"2213",2024-06-02 21:40:00,10.384,8.926,79.793547
"2214",2024-06-02 21:50:00,10.393,8.917,79.729888
"2215",2024-06-02 22:00:00,10.411,8.923,79.817152
"2216",2024-06-02 22:10:00,10.448,8.929,79.939979
"2217",2024-06-02 22:20:00,10.502,8.91,79.870616
"2218",2024-06-02 22:30:00,10.566,8.909,79.981073
"2219",2024-06-02 22:40:00,10.593,8.92,80.130282
"2220",2024-06-02 22:50:00,10.629,8.919,80.188577
"2221",2024-06-02 23:00:00,10.666,8.91,80.176751
"2222",2024-06-02 23:10:00,10.693,8.902,80.155144
"2223",2024-06-02 23:20:00,10.702,8.916,80.298024
"2224",2024-06-02 23:30:00,10.747,8.915,80.37313
"2225",2024-06-02 23:40:00,10.783,8.902,80.323134
"2226",2024-06-02 23:50:00,10.82,8.9,80.374159
"2227",2024-06-03,10.829,8.913,80.508387
"2228",2024-06-03 00:10:00,10.874,8.901,80.484031
"2229",2024-06-03 00:20:00,10.865,8.914,80.584745
"2230",2024-06-03 00:30:00,10.883,8.903,80.518929
"2231",2024-06-03 00:40:00,10.883,8.903,80.518929
"2232",2024-06-03 00:50:00,10.91,8.911,80.641772
"2233",2024-06-03 01:00:00,10.928,8.904,80.612062
"2234",2024-06-03 01:10:00,10.964,8.894,80.588738
"2235",2024-06-03 01:20:00,10.991,8.902,80.711688
"2236",2024-06-03 01:30:00,11,8.904,80.746647
"2237",2024-06-03 01:40:00,11.036,8.905,80.823035
"2238",2024-06-03 01:50:00,11.036,8.928,81.031786
"2239",2024-06-03 02:00:00,11.063,8.911,80.928024
"2240",2024-06-03 02:10:00,11.054,8.941,81.183576
"2351",2024-06-03 20:40:00,10.348,8.942,79.869217
"2352",2024-06-03 20:50:00,10.33,8.941,79.826613
"2353",2024-06-03 21:00:00,10.32,8.929,79.700795
"2354",2024-06-03 21:10:00,10.275,8.926,79.589997
"2355",2024-06-03 21:20:00,10.257,8.927,79.565307
"2356",2024-06-03 21:30:00,10.229,8.926,79.504131
"2357",2024-06-03 21:40:00,10.22,8.914,79.380472
"2358",2024-06-03 21:50:00,10.202,8.918,79.382531
"2359",2024-06-03 22:00:00,10.193,8.907,79.267857
"2360",2024-06-03 22:10:00,10.193,8.904,79.241158
"2361",2024-06-03 22:20:00,10.184,8.895,79.144327
"2362",2024-06-03 22:30:00,10.175,8.909,79.252133
"2363",2024-06-03 22:40:00,10.147,8.928,79.3689
"2364",2024-06-03 22:50:00,10.156,8.907,79.198967
"2365",2024-06-03 23:00:00,10.147,8.903,79.146653
"2366",2024-06-03 23:10:00,10.138,8.895,79.058803
"2367",2024-06-03 23:20:00,10.129,8.903,79.113161
"2368",2024-06-03 23:30:00,10.12,8.89,78.980921
