MiniDOT Logger Concatenated Data File
Sensor:             7450-716626
Concatenation Date: 2024Aug30 11:51:03 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1719022800,           2024-06-22 02:20:00,           2024-06-21 20:20:00,      3.510000,     14.545000,          8.299000,                    81.492773,      0.929000
                1719023400,           2024-06-22 02:30:00,           2024-06-21 20:30:00,      3.510000,     14.570000,          8.295000,                    81.497801,      0.929000
                1719024000,           2024-06-22 02:40:00,           2024-06-21 20:40:00,      3.510000,     14.588000,          8.266000,                    81.244670,      0.928000
                1719024600,           2024-06-22 02:50:00,           2024-06-21 20:50:00,      3.510000,     14.924000,          8.317000,                    82.343521,      0.929000
                1719025200,           2024-06-22 03:00:00,           2024-06-21 21:00:00,      3.510000,     15.225000,          8.243000,                    82.142198,      0.928000
                1719025800,           2024-06-22 03:10:00,           2024-06-21 21:10:00,      3.510000,     15.268000,          8.234000,                    82.128390,      0.928000
                1719026400,           2024-06-22 03:20:00,           2024-06-21 21:20:00,      3.510000,     15.302000,          8.233000,                    82.178416,      0.928000
                1719027000,           2024-06-22 03:30:00,           2024-06-21 21:30:00,      3.510000,     15.277000,          8.236000,                    82.164226,      0.928000
                1719027600,           2024-06-22 03:40:00,           2024-06-21 21:40:00,      3.510000,     15.345000,          8.218000,                    82.104448,      0.928000
                1719028200,           2024-06-22 03:50:00,           2024-06-21 21:50:00,      3.510000,     15.431000,          8.210000,                    82.175929,      0.928000
                1719028800,           2024-06-22 04:00:00,           2024-06-21 22:00:00,      3.510000,     15.423000,          8.195000,                    82.011729,      0.928000
                1719029400,           2024-06-22 04:10:00,           2024-06-21 22:10:00,      3.510000,     15.465000,          8.190000,                    82.035473,      0.928000
                1719030000,           2024-06-22 04:20:00,           2024-06-21 22:20:00,      3.510000,     15.474000,          8.185000,                    82.001193,      0.928000
                1719030600,           2024-06-22 04:30:00,           2024-06-21 22:30:00,      3.510000,     15.491000,          8.180000,                    81.980933,      0.928000
                1719031200,           2024-06-22 04:40:00,           2024-06-21 22:40:00,      3.510000,     15.500000,          8.176000,                    81.956631,      0.928000
