"","datetime","temp","do","do_sat","lux","par_est"
"411",2024-05-29 10:10:00,10.12,8.844,78.572246,416,7.696
"412",2024-05-29 10:20:00,10.111,8.852,78.626672,336,6.216
"413",2024-05-29 10:30:00,10.138,8.844,78.605514,384,7.104
"414",2024-05-29 10:40:00,10.138,8.843,78.596626,111,2.0535
"415",2024-05-29 10:50:00,10.138,8.845,78.614402,119,2.2015
"416",2024-05-29 11:00:00,10.147,8.836,78.551031,116,2.146
"417",2024-05-29 11:10:00,10.138,8.838,78.552186,336,6.216
"418",2024-05-29 11:20:00,10.138,8.853,78.685507,800,14.8
"419",2024-05-29 11:30:00,10.129,8.853,78.668855,216,3.996
"420",2024-05-29 11:40:00,10.147,8.863,78.791058,200,3.7
"421",2024-05-29 11:50:00,10.12,8.872,78.821005,672,12.432
"422",2024-05-29 12:00:00,10.175,8.873,78.931886,896,16.576
"423",2024-05-29 12:10:00,10.22,8.857,78.872879,576,10.656
"424",2024-05-29 12:20:00,10.248,8.883,79.156422,960,17.76
"425",2024-05-29 12:30:00,10.229,8.865,78.960802,272,5.032
"426",2024-05-29 12:40:00,10.184,8.884,79.046453,224,4.144
"427",2024-05-29 12:50:00,10.175,8.891,79.092009,114,2.109
"428",2024-05-29 13:00:00,10.211,8.906,79.292472,45,0.8325
"429",2024-05-29 13:10:00,10.184,8.906,79.242201,31,0.5735
"430",2024-05-29 13:20:00,10.184,8.908,79.259996,216,3.996
"431",2024-05-29 13:30:00,10.202,8.925,79.444841,768,14.208
"432",2024-05-29 13:40:00,10.22,8.928,79.505144,416,7.696
"433",2024-05-29 13:50:00,10.22,8.94,79.612006,304,5.624
"434",2024-05-29 14:10:00,10.248,8.92,79.486129,368,6.808
"435",2024-05-29 14:30:00,10.248,8.944,79.699993,480,8.88
"436",2024-05-29 14:40:00,10.266,8.94,79.698002,480,8.88
"437",2024-05-29 14:50:00,10.275,8.939,79.705913,496,9.176
"438",2024-05-29 15:00:00,10.311,8.943,79.808922,480,8.88
"439",2024-05-29 15:10:00,10.357,8.93,79.77885,1536,28.416
"440",2024-05-29 20:50:00,9.495,8.929,78.163257,4,0.074
"441",2024-05-29 21:00:00,9.431,8.928,78.03554,2,0.037
"442",2024-05-29 21:10:00,9.403,8.918,77.896161,0,0
"443",2024-05-29 21:20:00,9.385,8.913,77.819098,0,0
"444",2024-05-29 21:30:00,9.32,8.922,77.777014,0,0
"445",2024-05-29 21:40:00,9.311,8.922,77.76031,0,0
"446",2024-05-29 21:50:00,9.311,8.924,77.777741,0,0
"447",2024-05-29 22:00:00,9.348,8.933,77.924942,0,0
"448",2024-05-29 22:10:00,9.357,8.921,77.836968,0,0
"449",2024-05-29 22:20:00,9.375,8.933,77.975128,0,0
"450",2024-05-29 22:30:00,9.375,8.929,77.940213,0,0
"451",2024-05-29 22:40:00,9.329,8.931,77.872192,0,0
"452",2024-05-29 22:50:00,9.348,8.927,77.872603,0,0
"453",2024-05-29 23:00:00,9.348,8.919,77.802816,0,0
"454",2024-05-29 23:10:00,9.348,8.92,77.81154,0,0
"455",2024-05-29 23:20:00,9.348,8.92,77.81154,0,0
"456",2024-05-29 23:30:00,9.32,8.921,77.768296,0,0
"457",2024-05-29 23:40:00,9.32,8.931,77.855471,0,0
"458",2024-05-29 23:50:00,9.292,8.927,77.768608,0,0
"459",NA,9.292,8.919,77.698915,0,0
"460",2024-05-30 00:10:00,9.283,8.924,77.725768,0,0
"461",2024-05-30 00:20:00,9.274,8.917,77.648109,0,0
"462",2024-05-30 00:30:00,9.255,8.912,77.569356,0,0
"463",2024-05-30 00:40:00,9.209,8.91,77.46673,0,0
"464",2024-05-30 00:50:00,9.19,8.928,77.587965,0,0
"465",2024-05-30 01:00:00,9.209,8.917,77.527591,0,0
"466",2024-05-30 01:10:00,9.209,8.907,77.440647,0,0
"467",2024-05-30 01:20:00,9.199,8.899,77.352593,0,0
"468",2024-05-30 01:30:00,9.19,8.902,77.362015,0,0
"469",2024-05-30 01:40:00,9.162,8.911,77.388368,0,0
"470",2024-05-30 01:50:00,9.209,8.889,77.284149,0,0
"471",2024-05-30 02:00:00,9.236,8.861,77.090448,0,0
"472",2024-05-30 02:10:00,9.246,8.851,77.021853,0,0
"473",2024-05-30 02:20:00,9.292,8.827,76.897446,0,0
"474",2024-05-30 02:30:00,9.292,8.812,76.766772,0,0
"475",2024-05-30 02:40:00,9.301,8.797,76.652565,0,0
"476",2024-05-30 02:50:00,9.338,8.789,76.650506,0,0
"477",2024-05-30 03:00:00,9.348,8.777,76.564113,0,0
"478",2024-05-30 03:10:00,9.375,8.781,76.648338,0,0
"479",2024-05-30 03:20:00,9.394,8.763,76.525867,0,0
"480",2024-05-30 03:30:00,9.357,8.776,76.571823,0,0
"481",2024-05-30 03:40:00,9.338,8.767,76.45864,0,0
"482",2024-05-30 03:50:00,9.311,8.774,76.470406,0,0
"483",2024-05-30 04:00:00,9.338,8.76,76.397592,0,0
"484",2024-05-30 04:10:00,9.329,8.77,76.468383,0,0
"485",2024-05-30 04:20:00,9.311,8.777,76.496552,0,0
"486",2024-05-30 04:30:00,9.32,8.772,76.469397,0,0
"487",2024-05-30 04:40:00,9.311,8.778,76.505268,0,0
"488",2024-05-30 04:50:00,9.32,8.792,76.643746,0,0
"489",2024-05-30 05:00:00,9.329,8.786,76.607892,0,0
"490",2024-05-30 05:10:00,9.338,8.78,76.572015,0,0
"491",2024-05-30 05:20:00,9.348,8.785,76.633899,0,0
"492",2024-05-30 05:30:00,9.338,8.793,76.685391,0,0
"493",2024-05-30 05:40:00,9.348,8.778,76.572836,2,0.037
"494",2024-05-30 05:50:00,9.348,8.791,76.686238,6,0.111
"495",2024-05-30 06:00:00,9.338,8.795,76.702833,11,0.2035
"496",2024-05-30 06:10:00,9.338,8.789,76.650506,23,0.4255
"497",2024-05-30 06:20:00,9.329,8.784,76.590453,58,1.073
"498",2024-05-30 06:30:00,9.292,8.803,76.688367,114,2.109
"499",2024-05-30 06:40:00,9.311,8.795,76.653433,67,1.2395
"500",2024-05-30 06:50:00,9.283,8.796,76.610921,91,1.6835
"501",2024-05-30 07:00:00,9.292,8.788,76.557693,90,1.665
"502",2024-05-30 07:10:00,9.264,8.791,76.532635,184,3.404
"503",2024-05-30 07:20:00,9.264,8.794,76.558752,224,4.144
"504",2024-05-30 07:30:00,9.255,8.79,76.507478,184,3.404
"505",2024-05-30 07:40:00,9.255,8.793,76.53359,256,4.736
"506",2024-05-30 07:50:00,9.209,8.807,76.571211,136,2.516
"507",2024-05-30 08:00:00,9.227,8.796,76.50849,864,15.984
"508",2024-05-30 08:10:00,9.236,8.802,76.57715,672,12.432
"509",2024-05-30 08:20:00,9.227,8.796,76.50849,448,8.288
"510",2024-05-30 08:30:00,9.227,8.784,76.404113,400,7.4
"511",2024-05-30 08:40:00,9.209,8.795,76.466879,384,7.104
"512",2024-05-30 08:50:00,9.199,8.789,76.396442,400,7.4
"513",2024-05-30 09:00:00,9.172,8.783,76.294995,320,5.92
"514",2024-05-30 09:10:00,9.209,8.78,76.336464,352,6.512
"515",2024-05-30 09:20:00,9.19,8.784,76.336547,416,7.696
"516",2024-05-30 09:30:00,9.172,8.782,76.286308,480,8.88
"517",2024-05-30 09:40:00,9.162,8.79,76.337532,368,6.808
"518",2024-05-30 09:50:00,9.181,8.79,76.372245,272,5.032
"519",2024-05-30 10:00:00,9.172,8.787,76.329742,1920,35.52
"520",2024-05-30 10:10:00,9.246,8.778,76.386603,480,8.88
"521",2024-05-30 10:20:00,9.236,8.779,76.377051,480,8.88
"522",2024-05-30 10:30:00,9.246,8.78,76.404007,480,8.88
"523",2024-05-30 10:40:00,9.236,8.771,76.307451,464,8.584
"524",2024-05-30 10:50:00,9.274,8.771,76.37676,512,9.472
"525",2024-05-30 11:00:00,9.274,8.775,76.411591,704,13.024
"526",2024-05-30 11:10:00,9.264,8.784,76.471694,384,7.104
"527",2024-05-30 11:20:00,9.283,8.785,76.515113,2944,54.464
"528",2024-05-30 11:30:00,9.32,8.773,76.478115,1024,18.944
"529",2024-05-30 11:40:00,9.357,8.78,76.606724,704,13.024
"530",2024-05-30 11:50:00,9.338,8.777,76.545852,2176,40.256
"531",2024-05-30 12:00:00,9.385,8.795,76.788845,2432,44.992
"532",2024-05-30 12:10:00,9.385,8.796,76.797575,576,10.656
"533",2024-05-30 12:20:00,9.412,8.796,76.847002,2560,47.36
"534",2024-05-30 12:30:00,9.422,8.78,76.725492,432,7.992
"535",2024-05-30 12:40:00,9.468,8.803,77.01078,400,7.4
"536",2024-05-30 12:50:00,9.449,8.816,77.089634,480,8.88
"537",2024-05-30 13:00:00,9.412,8.813,76.995524,480,8.88
"538",2024-05-30 13:10:00,9.505,8.789,76.956018,416,7.696
"539",2024-05-30 13:20:00,9.505,8.809,77.131137,1344,24.864
"540",2024-05-30 13:30:00,9.523,8.807,77.14664,432,7.992
"541",2024-05-30 13:40:00,9.514,8.79,76.981249,496,9.176
"542",2024-05-30 13:50:00,9.532,8.806,77.154387,448,8.288
"543",2024-05-30 14:00:00,9.569,8.817,77.318718,432,7.992
"544",2024-05-30 14:10:00,9.615,8.812,77.359328,432,7.992
"545",2024-05-30 14:20:00,9.606,8.814,77.360356,1408,26.048
"546",2024-05-30 14:30:00,9.597,8.798,77.203426,448,8.288
"547",2024-05-30 14:40:00,9.551,8.808,77.206768,432,7.992
"548",2024-05-30 14:50:00,9.578,8.801,77.194911,512,9.472
"549",2024-05-30 15:00:00,9.551,8.823,77.338251,448,8.288
"550",2024-05-30 15:10:00,9.569,8.815,77.30118,464,8.584
"551",2024-05-30 15:20:00,9.634,8.809,77.36787,416,7.696
"552",2024-05-30 15:30:00,9.68,8.823,77.575422,768,14.208
"553",2024-05-30 15:40:00,9.634,8.827,77.52596,512,9.472
"554",2024-05-30 15:50:00,9.652,8.821,77.506355,400,7.4
"555",2024-05-30 16:00:00,9.67,8.806,77.407594,352,6.512
"556",2024-05-30 16:10:00,9.68,8.803,77.399573,432,7.992
"557",2024-05-30 16:20:00,9.661,8.817,77.487748,512,9.472
"558",2024-05-30 16:30:00,9.661,8.838,77.672305,768,14.208
"559",2024-05-30 16:40:00,9.67,8.822,77.54824,320,5.92
"560",2024-05-30 16:50:00,9.753,8.818,77.665673,768,14.208
"561",2024-05-30 17:00:00,9.882,8.83,78.008996,304,5.624
"562",2024-05-30 17:10:00,9.845,8.819,77.843725,256,4.736
"563",2024-05-30 17:20:00,9.854,8.827,77.930916,272,5.032
"564",2024-05-30 17:30:00,9.845,8.824,77.887859,256,4.736
"565",2024-05-30 17:40:00,9.9,8.839,78.121712,232,4.292
"566",2024-05-30 17:50:00,9.909,8.845,78.191357,216,3.996
"567",2024-05-30 18:00:00,9.946,8.835,78.171194,176,3.256
"568",2024-05-30 18:10:00,10.001,8.844,78.35239,416,7.696
"569",2024-05-30 18:20:00,10.037,8.848,78.454353,352,6.512
"570",2024-05-30 18:30:00,10.037,8.843,78.410019,288,5.328
"571",2024-05-30 18:40:00,9.992,8.855,78.4332,288,5.328
"572",2024-05-30 18:50:00,9.955,8.851,78.329391,176,3.256
"573",2024-05-30 19:00:00,9.946,8.861,78.401239,128,2.368
"574",2024-05-30 19:10:00,9.937,8.875,78.508435,192,3.552
"575",2024-05-30 19:20:00,9.928,8.893,78.650955,304,5.624
"576",2024-05-30 19:30:00,9.955,8.892,78.692232,83,1.5355
"577",2024-05-30 19:40:00,9.946,8.918,78.905569,248,4.588
"578",2024-05-30 19:50:00,10.056,8.916,79.092689,85,1.5725
"579",2024-05-30 20:00:00,10.056,8.902,78.968497,60,1.11
"580",2024-05-30 20:10:00,10.019,8.908,78.952877,53,0.9805
"581",2024-05-30 20:20:00,10.074,8.918,79.143965,39,0.7215
"582",2024-05-30 20:30:00,10.065,8.918,79.127197,24,0.444
"583",2024-05-30 20:40:00,9.937,8.94,79.083426,14,0.259
"584",2024-05-30 23:00:00,9.982,8.944,79.202842,0,0
"585",2024-05-30 23:40:00,9.928,8.936,79.031253,0,0
"586",NA,9.9,8.944,79.049733,0,0
"587",2024-05-31 00:20:00,9.891,8.939,78.988751,0,0
"588",2024-05-31 00:50:00,9.799,8.94,78.825976,0,0
"589",2024-05-31 01:10:00,9.799,8.935,78.78189,0,0
"590",2024-05-31 01:40:00,9.735,8.932,78.636216,0,0
"591",2024-05-31 01:50:00,9.744,8.939,78.714619,0,0
"592",2024-05-31 02:00:00,9.735,8.925,78.574589,0,0
"593",2024-05-31 02:10:00,9.716,8.93,78.583231,0,0
"594",2024-05-31 02:20:00,9.689,8.938,78.603318,0,0
"595",2024-05-31 02:30:00,9.698,8.923,78.488145,0,0
"596",2024-05-31 02:40:00,9.652,8.933,78.490451,0,0
"597",2024-05-31 02:50:00,9.652,8.942,78.56953,0,0
"598",2024-05-31 03:00:00,9.643,8.937,78.508833,0,0
"599",2024-05-31 03:10:00,9.652,8.934,78.499237,0,0
"600",2024-05-31 03:20:00,9.643,8.933,78.473695,0,0
"601",2024-05-31 03:30:00,9.606,8.935,78.422371,0,0
"602",2024-05-31 03:40:00,9.606,8.931,78.387263,0,0
"603",2024-05-31 03:50:00,9.606,8.936,78.431148,0,0
"604",2024-05-31 04:00:00,9.578,8.925,78.282534,0,0
"605",2024-05-31 04:10:00,9.588,8.932,78.362541,0,0
"606",2024-05-31 04:20:00,9.578,8.931,78.335161,0,0
"607",2024-05-31 04:30:00,9.551,8.929,78.267397,0,0
"608",2024-05-31 04:40:00,9.523,8.937,78.2854,0,0
"609",2024-05-31 04:50:00,9.551,8.927,78.249866,0,0
"610",2024-05-31 05:00:00,9.514,8.929,78.198586,0,0
"611",2024-05-31 05:10:00,9.532,8.93,78.240821,0,0
"612",2024-05-31 05:20:00,9.495,8.935,78.21578,0,0
"613",2024-05-31 05:30:00,9.486,8.927,78.129019,0,0
"614",2024-05-31 05:40:00,9.477,8.938,78.208542,5,0.0925
"615",2024-05-31 05:50:00,9.477,8.919,78.042289,8,0.148
"616",2024-05-31 06:00:00,9.422,8.922,77.966383,16,0.296
"617",2024-05-31 06:10:00,9.431,8.895,77.747103,28,0.518
"618",2024-05-31 06:20:00,9.394,8.912,77.82706,74,1.369
"619",2024-05-31 06:30:00,9.403,8.91,77.826283,85,1.5725
"620",2024-05-31 06:40:00,9.412,8.891,77.676978,74,1.369
"621",2024-05-31 06:50:00,9.385,8.885,77.574631,71,1.3135
"622",2024-05-31 07:00:00,9.375,8.915,77.818008,168,3.108
"623",2024-05-31 07:10:00,9.366,8.904,77.705315,184,3.404
"624",2024-05-31 07:20:00,9.357,8.905,77.697366,416,7.696
"625",2024-05-31 07:30:00,9.366,8.894,77.618045,232,4.292
"626",2024-05-31 07:40:00,9.338,8.913,77.731933,240,4.44
"627",2024-05-31 07:50:00,9.357,8.896,77.61884,232,4.292
"628",2024-05-31 08:00:00,9.357,8.903,77.679916,864,15.984
"629",2024-05-31 08:10:00,9.348,8.896,77.602181,704,13.024
"630",2024-05-31 08:20:00,9.375,8.912,77.791822,864,15.984
"631",2024-05-31 08:30:00,9.394,8.903,77.748464,320,5.92
"632",2024-05-31 08:40:00,9.394,8.912,77.82706,1088,20.128
"633",2024-05-31 08:50:00,9.385,8.912,77.810368,960,17.76
"634",2024-05-31 09:00:00,9.44,8.911,77.903646,384,7.104
"635",2024-05-31 09:10:00,9.412,8.932,78.035178,1152,21.312
"636",2024-05-31 09:20:00,9.477,8.925,78.09479,496,9.176
"637",2024-05-31 09:30:00,9.486,8.941,78.251547,432,7.992
"638",2024-05-31 09:40:00,9.523,8.941,78.320439,432,7.992
"639",2024-05-31 09:50:00,9.541,8.942,78.362723,576,10.656
"640",2024-05-31 10:10:00,9.615,8.938,78.465464,576,10.656
"641",2024-05-31 10:20:00,9.634,8.934,78.465722,576,10.656
"642",2024-05-31 10:40:00,9.698,8.944,78.672864,672,12.432
"643",2024-05-31 11:40:00,10.019,8.944,79.27195,800,14.8
"644",2024-05-31 11:50:00,10.111,8.916,79.195143,1024,18.944
"645",2024-05-31 12:00:00,10.202,8.904,79.257911,1152,21.312
"646",2024-05-31 12:10:00,10.193,8.903,79.232259,1600,29.6
"647",2024-05-31 12:20:00,10.202,8.901,79.231207,1472,27.232
"648",2024-05-31 12:30:00,10.229,8.891,79.192385,1152,21.312
"649",2024-05-31 12:40:00,10.275,8.887,79.242247,1856,34.336
"650",2024-05-31 12:50:00,10.357,8.858,79.135617,1792,33.152
"651",2024-05-31 13:00:00,10.521,8.793,78.856797,1728,31.968
"652",2024-05-31 13:10:00,10.557,8.794,78.932075,1536,28.416
"653",2024-05-31 13:20:00,10.466,8.802,78.836137,1984,36.704
"654",2024-05-31 13:30:00,10.548,8.835,79.283421,1728,31.968
"655",2024-05-31 13:40:00,10.62,8.815,79.236914,2048,37.888
"656",2024-05-31 13:50:00,10.611,8.807,79.148394,1984,36.704
"657",2024-05-31 14:00:00,10.657,8.807,79.233291,1920,35.52
"658",2024-05-31 14:10:00,10.72,8.802,79.304549,1920,35.52
"659",2024-05-31 14:20:00,10.765,8.817,79.522892,2048,37.888
"660",2024-05-31 14:30:00,10.811,8.82,79.635043,2176,40.256
"661",2024-05-31 14:40:00,10.847,8.837,79.855273,2304,42.624
"662",2024-05-31 14:50:00,10.91,8.83,79.908747,2304,42.624
"663",2024-05-31 15:00:00,10.684,8.807,79.283133,1984,36.704
"664",2024-05-31 15:10:00,10.575,8.875,79.692569,1728,31.968
"665",2024-05-31 15:20:00,10.575,8.873,79.67461,1856,34.336
"666",2024-05-31 15:30:00,10.675,8.864,79.779541,1728,31.968
"667",2024-05-31 15:40:00,10.847,8.931,80.704701,1984,36.704
"668",2024-05-31 15:50:00,10.856,8.887,80.323877,2176,40.256
"669",2024-05-31 16:10:00,10.811,8.907,80.420559,1600,29.6
"670",2024-05-31 16:20:00,10.774,8.914,80.414585,1600,29.6
"671",2024-05-31 16:30:00,10.675,8.93,80.373567,1344,24.864
"672",2024-05-31 16:40:00,10.575,8.934,80.222356,1152,21.312
"673",2024-05-31 18:30:00,10.275,8.939,79.705913,496,9.176
"674",2024-05-31 19:30:00,10.765,8.933,80.569127,216,3.996
"675",2024-05-31 19:50:00,10.783,8.901,80.314111,144,2.664
"676",2024-05-31 22:50:00,9.422,8.941,78.132417,0,0
"677",2024-05-31 23:00:00,9.385,8.93,77.967525,0,0
"678",2024-05-31 23:10:00,9.385,8.915,77.83656,0,0
"679",2024-05-31 23:20:00,9.292,8.91,77.62051,0,0
"680",2024-05-31 23:30:00,9.283,8.897,77.490605,0,0
"681",2024-05-31 23:40:00,9.236,8.896,77.394947,0,0
"682",2024-05-31 23:50:00,9.209,8.888,77.275454,0,0
"683",NA,9.153,8.888,77.171997,0,0
"684",2024-06-01 00:10:00,9.172,8.89,77.224468,0,0
"685",2024-06-01 00:20:00,9.162,8.879,77.110461,0,0
"686",2024-06-01 00:30:00,9.144,8.872,77.01648,0,0
"687",2024-06-01 00:40:00,9.125,8.866,76.92939,0,0
"688",2024-06-01 00:50:00,9.107,8.854,76.792153,0,0
"689",2024-06-01 01:00:00,9.051,8.876,76.879706,0,0
"690",2024-06-01 01:10:00,9.088,8.854,76.757202,0,0
"691",2024-06-01 01:20:00,9.088,8.85,76.722526,0,0
"692",2024-06-01 01:30:00,9.069,8.842,76.618273,0,0
"693",2024-06-01 01:40:00,9.023,8.848,76.585731,0,0
"694",2024-06-01 01:50:00,9.023,8.846,76.56842,0,0
"695",2024-06-01 02:00:00,9.014,8.844,76.534579,0,0
"696",2024-06-01 02:10:00,9.032,8.821,76.368514,0,0
"697",2024-06-01 02:20:00,8.995,8.828,76.361289,0,0
"698",2024-06-01 02:30:00,8.986,8.833,76.388033,0,0
"699",2024-06-01 02:40:00,8.995,8.832,76.395889,0,0
"700",2024-06-01 02:50:00,8.958,8.834,76.34533,0,0
"701",2024-06-01 03:00:00,8.967,8.831,76.335902,0,0
"702",2024-06-01 03:10:00,8.977,8.822,76.276421,0,0
"703",2024-06-01 03:20:00,8.967,8.815,76.197597,0,0
"704",2024-06-01 03:30:00,8.949,8.819,76.199221,0,0
"705",2024-06-01 03:40:00,8.939,8.824,76.224106,0,0
"706",2024-06-01 03:50:00,8.939,8.826,76.241383,0,0
"707",2024-06-01 04:00:00,8.93,8.813,76.112623,0,0
"708",2024-06-01 04:10:00,8.949,8.82,76.207861,0,0
"709",2024-06-01 04:20:00,8.921,8.825,76.199775,0,0
"710",2024-06-01 04:30:00,8.883,8.827,76.147437,0,0
"711",2024-06-01 04:40:00,8.893,8.829,76.18301,0,0
"712",2024-06-01 04:50:00,8.865,8.833,76.166208,0,0
"713",2024-06-01 05:00:00,8.846,8.825,76.062439,0,0
"714",2024-06-01 05:10:00,8.865,8.826,76.105848,0,0
"715",2024-06-01 05:20:00,8.846,8.828,76.088296,0,0
"716",2024-06-01 05:30:00,8.827,8.822,76.001811,1,0.0185
"717",2024-06-01 05:40:00,8.79,8.826,75.968541,4,0.074
"718",2024-06-01 05:50:00,8.818,8.813,75.907824,11,0.2035
"719",2024-06-01 06:00:00,8.771,8.836,76.019801,26,0.481
"720",2024-06-01 06:10:00,8.79,8.815,75.87386,33,0.6105
"721",2024-06-01 06:20:00,8.753,8.839,76.012622,74,1.369
"722",2024-06-01 06:30:00,8.781,8.815,75.857408,107,1.9795
"723",2024-06-01 06:40:00,8.762,8.825,75.908695,152,2.812
"724",2024-06-01 06:50:00,8.762,8.819,75.857085,152,2.812
"725",2024-06-01 07:00:00,8.725,8.834,75.918343,216,3.996
"726",2024-06-01 07:10:00,8.743,8.822,75.848137,272,5.032
"727",2024-06-01 07:20:00,8.762,8.822,75.88289,352,6.512
"728",2024-06-01 07:30:00,8.762,8.835,75.99471,432,7.992
"729",2024-06-01 07:40:00,8.762,8.849,76.115132,496,9.176
"730",2024-06-01 07:50:00,8.79,8.861,76.269799,608,11.248
"731",2024-06-01 08:00:00,8.799,8.853,76.217464,608,11.248
"732",2024-06-01 08:10:00,8.781,8.89,76.50282,864,15.984
"733",2024-06-01 08:20:00,8.809,8.863,76.321938,704,13.024
"734",2024-06-01 08:30:00,8.781,8.885,76.459793,480,8.88
"735",2024-06-01 08:40:00,8.818,8.9,76.657169,704,13.024
"736",2024-06-01 08:50:00,8.837,8.883,76.545755,480,8.88
"737",2024-06-01 09:00:00,8.837,8.911,76.787034,480,8.88
"738",2024-06-01 09:10:00,8.93,8.886,76.74308,384,7.104
"739",2024-06-01 09:20:00,8.958,8.892,76.846578,400,7.4
"740",2024-06-01 09:30:00,9.06,8.883,76.956943,704,13.024
"741",2024-06-01 09:40:00,9.088,8.865,76.852564,1664,30.784
"742",2024-06-01 09:50:00,9.042,8.889,76.97569,1024,18.944
"743",2024-06-01 10:00:00,9.079,8.886,77.018003,464,8.584
"744",2024-06-01 10:10:00,9.134,8.866,76.945971,576,10.656
"745",2024-06-01 10:30:00,9.882,8.853,78.21219,496,9.176
"746",2024-06-01 10:40:00,10.001,8.861,78.502999,608,11.248
"747",2024-06-01 10:50:00,10.047,8.863,78.60587,608,11.248
"748",2024-06-01 11:00:00,10.156,8.836,78.567652,800,14.8
"749",2024-06-01 11:10:00,10.284,8.874,79.143035,768,14.208
"750",2024-06-01 11:20:00,10.375,8.857,79.160044,672,12.432
"751",2024-06-01 11:30:00,10.439,8.89,79.574068,864,15.984
"752",2024-06-01 11:40:00,10.53,8.882,79.671703,1344,24.864
"753",2024-06-01 11:50:00,10.539,8.874,79.616671,960,17.76
"754",2024-06-01 12:00:00,10.593,8.876,79.735021,992,18.352
"755",2024-06-01 12:10:00,10.566,8.863,79.568106,960,17.76
"756",2024-06-01 12:20:00,10.584,8.886,79.808098,1152,21.312
"757",2024-06-01 12:30:00,10.593,8.886,79.824853,1024,18.944
"758",2024-06-01 12:40:00,10.648,8.895,80.008217,960,17.76
"759",2024-06-01 12:50:00,10.53,8.896,79.797283,1088,20.128
"760",2024-06-01 13:00:00,10.475,8.907,79.793366,1344,24.864
"761",2024-06-01 13:10:00,10.466,8.913,79.830322,1344,24.864
"762",2024-06-01 13:20:00,10.411,8.921,79.799262,1280,23.68
"763",2024-06-01 13:30:00,10.384,8.935,79.874003,1600,29.6
"764",2024-06-01 13:40:00,10.484,8.928,79.998319,1472,27.232
"765",2024-06-01 13:50:00,10.484,8.935,80.061042,1536,28.416
"766",2024-06-01 14:10:00,10.475,8.933,80.026287,1856,34.336
"767",2024-06-01 14:20:00,10.284,8.935,79.687066,896,16.576
"768",2024-06-01 14:30:00,10.22,8.929,79.514049,1024,18.944
"769",2024-06-01 15:10:00,9.726,8.912,78.443414,672,12.432
"770",2024-06-01 16:00:00,9.9,8.938,78.996703,1728,31.968
"771",2024-06-01 18:00:00,9.873,8.925,78.831514,1024,18.944
"772",2024-06-01 18:30:00,9.937,8.931,79.003812,672,12.432
"773",2024-06-01 18:40:00,10.001,8.924,79.06114,432,7.992
"774",2024-06-01 19:00:00,9.79,8.936,78.773932,168,3.108
"775",2024-06-01 19:10:00,9.753,8.943,78.766627,152,2.812
"776",2024-06-01 20:40:00,9.652,8.941,78.560743,19,0.3515
"777",2024-06-01 21:50:00,9.403,8.943,78.114529,0,0
"778",2024-06-01 22:10:00,9.403,8.943,78.114529,0,0
"779",2024-06-01 22:30:00,9.357,8.943,78.028921,0,0
"780",2024-06-02 00:50:00,9.329,8.941,77.959385,0,0
"781",2024-06-02 01:10:00,9.329,8.939,77.941947,0,0
"782",2024-06-02 01:30:00,9.357,8.935,77.95912,0,0
"783",2024-06-02 01:50:00,9.385,8.943,78.081027,0,0
"784",2024-06-02 02:00:00,9.431,8.934,78.087984,0,0
"785",2024-06-02 02:30:00,9.863,8.944,78.980671,0,0
"786",2024-06-02 02:40:00,9.937,8.938,79.065734,0,0
"787",2024-06-02 03:00:00,10.22,8.941,79.620911,0,0
"788",2024-06-02 03:10:00,10.666,8.899,80.077768,0,0
"789",2024-06-02 03:20:00,10.548,8.916,80.010298,0,0
"790",2024-06-02 03:30:00,10.847,8.902,80.442643,0,0
"791",2024-06-02 03:40:00,10.847,8.902,80.442643,0,0
"792",2024-06-02 03:50:00,10.991,8.885,80.557554,0,0
"793",2024-06-02 04:00:00,11.018,8.887,80.626071,0,0
"794",2024-06-02 04:10:00,11.009,8.873,80.482289,0,0
"795",2024-06-02 04:20:00,10.937,8.871,80.330056,0,0
"796",2024-06-02 04:30:00,10.829,8.865,80.074818,0,0
"797",2024-06-02 04:40:00,10.693,8.879,79.948048,0,0
"798",2024-06-02 04:50:00,10.611,8.891,79.903301,0,0
"799",2024-06-02 05:00:00,10.457,8.868,79.410564,0,0
"800",2024-06-02 05:10:00,10.402,8.886,79.469444,0,0
"801",2024-06-02 05:20:00,10.393,8.886,79.452706,0,0
"802",2024-06-02 05:30:00,10.457,8.898,79.679206,0,0
"803",2024-06-02 05:40:00,10.493,8.892,79.692503,0,0
"804",2024-06-02 05:50:00,10.575,8.884,79.773384,5,0.0925
"805",2024-06-02 06:00:00,10.638,8.894,79.980583,12,0.222
"806",2024-06-02 06:10:00,10.675,8.876,79.887546,19,0.3515
"807",2024-06-02 06:20:00,10.593,8.833,79.348742,27,0.4995
"808",2024-06-02 06:30:00,10.566,8.857,79.51424,47,0.8695
"809",2024-06-02 06:40:00,10.566,8.86,79.541173,79,1.4615
"810",2024-06-02 06:50:00,10.593,8.873,79.708071,95,1.7575
"811",2024-06-02 07:00:00,10.493,8.873,79.522219,108,1.998
"812",2024-06-02 07:10:00,10.475,8.88,79.551486,160,2.96
"813",2024-06-02 07:20:00,10.439,8.885,79.529313,224,4.144
"814",2024-06-02 07:30:00,10.439,8.872,79.412951,232,4.292
"815",2024-06-02 07:40:00,10.384,8.891,79.480667,304,5.624
