"","datetime","temp","do","do_sat","lux","par_est"
"404",2024-05-28 21:40:00,11.753,9.213,85.008374,0,0
"405",2024-05-28 21:50:00,12.038,9.196,85.404385,0,0
"406",2024-05-28 22:00:00,11.673,9.094,83.757033,0,0
"407",2024-05-28 22:10:00,11.377,9.145,83.656808,0,0
"408",2024-05-28 22:20:00,11.18,9.205,83.824358,0,0
"409",2024-05-28 22:30:00,10.937,9.225,83.535652,0,0
"410",2024-05-28 22:40:00,11.063,9.247,83.979512,0,0
"411",2024-05-28 22:50:00,11.117,9.201,83.666124,0,0
"412",2024-05-28 23:00:00,10.964,9.214,83.488265,0,0
"413",2024-05-28 23:10:00,10.82,9.218,83.245955,0,0
"414",2024-05-28 23:20:00,10.738,9.217,83.078415,0,0
"415",2024-05-28 23:30:00,10.702,9.225,83.080897,0,0
"416",2024-05-28 23:40:00,10.702,9.222,83.053879,0,0
"417",2024-05-28 23:50:00,10.666,9.223,82.993286,0,0
"418",NA,10.666,9.219,82.957292,0,0
"419",2024-05-29 00:10:00,10.639,9.21,82.824188,0,0
"420",2024-05-29 00:20:00,10.602,9.21,82.752782,0,0
"421",2024-05-29 00:30:00,10.557,9.216,82.719809,0,0
"422",2024-05-29 00:40:00,10.53,9.213,82.640779,0,0
"423",2024-05-29 00:50:00,10.457,9.214,82.508901,0,0
"424",2024-05-29 01:00:00,10.385,9.211,82.343219,0,0
"425",2024-05-29 01:10:00,10.275,9.226,82.264991,0,0
"426",2024-05-29 01:20:00,10.221,9.238,82.267671,0,0
"427",2024-05-29 01:30:00,10.193,9.227,82.115697,0,0
"428",2024-05-29 01:40:00,10.157,9.236,82.126289,0,0
"429",2024-05-29 01:50:00,10.102,9.235,82.01125,0,0
"430",2024-05-29 02:00:00,10.139,9.227,82.011549,0,0
"431",2024-05-29 02:10:00,10.148,9.229,82.046685,0,0
"432",2024-05-29 02:20:00,10.139,9.232,82.05599,0,0
"433",2024-05-29 02:30:00,10.047,9.242,81.967218,0,0
"434",2024-05-29 02:40:00,10.038,9.225,81.799102,0,0
"435",2024-05-29 02:50:00,10.047,9.225,81.816445,0,0
"436",2024-05-29 03:00:00,10.029,9.237,81.888144,0,0
"437",2024-05-29 03:10:00,9.993,9.217,81.641542,0,0
"438",2024-05-29 03:20:00,9.938,9.252,81.845316,0,0
"439",2024-05-29 03:30:00,9.965,9.242,81.80895,0,0
"440",2024-05-29 03:40:00,9.938,9.248,81.809931,0,0
"441",2024-05-29 03:50:00,9.883,9.253,81.747938,0,0
"442",2024-05-29 04:00:00,9.837,9.243,81.570869,0,0
"443",2024-05-29 04:10:00,9.819,9.254,81.633194,0,0
"444",2024-05-29 04:20:00,9.983,9.216,81.613439,0,0
"445",2024-05-29 04:30:00,9.993,9.214,81.614969,0,0
"446",2024-05-29 04:40:00,9.947,9.222,81.597256,0,0
"447",2024-05-29 04:50:00,9.965,9.228,81.685024,0,0
"448",2024-05-29 05:00:00,9.929,9.237,81.695268,0,0
"449",2024-05-29 05:10:00,9.983,9.201,81.480605,0,0
"450",2024-05-29 05:20:00,9.965,9.227,81.676172,0,0
"451",2024-05-29 05:30:00,9.929,9.221,81.553758,0,0
"452",2024-05-29 05:40:00,9.91,9.223,81.534869,0,0
"453",2024-05-29 05:50:00,9.901,9.218,81.473351,8,0.148
"454",2024-05-29 06:00:00,9.919,9.209,81.428403,17,0.3145
"455",2024-05-29 06:10:00,9.938,9.215,81.518005,37,0.6845
"456",2024-05-29 06:20:00,9.929,9.216,81.509537,63,1.1655
"457",2024-05-29 06:30:00,9.993,9.202,81.508676,74,1.369
"458",2024-05-29 06:40:00,10.011,9.203,81.552128,39,0.7215
"459",2024-05-29 06:50:00,9.965,9.214,81.561098,101,1.8685
"460",2024-05-29 07:00:00,10.011,9.194,81.472375,101,1.8685
"461",2024-05-29 07:10:00,10.002,9.199,81.499392,109,2.0165
"462",2024-05-29 07:20:00,10.011,9.204,81.560989,304,5.624
"463",2024-05-29 07:30:00,10.038,9.194,81.524222,384,7.104
"464",2024-05-29 07:40:00,10.047,9.199,81.585851,1152,21.312
"465",2024-05-29 07:50:00,10.057,9.198,81.596196,272,5.032
"466",2024-05-29 08:00:00,10.084,9.196,81.630325,1024,18.944
"467",2024-05-29 08:10:00,10.111,9.181,81.548969,768,14.208
"468",2024-05-29 08:20:00,10.13,9.179,81.56765,288,5.328
"469",2024-05-29 08:30:00,10.111,9.184,81.575617,672,12.432
"470",2024-05-29 08:40:00,10.121,9.184,81.594808,208,3.848
"471",2024-05-29 08:50:00,10.13,9.19,81.665399,352,6.512
"472",2024-05-29 09:00:00,10.166,9.186,81.698971,480,8.88
"473",2024-05-29 09:10:00,10.184,9.192,81.78692,992,18.352
"474",2024-05-29 09:20:00,10.203,9.173,81.654301,704,13.024
"475",2024-05-29 09:30:00,10.203,9.185,81.76112,384,7.104
"476",2024-05-29 09:40:00,10.239,9.171,81.70553,272,5.032
"477",2024-05-29 09:50:00,10.23,9.181,81.777343,256,4.736
"478",2024-05-29 10:00:00,10.248,9.159,81.615858,136,2.516
"479",2024-05-29 10:10:00,10.184,9.172,81.608968,400,7.4
"480",2024-05-29 10:20:00,10.203,9.173,81.654301,480,8.88
"481",2024-05-29 10:30:00,10.248,9.168,81.696057,352,6.512
"482",2024-05-29 10:40:00,10.266,9.169,81.739483,123,2.2755
"483",2024-05-29 10:50:00,10.303,9.162,81.747984,128,2.368
"484",2024-05-29 11:00:00,10.294,9.154,81.659371,768,14.208
"485",2024-05-29 11:10:00,10.303,9.151,81.649837,960,17.76
"486",2024-05-29 11:20:00,10.33,9.136,81.567603,1088,20.128
"487",2024-05-29 11:30:00,10.312,9.145,81.613519,240,4.44
"488",2024-05-29 11:40:00,10.285,9.151,81.615382,216,3.996
"489",2024-05-29 11:50:00,10.294,9.15,81.623688,496,9.176
"490",2024-05-29 12:00:00,10.148,9.179,81.60218,800,14.8
"491",2024-05-29 12:10:00,10.166,9.175,81.601138,864,15.984
"492",2024-05-29 12:20:00,10.212,9.172,81.662658,672,12.432
"493",2024-05-29 12:30:00,10.23,9.173,81.706085,960,17.76
"494",2024-05-29 12:40:00,10.266,9.153,81.596847,960,17.76
"495",2024-05-29 12:50:00,10.275,9.16,81.676492,352,6.512
"496",2024-05-29 13:00:00,10.312,9.156,81.711687,288,5.328
"497",2024-05-29 13:10:00,10.357,9.157,81.806823,117,2.1645
"498",2024-05-29 13:20:00,10.376,9.123,81.539346,1088,20.128
"499",2024-05-29 13:30:00,10.321,9.163,81.79141,1344,24.864
"500",2024-05-29 13:40:00,10.376,9.141,81.700226,960,17.76
"501",2024-05-29 13:50:00,10.339,9.158,81.781266,304,5.624
"502",2024-05-29 14:00:00,10.339,9.155,81.754476,400,7.4
"503",2024-05-29 14:10:00,10.312,9.145,81.613519,256,4.736
"504",2024-05-29 14:20:00,10.285,9.157,81.668895,248,4.588
"505",2024-05-29 14:30:00,10.266,9.153,81.596847,288,5.328
"506",2024-05-29 14:40:00,10.257,9.167,81.704399,672,12.432
"507",2024-05-29 14:50:00,10.266,9.154,81.605762,768,14.208
"508",2024-05-29 15:00:00,10.239,9.163,81.634257,608,11.248
"509",2024-05-29 15:10:00,10.257,9.16,81.642009,704,13.024
"510",2024-05-29 15:20:00,10.257,9.168,81.713312,576,10.656
"511",2024-05-29 15:30:00,10.275,9.165,81.721075,464,8.584
"512",2024-05-29 15:40:00,10.294,9.163,81.739657,384,7.104
"513",2024-05-29 15:50:00,10.303,9.155,81.685527,136,2.516
"514",2024-05-29 16:00:00,10.275,9.163,81.703242,192,3.552
"515",2024-05-29 16:10:00,10.294,9.161,81.721815,576,10.656
"516",2024-05-29 16:20:00,10.285,9.165,81.740245,512,9.472
"517",2024-05-29 16:30:00,10.239,9.176,81.750075,992,18.352
"518",2024-05-29 16:40:00,10.23,9.17,81.679363,432,7.992
"519",2024-05-29 16:50:00,10.212,9.172,81.662658,256,4.736
"520",2024-05-29 17:00:00,10.157,9.187,81.690582,480,8.88
"521",2024-05-29 17:10:00,10.002,9.194,81.455094,448,8.288
"522",2024-05-29 17:20:00,9.754,9.246,81.437267,608,11.248
"523",2024-05-29 17:30:00,9.497,9.279,81.230974,464,8.584
"524",2024-05-29 17:40:00,9.285,9.296,80.96966,960,17.76
"525",2024-05-29 17:50:00,9.248,9.307,80.993858,704,13.024
"526",2024-05-29 18:00:00,9.534,9.281,81.319999,512,9.472
"527",2024-05-29 18:10:00,9.506,9.277,81.230852,1216,22.496
"528",2024-05-29 18:20:00,9.478,9.303,81.404271,704,13.024
"529",2024-05-29 18:30:00,9.405,9.273,81.000843,576,10.656
"530",2024-05-29 18:40:00,9.229,9.337,81.218045,256,4.736
"531",2024-05-29 18:50:00,9.395,9.275,80.99901,768,14.208
"532",2024-05-29 19:00:00,9.285,9.313,81.117733,1984,36.704
"533",2024-05-29 19:10:00,9.099,9.319,80.809683,448,8.288
"534",2024-05-29 19:20:00,8.969,9.335,80.696396,608,11.248
"535",2024-05-29 19:30:00,8.951,9.335,80.661515,184,3.404
"536",2024-05-29 19:40:00,9.146,9.309,80.813879,352,6.512
"537",2024-05-29 19:50:00,9.349,9.259,80.770654,152,2.812
"538",2024-05-29 20:00:00,9.414,9.235,80.686208,122,2.257
"539",2024-05-29 20:10:00,9.478,9.207,80.56424,57,1.0545
"540",2024-05-29 20:20:00,9.377,9.197,80.283382,44,0.814
"541",2024-05-29 20:30:00,9.312,9.219,80.350752,38,0.703
"542",2024-05-29 20:40:00,9.275,9.239,80.453966,16,0.296
"543",2024-05-29 20:50:00,9.248,9.229,80.315066,15,0.2775
"544",2024-05-29 21:00:00,9.118,9.264,80.369321,4,0.074
"545",2024-05-29 21:10:00,9.025,9.259,80.147074,1,0.0185
"546",2024-05-29 21:20:00,8.848,9.309,80.237884,0,0
"547",2024-05-29 21:30:00,8.718,9.325,80.124407,0,0
"548",2024-05-29 21:40:00,8.643,9.349,80.185311,0,0
"549",2024-05-29 21:50:00,8.465,9.373,80.045652,0,0
"550",2024-05-29 22:10:00,8.456,9.379,80.079421,0,0
"551",2024-05-29 23:40:00,8.231,9.367,79.541066,0,0
"552",2024-05-29 23:50:00,8.24,9.378,79.651919,0,0
"553",NA,8.202,9.371,79.51887,0,0
"554",2024-05-30 00:10:00,8.212,9.367,79.504285,0,0
"555",2024-05-30 00:40:00,8.24,9.378,79.651919,0,0
"556",2024-05-30 01:40:00,8.202,9.371,79.51887,0,0
"557",2024-05-30 01:50:00,8.202,9.368,79.493413,0,0
"558",2024-05-30 02:00:00,8.193,9.377,79.552345,0,0
"559",2024-05-30 02:10:00,8.231,9.36,79.481625,0,0
"560",2024-05-30 02:20:00,8.231,9.346,79.362742,0,0
"561",2024-05-30 02:30:00,8.183,9.338,79.202183,0,0
"562",2024-05-30 02:40:00,8.165,9.345,79.226801,0,0
"563",2024-05-30 02:50:00,8.136,9.358,79.280953,0,0
"564",2024-05-30 03:00:00,8.127,9.367,79.339788,0,0
"565",2024-05-30 03:10:00,8.155,9.346,79.215971,0,0
"566",2024-05-30 03:20:00,8.165,9.354,79.303103,0,0
"567",2024-05-30 03:30:00,8.193,9.335,79.196027,0,0
"568",2024-05-30 03:40:00,8.174,9.337,79.176339,0,0
"569",2024-05-30 03:50:00,8.202,9.334,79.204902,0,0
"570",2024-05-30 04:00:00,8.221,9.324,79.156656,0,0
"571",2024-05-30 04:10:00,8.202,9.334,79.204902,0,0
"572",2024-05-30 04:20:00,8.268,9.316,79.179243,0,0
"573",2024-05-30 04:30:00,8.287,9.316,79.215837,0,0
"574",2024-05-30 04:40:00,8.325,9.292,79.084772,0,0
"575",2024-05-30 04:50:00,8.296,9.296,79.063071,0,0
"576",2024-05-30 05:00:00,8.315,9.305,79.176174,0,0
"577",2024-05-30 05:10:00,8.315,9.293,79.074066,0,0
"578",2024-05-30 05:20:00,8.353,9.279,79.027862,0,0
"579",2024-05-30 05:30:00,8.334,9.288,79.068015,0,0
"580",2024-05-30 05:40:00,8.343,9.272,78.949067,4,0.074
"581",2024-05-30 05:50:00,8.343,9.29,79.102333,11,0.2035
"582",2024-05-30 06:00:00,8.428,9.265,79.052384,20,0.37
"583",2024-05-30 06:10:00,8.418,9.25,78.905258,44,0.814
"584",2024-05-30 06:20:00,8.522,9.244,79.053065,40,0.74
"585",2024-05-30 06:30:00,8.54,9.247,79.113185,73,1.3505
"586",2024-05-30 06:40:00,8.531,9.231,78.959093,152,2.812
"587",2024-05-30 06:50:00,8.568,9.212,78.867156,160,2.96
"588",2024-05-30 07:00:00,8.606,9.224,79.042493,216,3.996
"589",2024-05-30 07:10:00,8.858,9.221,79.498508,232,4.292
"590",2024-05-30 07:20:00,9.007,9.2,79.601974,192,3.552
"591",2024-05-30 07:30:00,9.09,9.184,79.621858,288,5.328
"592",2024-05-30 07:40:00,9.109,9.193,79.736174,224,4.144
"593",2024-05-30 07:50:00,9.099,9.186,79.656373,416,7.696
"594",2024-05-30 08:00:00,9.173,9.179,79.736823,336,6.216
"595",2024-05-30 08:10:00,9.294,9.166,79.854497,432,7.992
"596",2024-05-30 08:20:00,9.34,9.169,79.968372,368,6.808
"597",2024-05-30 08:30:00,9.349,9.166,79.95937,512,9.472
"598",2024-05-30 08:40:00,9.34,9.18,80.06431,432,7.992
"599",2024-05-30 08:50:00,9.331,9.166,79.925045,480,8.88
"600",2024-05-30 09:00:00,9.285,9.185,80.002832,496,9.176
"601",2024-05-30 09:10:00,9.192,9.184,79.816528,496,9.176
"602",2024-05-30 09:20:00,9.053,9.196,79.655215,512,9.472
"603",2024-05-30 09:30:00,9.118,9.245,80.204488,480,8.88
"604",2024-05-30 09:40:00,9.312,9.185,80.054415,576,10.656
"605",2024-05-30 09:50:00,9.442,9.163,80.110549,608,11.248
"606",2024-05-30 10:00:00,9.46,9.172,80.223605,576,10.656
"607",2024-05-30 10:10:00,9.451,9.177,80.250143,576,10.656
"608",2024-05-30 10:20:00,9.478,9.154,80.100473,1280,23.68
"609",2024-05-30 10:30:00,9.515,9.162,80.241067,1280,23.68
"610",2024-05-30 10:40:00,9.552,9.166,80.346736,864,15.984
"611",2024-05-30 10:50:00,9.58,9.162,80.365115,1024,18.944
"612",2024-05-30 11:00:00,9.561,9.166,80.36392,896,16.576
"613",2024-05-30 11:10:00,9.58,9.164,80.382658,1088,20.128
"614",2024-05-30 11:20:00,9.58,9.17,80.435287,1600,29.6
"615",2024-05-30 11:30:00,9.561,9.179,80.477899,960,17.76
"616",2024-05-30 11:40:00,9.58,9.182,80.540546,1024,18.944
"617",2024-05-30 11:50:00,9.506,9.191,80.477823,1344,24.864
"618",2024-05-30 12:00:00,9.525,9.197,80.566752,608,11.248
"619",2024-05-30 12:10:00,9.349,9.227,80.491502,1216,22.496
"620",2024-05-30 12:20:00,9.322,9.231,80.474544,1152,21.312
"621",2024-05-30 12:30:00,9.34,9.243,80.61377,2432,44.992
"622",2024-05-30 12:40:00,9.644,9.189,80.724492,960,17.76
"623",2024-05-30 12:50:00,9.644,9.234,81.119813,1024,18.944
"624",2024-05-30 13:00:00,9.864,9.195,81.199064,768,14.208
"625",2024-05-30 13:10:00,9.791,9.222,81.297044,1920,35.52
"626",2024-05-30 13:20:00,9.883,9.201,81.288531,2432,44.992
"627",2024-05-30 13:30:00,9.745,9.157,80.636183,608,11.248
"628",2024-05-30 13:40:00,9.754,9.246,81.437267,800,14.8
"629",2024-05-30 13:50:00,9.681,9.217,81.041552,512,9.472
"630",2024-05-30 14:00:00,9.607,9.209,80.829184,608,11.248
"631",2024-05-30 14:10:00,9.405,9.269,80.965903,608,11.248
"632",2024-05-30 14:20:00,9.414,9.251,80.826,800,14.8
"633",2024-05-30 14:30:00,9.294,9.252,80.603732,448,8.288
"634",2024-05-30 14:40:00,9.136,9.282,80.560196,1024,18.944
"635",2024-05-30 14:50:00,9.099,9.271,80.393451,960,17.76
"636",2024-05-30 15:00:00,9.016,9.31,80.571136,480,8.88
"637",2024-05-30 15:10:00,8.988,9.315,80.560251,768,14.208
"638",2024-05-30 15:20:00,8.941,9.309,80.417532,608,11.248
"639",2024-05-30 15:30:00,8.914,9.333,80.57256,768,14.208
"640",2024-05-30 15:40:00,8.886,9.323,80.432059,480,8.88
"641",2024-05-30 15:50:00,8.839,9.328,80.384237,464,8.584
"642",2024-05-30 16:00:00,8.839,9.338,80.470412,3072,56.832
"643",2024-05-30 16:10:00,8.802,9.344,80.450407,1152,21.312
"644",2024-05-30 16:20:00,8.848,9.346,80.556801,464,8.584
"645",2024-05-30 16:30:00,8.839,9.34,80.487647,704,13.024
"646",2024-05-30 16:40:00,8.839,9.344,80.522117,1088,20.128
"647",2024-05-30 16:50:00,8.792,9.347,80.456852,512,9.472
"648",2024-05-30 17:00:00,8.774,9.344,80.39615,608,11.248
"649",2024-05-30 17:10:00,8.634,9.375,80.390828,480,8.88
"650",2024-05-30 17:20:00,8.624,9.375,80.371404,320,5.92
"651",2024-05-30 17:30:00,8.606,9.348,80.105077,704,13.024
"652",2024-05-30 20:50:00,8.653,9.37,80.38484,18,0.333
"653",2024-05-30 21:00:00,8.643,9.372,80.382579,8,0.148
"654",2024-05-30 21:10:00,8.671,9.36,80.333964,2,0.037
"655",2024-05-30 21:20:00,8.662,9.364,80.35083,0,0
"656",2024-05-30 21:30:00,8.643,9.379,80.442617,0,0
"657",2024-05-30 21:50:00,8.634,9.374,80.382253,0,0
"658",2024-05-30 23:00:00,8.802,9.356,80.553725,0,0
"659",2024-05-30 23:10:00,8.941,9.345,80.728525,0,0
"660",2024-05-30 23:20:00,8.96,9.331,80.644385,0,0
"661",2024-05-30 23:30:00,9.007,9.323,80.666218,0,0
"662",2024-05-30 23:40:00,9.044,9.309,80.616613,0,0
"663",2024-05-30 23:50:00,9.025,9.318,80.657786,0,0
"664",NA,8.96,9.333,80.66167,0,0
"665",2024-05-31 00:10:00,8.988,9.315,80.560251,0,0
"666",2024-05-31 00:20:00,9.007,9.308,80.536432,0,0
"667",2024-05-31 00:30:00,8.997,9.298,80.430602,0,0
"668",2024-05-31 00:40:00,8.988,9.295,80.387282,0,0
"669",2024-05-31 00:50:00,8.979,9.309,80.490966,0,0
"670",2024-05-31 01:00:00,8.932,9.305,80.365596,0,0
"671",2024-05-31 01:10:00,8.951,9.277,80.160351,0,0
"672",2024-05-31 01:20:00,8.904,9.295,80.225213,0,0
"673",2024-05-31 01:30:00,8.895,9.295,80.207854,0,0
"674",2024-05-31 01:40:00,8.876,9.302,80.231585,0,0
"675",2024-05-31 01:50:00,8.923,9.273,80.071896,0,0
"676",2024-05-31 02:00:00,8.904,9.274,80.043962,0,0
"677",2024-05-31 02:10:00,8.904,9.282,80.11301,0,0
"678",2024-05-31 02:20:00,8.867,9.282,80.041748,0,0
"679",2024-05-31 02:30:00,8.839,9.29,80.056771,0,0
"680",2024-05-31 02:40:00,8.914,9.262,79.959611,0,0
"681",2024-05-31 02:50:00,8.941,9.238,79.804186,0,0
"682",2024-05-31 03:00:00,8.895,9.272,80.009384,0,0
"683",2024-05-31 03:10:00,8.858,9.279,79.998552,0,0
"684",2024-05-31 03:20:00,8.848,9.277,79.962064,0,0
"685",2024-05-31 03:30:00,8.811,9.278,79.899475,0,0
"686",2024-05-31 03:40:00,8.802,9.285,79.942426,0,0
"687",2024-05-31 03:50:00,8.774,9.292,79.94874,0,0
"688",2024-05-31 04:00:00,8.746,9.278,79.774419,0,0
"689",2024-05-31 04:10:00,8.727,9.303,79.95273,0,0
"690",2024-05-31 04:20:00,8.69,9.293,79.795516,0,0
"691",2024-05-31 04:30:00,8.69,9.294,79.804103,0,0
"692",2024-05-31 04:40:00,8.671,9.293,79.758923,0,0
"693",2024-05-31 04:50:00,8.681,9.288,79.735258,0,0
"694",2024-05-31 05:00:00,8.624,9.304,79.762725,0,0
"695",2024-05-31 05:10:00,8.643,9.294,79.713582,0,0
"696",2024-05-31 05:20:00,8.615,9.315,79.839659,0,0
"697",2024-05-31 05:30:00,8.643,9.289,79.670697,2,0.037
"698",2024-05-31 05:40:00,8.624,9.301,79.737006,8,0.148
"699",2024-05-31 05:50:00,8.624,9.309,79.80559,21,0.3885
"700",2024-05-31 06:00:00,8.615,9.303,79.736806,50,0.925
"701",2024-05-31 06:10:00,8.596,9.306,79.725892,85,1.5725
"702",2024-05-31 06:20:00,8.559,9.311,79.697375,144,2.664
"703",2024-05-31 06:30:00,8.596,9.275,79.460311,168,3.108
"704",2024-05-31 06:40:00,8.671,9.258,79.458529,288,5.328
"705",2024-05-31 06:50:00,8.69,9.266,79.563677,256,4.736
"706",2024-05-31 07:00:00,8.681,9.26,79.494885,400,7.4
"707",2024-05-31 07:10:00,8.671,9.268,79.544356,352,6.512
"708",2024-05-31 07:20:00,8.653,9.267,79.501208,480,8.88
"709",2024-05-31 07:30:00,8.681,9.273,79.606487,512,9.472
"710",2024-05-31 07:40:00,8.681,9.27,79.580733,1984,36.704
"711",2024-05-31 07:50:00,8.671,9.291,79.741758,1472,27.232
"712",2024-05-31 08:00:00,8.718,9.267,79.626047,1536,28.416
"713",2024-05-31 08:10:00,8.727,9.277,79.729279,2048,37.888
"714",2024-05-31 08:20:00,8.699,9.286,79.752732,256,4.736
"715",2024-05-31 08:30:00,8.699,9.289,79.778497,240,4.44
"716",2024-05-31 08:40:00,8.746,9.278,79.774419,368,6.808
"717",2024-05-31 08:50:00,8.746,9.278,79.774419,576,10.656
"718",2024-05-31 09:00:00,8.699,9.296,79.838616,368,6.808
"719",2024-05-31 09:10:00,8.802,9.288,79.968255,576,10.656
"720",2024-05-31 09:20:00,8.83,9.278,79.936039,512,9.472
"721",2024-05-31 09:30:00,8.839,9.279,79.961978,576,10.656
"722",2024-05-31 09:40:00,8.914,9.272,80.045942,608,11.248
"723",2024-05-31 09:50:00,8.867,9.287,80.084865,608,11.248
"724",2024-05-31 10:00:00,8.969,9.275,80.177727,992,18.352
"725",2024-05-31 10:10:00,8.876,9.289,80.119457,960,17.76
"726",2024-05-31 10:20:00,8.895,9.286,80.130192,1088,20.128
"727",2024-05-31 10:30:00,8.969,9.291,80.316039,1024,18.944
"728",2024-05-31 10:40:00,9.025,9.261,80.164386,992,18.352
"729",2024-05-31 10:50:00,9.109,9.266,80.369345,992,18.352
"730",2024-05-31 11:00:00,9.118,9.255,80.291242,800,14.8
"731",2024-05-31 11:10:00,9.192,9.233,80.242379,800,14.8
"732",2024-05-31 11:20:00,9.155,9.249,80.310303,672,12.432
"733",2024-05-31 11:30:00,9.211,9.24,80.33971,800,14.8
"734",2024-05-31 11:40:00,9.173,9.245,80.310157,960,17.76
"735",2024-05-31 11:50:00,9.173,9.248,80.336217,1088,20.128
"736",2024-05-31 12:00:00,9.146,9.265,80.431904,992,18.352
"737",2024-05-31 12:10:00,9.146,9.258,80.371135,2560,47.36
"738",2024-05-31 12:20:00,9.127,9.271,80.447387,3072,56.832
"739",2024-05-31 12:30:00,9.127,9.286,80.577547,3200,59.2
"740",2024-05-31 12:40:00,9.164,9.235,80.206013,960,17.76
"741",2024-05-31 12:50:00,9.155,9.284,80.614213,1152,21.312
"742",2024-05-31 13:00:00,9.183,9.292,80.737754,1536,28.416
"743",2024-05-31 13:10:00,9.192,9.293,80.763828,1024,18.944
"744",2024-05-31 13:20:00,9.248,9.283,80.784999,960,17.76
"745",2024-05-31 13:30:00,9.358,9.284,81.006126,896,16.576
"746",2024-05-31 13:40:00,9.515,9.259,81.090596,992,18.352
"747",2024-05-31 13:50:00,9.488,9.252,80.977269,1024,18.944
"748",2024-05-31 14:00:00,9.506,9.252,81.011948,992,18.352
"749",2024-05-31 14:10:00,9.534,9.247,81.022091,864,15.984
"750",2024-05-31 14:20:00,9.745,9.231,81.287824,1728,31.968
"751",2024-05-31 14:30:00,10.339,9.189,82.058097,864,15.984
"752",2024-05-31 14:40:00,10.448,9.18,82.187144,768,14.208
"753",2024-05-31 14:50:00,10.339,9.142,81.638386,800,14.8
"754",2024-05-31 15:00:00,10.257,9.197,81.971786,1792,33.152
"755",2024-05-31 15:10:00,10.139,9.207,81.833784,4096,75.776
"756",2024-05-31 15:20:00,10.029,9.215,81.693108,800,14.8
"757",2024-05-31 15:30:00,9.947,9.234,81.703433,1408,26.048
"758",2024-05-31 15:40:00,9.91,9.222,81.526028,576,10.656
"759",2024-05-31 15:50:00,9.892,9.243,81.676951,432,7.992
"760",2024-05-31 16:00:00,9.892,9.234,81.597422,1600,29.6
"761",2024-05-31 16:10:00,9.874,9.238,81.598065,1536,28.416
"762",2024-05-31 16:20:00,9.864,9.234,81.543465,480,8.88
"763",2024-05-31 16:30:00,9.855,9.224,81.437834,864,15.984
"764",2024-05-31 16:40:00,9.828,9.235,81.482927,960,17.76
"765",2024-05-31 16:50:00,9.791,9.232,81.3852,800,14.8
"766",2024-05-31 17:00:00,9.828,9.218,81.332931,432,7.992
"767",2024-05-31 17:10:00,9.819,9.233,81.447944,704,13.024
"768",2024-05-31 17:20:00,9.782,9.243,81.464819,1536,28.416
"769",2024-05-31 17:30:00,9.782,9.228,81.332614,672,12.432
"770",2024-05-31 17:40:00,9.782,9.236,81.403124,576,10.656
"771",2024-05-31 17:50:00,9.782,9.24,81.438378,576,10.656
"772",2024-05-31 18:00:00,9.764,9.245,81.447739,576,10.656
"773",2024-05-31 18:10:00,9.754,9.24,81.38442,672,12.432
"774",2024-05-31 18:20:00,9.791,9.247,81.517433,464,8.584
"775",2024-05-31 18:30:00,9.91,9.235,81.640953,304,5.624
"776",2024-05-31 18:40:00,9.874,9.226,81.492071,304,5.624
"777",2024-05-31 18:50:00,9.901,9.224,81.526382,352,6.512
"778",2024-05-31 19:00:00,9.855,9.237,81.55261,256,4.736
"779",2024-05-31 19:10:00,9.837,9.238,81.526743,368,6.808
"780",2024-05-31 19:20:00,9.791,9.243,81.482171,232,4.292
"781",2024-05-31 19:30:00,9.736,9.251,81.446582,248,4.588
"782",2024-05-31 19:40:00,9.727,9.252,81.438023,121,2.2385
"783",2024-05-31 19:50:00,9.718,9.251,81.411861,136,2.516
"784",2024-05-31 20:00:00,9.708,9.238,81.278196,94,1.739
"785",2024-05-31 20:10:00,9.699,9.246,81.331233,53,0.9805
"786",2024-05-31 20:20:00,9.699,9.258,81.436789,42,0.777
"787",2024-05-31 20:30:00,9.69,9.248,81.331474,36,0.666
"788",2024-05-31 20:40:00,9.663,9.268,81.455201,22,0.407
"789",2024-05-31 20:50:00,9.644,9.301,81.708401,11,0.2035
"790",2024-05-31 21:00:00,9.69,9.285,81.65687,5,0.0925
"791",2024-05-31 21:10:00,9.718,9.275,81.623069,1,0.0185
"792",2024-05-31 21:20:00,9.69,9.295,81.744815,0,0
"793",2024-05-31 21:30:00,9.681,9.292,81.700998,0,0
"794",2024-05-31 21:40:00,9.663,9.304,81.771601,0,0
"795",2024-05-31 21:50:00,9.663,9.304,81.771601,0,0
"796",2024-05-31 22:00:00,9.653,9.304,81.752208,0,0
"797",2024-05-31 22:10:00,9.644,9.294,81.646907,0,0
"798",2024-05-31 22:20:00,9.607,9.312,81.733235,0,0
"799",2024-05-31 22:30:00,9.589,9.303,81.61935,0,0
"800",2024-05-31 22:40:00,9.552,9.311,81.617768,0,0
"801",2024-05-31 22:50:00,9.497,9.306,81.46734,0,0
"802",2024-05-31 23:00:00,9.488,9.303,81.423642,0,0
"803",2024-05-31 23:10:00,9.46,9.304,81.378153,0,0
