"","datetime","temp","do","do_sat","lux","par_est"
"14585",2024-09-12 18:20:00,16.789,7.882,81.195352,168,3.108
"14586",2024-09-12 18:30:00,16.789,7.877,81.143845,256,4.736
"14587",2024-09-12 18:40:00,16.763,7.883,81.161441,192,3.552
"14588",2024-09-12 18:50:00,16.78,7.874,81.097653,117,2.1645
"14589",2024-09-12 19:00:00,16.763,7.892,81.254103,32,0.592
"14590",2024-09-12 19:10:00,16.763,7.866,80.986413,7,0.1295
"14591",2024-09-12 19:20:00,16.746,7.882,81.122243,20,0.37
"14592",2024-09-12 19:30:00,16.746,7.876,81.060491,10,0.185
"14593",2024-09-12 19:40:00,16.738,7.873,81.01603,4,0.074
"14594",2024-09-12 19:50:00,16.721,7.856,80.81229,0,0
"14595",2024-09-12 20:00:00,16.721,7.856,80.81229,0,0
"14596",2024-09-12 20:10:00,16.695,7.863,80.840209,0,0
"14597",2024-09-12 20:20:00,16.712,7.838,80.611916,0,0
"14598",2024-09-12 20:30:00,16.704,7.841,80.629243,0,0
"14599",2024-09-12 20:40:00,16.712,7.818,80.406221,0,0
"14600",2024-09-12 20:50:00,16.695,7.806,80.254187,0,0
"14601",2024-09-12 21:00:00,16.695,7.809,80.28503,0,0
"14602",2024-09-12 21:10:00,16.687,7.819,80.374353,0,0
"14603",2024-09-12 21:20:00,16.661,7.828,80.422982,0,0
"14604",2024-09-12 21:30:00,16.67,7.784,79.986042,0,0
"14605",2024-09-12 21:40:00,16.67,7.781,79.955214,0,0
"14606",2024-09-12 21:50:00,16.678,7.814,80.307791,0,0
"14607",2024-09-12 22:00:00,16.644,7.845,80.568882,0,0
"14608",2024-09-12 22:10:00,16.653,7.836,80.491656,0,0
"14609",2024-09-12 22:20:00,16.636,7.815,80.2473,0,0
"14610",2024-09-12 22:30:00,16.644,7.803,80.137538,0,0
"14611",2024-09-12 22:40:00,16.653,7.81,80.224583,0,0
"14612",2024-09-12 22:50:00,16.619,7.814,80.208395,0,0
"14613",2024-09-12 23:00:00,16.61,7.795,79.998242,0,0
"14614",2024-09-12 23:10:00,16.602,7.784,79.871928,0,0
"14615",2024-09-12 23:20:00,16.593,7.746,79.466982,0,0
"14616",2024-09-12 23:30:00,16.619,7.758,79.633571,0,0
"14617",2024-09-12 23:40:00,16.593,7.749,79.497759,0,0
"14618",2024-09-12 23:50:00,16.576,7.733,79.305278,0,0
"14619",NA,16.576,7.716,79.130936,0,0
"14620",2024-09-13 00:10:00,16.585,7.702,79.0023,0,0
"14621",2024-09-13 00:20:00,16.593,7.712,79.118172,0,0
"14622",2024-09-13 00:30:00,16.576,7.71,79.069403,0,0
"14623",2024-09-13 00:40:00,16.559,7.729,79.235938,0,0
"14624",2024-09-13 00:50:00,16.568,7.717,79.127885,0,0
"14625",2024-09-13 01:00:00,16.568,7.726,79.220168,0,0
"14626",2024-09-13 01:10:00,16.559,7.744,79.389714,0,0
"14627",2024-09-13 01:20:00,16.551,7.759,79.530113,0,0
"14628",2024-09-13 01:30:00,16.551,7.751,79.448113,0,0
"14629",2024-09-13 01:40:00,16.525,7.76,79.496884,0,0
"14630",2024-09-13 01:50:00,16.534,7.748,79.388978,0,0
"14631",2024-09-13 02:00:00,16.525,7.729,79.179306,0,0
"14632",2024-09-13 02:10:00,16.525,7.731,79.199795,0,0
"14633",2024-09-13 02:20:00,16.5,7.711,78.953368,0,0
"14634",2024-09-13 02:30:00,16.491,7.715,78.979364,0,0
"14635",2024-09-13 02:40:00,16.517,7.683,78.694818,0,0
"14636",2024-09-13 02:50:00,16.508,7.682,78.669677,0,0
"14637",2024-09-13 03:00:00,16.508,7.684,78.690159,0,0
"14638",2024-09-13 03:10:00,16.5,7.642,78.246873,0,0
"14639",2024-09-13 03:20:00,16.508,7.653,78.372695,0,0
"14640",2024-09-13 03:30:00,16.491,7.656,78.375374,0,0
"14641",2024-09-13 03:40:00,16.474,7.656,78.347333,0,0
"14642",2024-09-13 03:50:00,16.491,7.644,78.252528,0,0
"14643",2024-09-13 04:00:00,16.466,7.641,78.180662,0,0
"14644",2024-09-13 04:10:00,16.457,7.63,78.053319,0,0
"14645",2024-09-13 04:20:00,16.466,7.611,77.87371,0,0
"14646",2024-09-13 04:30:00,16.457,7.616,77.910102,0,0
"14647",2024-09-13 04:40:00,16.457,7.605,77.797574,0,0
"14648",2024-09-13 04:50:00,16.44,7.603,77.749271,0,0
"14649",2024-09-13 05:00:00,16.432,7.593,77.633926,0,0
"14650",2024-09-13 05:10:00,16.44,7.602,77.739045,0,0
"14651",2024-09-13 05:20:00,16.457,7.576,77.50091,0,0
"14652",2024-09-13 05:30:00,16.423,7.575,77.435201,0,0
"14653",2024-09-13 05:40:00,16.423,7.566,77.343199,0,0
"14654",2024-09-13 05:50:00,16.406,7.567,77.325714,0,0
"14655",2024-09-13 06:00:00,16.423,7.567,77.353422,0,0
"14656",2024-09-13 06:10:00,16.415,7.563,77.2995,0,0
"14657",2024-09-13 06:20:00,16.432,7.562,77.316969,0,0
"14658",2024-09-13 06:40:00,16.398,7.553,77.169637,0,0
"14659",2024-09-13 06:50:00,16.406,7.561,77.264402,1,0.0185
"14660",2024-09-13 08:10:00,16.372,7.557,77.168191,111,2.0535
"14661",2024-09-13 08:20:00,16.355,7.56,77.17115,232,4.292
"14662",2024-09-13 08:30:00,16.389,7.556,77.185643,288,5.328
"14663",2024-09-13 08:40:00,16.372,7.56,77.198826,336,6.216
"14664",2024-09-13 08:50:00,16.389,7.564,77.267364,576,10.656
"14665",2024-09-13 09:00:00,16.381,7.561,77.223692,608,11.248
"14666",2024-09-13 09:10:00,16.381,7.563,77.244118,232,4.292
"14667",2024-09-13 09:20:00,16.389,7.571,77.33887,608,11.248
"14668",2024-09-13 09:30:00,16.415,7.579,77.463032,496,9.176
"14669",2024-09-13 09:40:00,16.398,7.571,77.353545,1728,31.968
"14670",2024-09-13 09:50:00,16.389,7.582,77.451236,496,9.176
"14671",2024-09-13 10:00:00,16.406,7.571,77.36659,1408,26.048
"14672",2024-09-13 10:10:00,16.423,7.572,77.404534,464,8.584
"14673",2024-09-13 10:20:00,16.423,7.584,77.527204,768,14.208
"14674",2024-09-13 10:50:00,16.398,7.6,77.64984,608,11.248
"14675",2024-09-13 11:00:00,16.457,7.589,77.633897,512,9.472
"14676",2024-09-13 11:10:00,16.457,7.577,77.51114,3712,68.672
"14677",2024-09-13 11:20:00,16.466,7.592,77.679307,896,16.576
"14678",2024-09-13 11:30:00,16.474,7.595,77.723092,2816,52.096
"14679",2024-09-13 11:40:00,16.474,7.612,77.897061,1856,34.336
"14680",2024-09-13 11:50:00,16.491,7.596,77.761147,992,18.352
"14681",2024-09-13 12:00:00,16.517,7.603,77.8754,3456,63.936
"14682",2024-09-13 12:10:00,16.508,7.603,77.860656,2816,52.096
"14683",2024-09-13 12:20:00,16.542,7.609,77.977848,2816,52.096
"14684",2024-09-13 12:30:00,16.534,7.602,77.893006,1728,31.968
"14685",2024-09-13 12:40:00,16.559,7.613,78.046732,1472,27.232
"14686",2024-09-13 12:50:00,16.585,7.622,78.18171,1984,36.704
"14687",2024-09-13 13:00:00,16.593,7.627,78.246149,3072,56.832
"14688",2024-09-13 13:10:00,16.602,7.641,78.4046,2816,52.096
"14689",2024-09-13 13:20:00,16.636,7.671,78.768655,2816,52.096
"14690",2024-09-13 13:30:00,16.704,7.661,78.778298,3200,59.2
"14691",2024-09-13 13:40:00,16.721,7.701,79.217852,2304,42.624
"14692",2024-09-13 13:50:00,17.018,7.646,79.142132,2944,54.464
"14693",2024-09-13 14:00:00,17.06,7.635,79.097522,3456,63.936
"14694",2024-09-13 14:10:00,17.128,7.635,79.209665,1856,34.336
"14695",2024-09-13 14:20:00,17.178,7.652,79.468694,608,11.248
"14696",2024-09-13 14:30:00,17.229,7.64,79.42827,2816,52.096
"14697",2024-09-13 14:40:00,17.255,7.656,79.637635,3584,66.304
"14698",2024-09-13 14:50:00,17.263,7.684,79.942177,2176,40.256
"14699",2024-09-13 15:00:00,17.263,7.694,80.046214,1152,21.312
"14700",2024-09-13 15:10:00,17.221,7.727,80.319395,1664,30.784
"14701",2024-09-13 15:20:00,17.145,7.725,80.171746,1216,22.496
"14702",2024-09-13 15:30:00,17.128,7.754,80.444236,1536,28.416
"14703",2024-09-13 15:40:00,17.162,7.852,81.518619,992,18.352
"14704",2024-09-13 15:50:00,17.204,7.918,82.275682,1664,30.784
"14705",2024-09-13 16:00:00,17.187,7.935,82.423179,864,15.984
"14706",2024-09-13 16:10:00,17.077,7.841,81.260442,768,14.208
"14707",2024-09-13 16:20:00,17.026,7.807,80.822096,1152,21.312
"14708",2024-09-13 16:30:00,16.992,7.79,80.588913,496,9.176
"14709",2024-09-13 16:40:00,16.984,7.772,80.389276,496,9.176
"14710",2024-09-13 16:50:00,17.094,7.875,81.641718,480,8.88
"14711",2024-09-13 17:00:00,17.153,7.93,82.312987,704,13.024
"14712",2024-09-13 17:10:00,17.17,7.909,82.124058,608,11.248
"14713",2024-09-13 17:20:00,17.145,7.85,81.469023,496,9.176
"14714",2024-09-13 17:30:00,17.229,7.877,81.89221,400,7.4
"14715",2024-09-13 17:40:00,17.255,7.87,81.86366,336,6.216
"14716",2024-09-13 17:50:00,17.263,7.861,81.783636,496,9.176
"14717",2024-09-13 18:00:00,17.221,7.89,82.013722,240,4.44
"14718",2024-09-13 18:10:00,17.246,7.842,81.55715,208,3.848
"14719",2024-09-13 18:20:00,17.178,7.924,82.293509,192,3.552
"14720",2024-09-13 18:30:00,17.153,7.969,82.717805,136,2.516
"14721",2024-09-13 18:40:00,17.162,7.953,82.56719,128,2.368
"14722",2024-09-13 18:50:00,17.119,7.939,82.348092,113,2.0905
"14723",2024-09-13 19:00:00,17.119,7.897,81.912443,69,1.2765
"14724",2024-09-13 19:10:00,17.077,7.909,81.965163,56,1.036
"14725",2024-09-13 19:20:00,17.06,7.912,81.967203,38,0.703
"14726",2024-09-13 19:30:00,17.051,7.888,81.703235,19,0.3515
"14727",2024-09-13 19:40:00,17.043,7.893,81.741388,6,0.111
"14728",2024-09-13 19:50:00,17.06,7.88,81.635688,0,0
"14729",2024-09-13 20:00:00,17.001,7.843,81.152448,0,0
"14730",2024-09-13 20:10:00,17.043,7.901,81.824238,0,0
"14731",2024-09-13 20:20:00,16.975,7.843,81.108421,0,0
"14732",2024-09-13 20:30:00,16.992,7.877,81.488944,0,0
"14733",2024-09-13 20:40:00,16.984,7.903,81.744268,0,0
"14734",2024-09-13 20:50:00,16.967,7.87,81.37405,0,0
"14735",2024-09-13 21:00:00,16.958,7.858,81.234705,0,0
"14736",2024-09-13 21:10:00,16.941,7.843,81.050855,0,0
"14737",2024-09-13 21:20:00,16.924,7.845,81.042736,0,0
"14738",2024-09-13 21:30:00,16.924,7.837,80.960092,0,0
"14739",2024-09-13 21:40:00,16.916,7.836,80.93623,0,0
"14740",2024-09-13 21:50:00,16.899,7.828,80.824878,0,0
"14741",2024-09-13 22:00:00,16.882,7.829,80.806479,0,0
"14742",2024-09-13 22:10:00,16.899,7.835,80.897154,0,0
"14743",2024-09-13 22:20:00,16.882,7.824,80.754872,0,0
"14744",2024-09-13 22:30:00,16.84,7.851,80.962396,0,0
"14745",2024-09-13 22:40:00,16.873,7.845,80.956385,0,0
"14746",2024-09-13 22:50:00,16.865,7.828,80.76744,0,0
"14747",2024-09-13 23:00:00,16.84,7.828,80.725211,0,0
"14748",2024-09-13 23:10:00,16.831,7.841,80.844045,0,0
"14749",2024-09-13 23:20:00,16.823,7.836,80.778968,0,0
"14750",2024-09-13 23:30:00,16.789,7.841,80.772996,0,0
"14751",2024-09-13 23:40:00,16.814,7.834,80.743138,0,0
"14752",2024-09-13 23:50:00,16.763,7.835,80.667244,0,0
"14753",NA,16.763,7.831,80.626061,0,0
"14754",2024-09-14 00:10:00,16.729,7.82,80.455461,0,0
"14755",2024-09-14 00:20:00,16.721,7.82,80.441969,0,0
"14756",2024-09-14 00:30:00,16.721,7.818,80.421396,0,0
"14757",2024-09-14 00:40:00,16.721,7.816,80.400822,0,0
"14758",2024-09-14 00:50:00,16.687,7.813,80.312677,0,0
"14759",2024-09-14 01:00:00,16.687,7.809,80.271559,0,0
"14760",2024-09-14 01:10:00,16.661,7.803,80.166138,0,0
"14761",2024-09-14 01:20:00,16.636,7.807,80.165153,0,0
"14762",2024-09-14 01:30:00,16.636,7.79,79.990591,0,0
"14763",2024-09-14 02:00:00,16.576,7.606,78.002838,0,0
"14764",2024-09-14 02:10:00,16.576,7.773,79.715495,0,0
"14765",2024-09-14 02:20:00,16.576,7.748,79.45911,0,0
"14766",2024-09-14 02:30:00,16.542,7.737,79.289606,0,0
"14767",2024-09-14 02:40:00,16.534,7.749,79.399224,0,0
"14768",2024-09-14 02:50:00,16.517,7.727,79.145497,0,0
"14769",2024-09-14 03:00:00,16.525,7.726,79.148573,0,0
"14770",2024-09-14 03:10:00,16.5,7.692,78.758826,0,0
"14771",2024-09-14 03:20:00,16.5,7.727,79.117193,0,0
"14772",2024-09-14 03:30:00,16.483,7.734,79.160538,0,0
"14773",2024-09-14 03:40:00,16.474,7.753,79.339978,0,0
"14774",2024-09-14 03:50:00,16.466,7.755,79.347079,0,0
"14775",2024-09-14 04:00:00,16.449,7.715,78.909555,0,0
"14776",2024-09-14 04:10:00,16.449,7.718,78.94024,0,0
"14777",2024-09-14 04:20:00,16.432,7.726,78.993772,0,0
"14778",2024-09-14 04:30:00,16.415,7.7,78.699742,0,0
"14779",2024-09-14 04:40:00,16.406,7.707,78.756347,0,0
"14780",2024-09-14 04:50:00,16.381,7.693,78.571863,0,0
"14781",2024-09-14 05:00:00,16.372,7.686,78.485473,0,0
"14782",2024-09-14 05:10:00,16.364,7.689,78.502861,0,0
"14783",2024-09-14 05:20:00,16.355,7.691,78.508375,0,0
"14784",2024-09-14 05:30:00,16.338,7.702,78.592468,0,0
"14785",2024-09-14 05:40:00,16.355,7.716,78.76357,0,0
"14786",2024-09-14 05:50:00,16.296,7.702,78.522822,0,0
"14787",2024-09-14 06:00:00,16.313,7.692,78.449023,0,0
"14788",2024-09-14 06:10:00,16.313,7.71,78.632601,0,0
"14789",2024-09-14 06:20:00,16.287,7.718,78.67099,0,0
"14790",2024-09-14 06:30:00,16.287,7.72,78.691377,0,0
"14791",2024-09-14 06:40:00,16.287,7.717,78.660797,0,0
"14792",2024-09-14 06:50:00,16.236,7.71,78.504807,1,0.0185
"14793",2024-09-14 07:00:00,16.219,7.71,78.476599,8,0.148
"14794",2024-09-14 07:10:00,16.262,7.709,78.537766,22,0.407
"14795",2024-09-14 07:20:00,16.245,7.711,78.529926,44,0.814
"14796",2024-09-14 07:30:00,16.228,7.706,78.450811,76,1.406
"14797",2024-09-14 07:40:00,16.228,7.709,78.481352,127,2.3495
"14798",2024-09-14 07:50:00,16.219,7.702,78.39517,176,3.256
"14799",2024-09-14 08:00:00,16.202,7.707,78.417868,200,3.7
"14800",2024-09-14 08:10:00,16.211,7.708,78.442971,272,5.032
"14801",2024-09-14 08:20:00,16.219,7.704,78.415528,272,5.032
"14802",2024-09-14 08:30:00,16.219,7.704,78.415528,216,3.996
"14803",2024-09-14 08:40:00,16.202,7.711,78.458567,224,4.144
"14804",2024-09-14 08:50:00,16.219,7.694,78.313742,232,4.292
"14805",2024-09-14 09:00:00,16.236,7.698,78.382621,576,10.656
"14806",2024-09-14 09:10:00,16.228,7.695,78.338825,608,11.248
"14807",2024-09-14 09:20:00,16.228,7.698,78.369367,512,9.472
"14808",2024-09-14 09:30:00,16.228,7.694,78.328645,496,9.176
"14809",2024-09-14 09:40:00,16.253,7.701,78.441345,480,8.88
"14810",2024-09-14 09:50:00,16.253,7.705,78.482088,672,12.432
"14811",2024-09-14 10:00:00,16.262,7.695,78.395137,512,9.472
"14812",2024-09-14 10:10:00,16.296,7.693,78.431066,672,12.432
"14813",2024-09-14 10:20:00,16.279,7.704,78.515018,704,13.024
"14814",2024-09-14 10:30:00,16.313,7.697,78.500016,704,13.024
"14815",2024-09-14 10:40:00,16.338,7.704,78.612876,864,15.984
"14816",2024-09-14 10:50:00,16.33,7.701,78.568998,1152,21.312
"14817",2024-09-14 11:00:00,16.364,7.702,78.635588,1280,23.68
"14818",2024-09-14 11:10:00,16.381,7.713,78.776132,1152,21.312
"14819",2024-09-14 11:20:00,16.389,7.715,78.809851,2176,40.256
"14820",2024-09-14 11:30:00,16.398,7.719,78.865673,960,17.76
"14821",2024-09-14 11:40:00,16.415,7.725,78.95526,1280,23.68
"14822",2024-09-14 11:50:00,16.457,7.714,78.912622,2048,37.888
"14823",2024-09-14 12:00:00,16.508,7.717,79.028105,800,14.8
"14824",2024-09-14 12:10:00,16.525,7.715,79.035884,3200,59.2
"14825",2024-09-14 12:20:00,16.551,7.707,78.997111,2688,49.728
"14826",2024-09-14 12:30:00,16.585,7.718,79.166418,3072,56.832
"14827",2024-09-14 12:40:00,16.585,7.73,79.289507,2176,40.256
"14828",2024-09-14 12:50:00,16.585,7.738,79.371566,992,18.352
"14829",2024-09-14 13:00:00,16.619,7.731,79.356424,1792,33.152
"14830",2024-09-14 13:10:00,16.644,7.728,79.367281,3584,66.304
"14831",2024-09-14 13:20:00,16.661,7.742,79.539439,3328,61.568
"14832",2024-09-14 13:30:00,16.695,7.735,79.52423,1600,29.6
"14833",2024-09-14 13:40:00,16.704,7.741,79.60094,1856,34.336
"14834",2024-09-14 13:50:00,16.721,7.739,79.608747,2048,37.888
"14835",2024-09-14 14:00:00,16.789,7.737,79.701654,5376,99.456
"14836",2024-09-14 14:10:00,16.772,7.768,79.992509,3840,71.04
"14837",2024-09-14 14:20:00,16.806,7.743,79.791859,2688,49.728
"14838",2024-09-14 14:30:00,16.814,7.771,80.093813,2048,37.888
"14839",2024-09-14 14:40:00,16.907,7.741,79.93996,2688,49.728
"14840",2024-09-14 14:50:00,16.924,7.741,79.968364,3328,61.568
"14841",2024-09-14 15:00:00,16.924,7.745,80.009686,3456,63.936
"14842",2024-09-14 15:10:00,16.882,7.743,79.918836,2944,54.464
"14843",2024-09-14 15:20:00,16.823,7.773,80.12952,3072,56.832
"14844",2024-09-14 15:30:00,16.67,8.017,82.380279,1728,31.968
"14845",2024-09-14 15:40:00,16.593,7.852,80.554446,2688,49.728
"14846",2024-09-14 15:50:00,16.653,7.961,81.77566,1856,34.336
"14847",2024-09-14 16:00:00,16.941,7.772,80.317129,1536,28.416
"14848",2024-09-14 16:10:00,17.119,7.826,81.175988,1024,18.944
"14849",2024-09-14 16:20:00,17.272,7.852,81.705277,1472,27.232
"14850",2024-09-14 16:30:00,17.432,7.839,81.841208,1920,35.52
"14851",2024-09-14 16:40:00,17.238,7.796,81.065268,672,12.432
"14852",2024-09-14 16:50:00,17.009,7.876,81.507508,432,7.992
"14853",2024-09-14 17:00:00,17.026,7.857,81.339722,1152,21.312
"14854",2024-09-14 17:10:00,16.831,8.168,84.215555,1024,18.944
"14855",2024-09-14 17:20:00,16.746,8.042,82.768977,1472,27.232
"14856",2024-09-14 17:30:00,16.78,8.433,86.855031,512,9.472
"14857",2024-09-14 17:40:00,16.746,8.181,84.199578,1408,26.048
"14858",2024-09-14 17:50:00,16.755,8.064,83.011057,368,6.808
"14859",2024-09-14 18:00:00,16.729,7.923,81.515169,320,5.92
"14860",2024-09-14 18:10:00,16.729,7.932,81.607764,232,4.292
"14861",2024-09-14 18:20:00,16.78,7.855,80.901964,256,4.736
"14862",2024-09-14 18:30:00,16.857,7.845,80.929299,272,5.032
"14863",2024-09-14 18:40:00,17.339,7.899,82.308758,168,3.108
"14864",2024-09-14 18:50:00,17.348,7.824,81.542472,82,1.517
"14865",2024-09-14 19:00:00,17.238,7.79,81.002878,64,1.184
"14866",2024-09-14 19:10:00,17.145,7.776,80.701035,46,0.851
"14867",2024-09-14 19:20:00,17.077,7.786,80.690448,28,0.518
"14868",2024-09-14 19:30:00,17.043,7.806,80.8404,15,0.2775
"14869",2024-09-14 19:40:00,17.102,7.847,81.364997,5,0.0925
"14870",2024-09-14 19:50:00,17.102,7.88,81.707171,0,0
"14871",2024-09-14 20:00:00,17.085,7.878,81.657506,0,0
"14872",2024-09-14 20:10:00,17.111,7.886,81.784716,0,0
"14873",2024-09-14 20:20:00,17.06,7.887,81.708207,0,0
"14874",2024-09-14 20:30:00,17.043,7.858,81.378922,0,0
"14875",2024-09-14 20:40:00,17.06,7.848,81.304172,0,0
"14876",2024-09-14 20:50:00,17.043,7.835,81.140729,0,0
"14877",2024-09-14 21:00:00,16.992,7.874,81.457908,0,0
"14878",2024-09-14 21:10:00,16.975,7.63,78.905681,0,0
"14879",2024-09-14 21:20:00,16.924,7.773,80.29894,0,0
"14880",2024-09-14 21:30:00,16.941,7.839,81.009518,0,0
"14881",2024-09-14 21:40:00,16.907,7.884,81.416696,0,0
"14882",2024-09-14 21:50:00,16.907,7.914,81.726501,0,0
"14883",2024-09-14 22:00:00,16.857,7.889,81.383204,0,0
"14884",2024-09-14 22:10:00,16.865,7.891,81.417459,0,0
"14885",2024-09-14 22:20:00,16.823,7.88,81.23255,0,0
"14886",2024-09-14 22:30:00,16.806,7.88,81.203649,0,0
"14887",2024-09-14 22:40:00,16.797,7.866,81.044105,0,0
"14888",2024-09-14 22:50:00,16.729,7.89,81.175651,0,0
"14889",2024-09-14 23:00:00,16.721,7.88,81.059171,0,0
"14890",2024-09-14 23:10:00,16.67,7.89,81.075266,0,0
"14891",2024-09-14 23:20:00,16.661,7.871,80.864753,0,0
"14892",2024-09-14 23:30:00,16.627,7.891,81.012386,0,0
"14893",2024-09-14 23:40:00,16.593,7.892,80.96481,0,0
"14894",2024-09-14 23:50:00,16.585,7.898,81.012746,0,0
"14895",NA,16.551,7.889,80.862619,0,0
"14896",2024-09-15 00:10:00,16.534,7.894,80.884949,0,0
"14897",2024-09-15 00:20:00,16.508,7.891,80.81,0,0
"14898",2024-09-15 00:30:00,16.491,7.892,80.791334,0,0
"14899",2024-09-15 00:40:00,16.491,7.879,80.658251,0,0
"14900",2024-09-15 00:50:00,16.449,7.873,80.52559,0,0
"14901",2024-09-15 01:00:00,16.457,7.881,80.620997,0,0
"14902",2024-09-15 01:10:00,16.415,7.871,80.447489,0,0
"14903",2024-09-15 01:20:00,16.423,7.87,80.45083,0,0
"14904",2024-09-15 01:30:00,16.415,7.853,80.263516,0,0
"14905",2024-09-15 01:40:00,16.415,7.859,80.32484,0,0
"14906",2024-09-15 01:50:00,16.381,7.863,80.308145,0,0
"14907",2024-09-15 02:00:00,16.381,7.85,80.175371,0,0
"14908",2024-09-15 02:10:00,16.364,7.842,80.064954,0,0
"14909",2024-09-15 02:20:00,16.347,7.835,79.964805,0,0
"14910",2024-09-15 02:30:00,16.33,7.831,79.895316,0,0
"14911",2024-09-15 02:40:00,16.304,7.84,79.943251,0,0
"14912",2024-09-15 02:50:00,16.287,8.23,83.8899,0,0
"14913",2024-09-15 03:00:00,16.296,8.23,83.905846,0,0
"14914",2024-09-15 03:10:00,16.27,8.207,83.625424,0,0
"14915",2024-09-15 03:20:00,16.236,8.191,83.402448,0,0
"14916",2024-09-15 03:30:00,16.245,8.149,82.990581,0,0
"14917",2024-09-15 03:40:00,16.202,8.146,82.884644,0,0
"14918",2024-09-15 03:50:00,16.185,8.145,82.844673,0,0
"14919",2024-09-15 04:00:00,16.177,8.146,82.840822,0,0
"14920",2024-09-15 04:10:00,16.185,8.127,82.661591,0,0
"14921",2024-09-15 04:20:00,16.168,8.127,82.631863,0,0
"14922",2024-09-15 04:30:00,16.151,8.13,82.63263,0,0
"14923",2024-09-15 04:40:00,16.134,8.122,82.521613,0,0
"14924",2024-09-15 04:50:00,16.108,8.124,82.496495,0,0
"14925",2024-09-15 05:00:00,16.126,8.124,82.527952,0,0
"14926",2024-09-15 05:10:00,16.083,8.14,82.615198,0,0
"14927",2024-09-15 05:20:00,16.074,8.135,82.548704,0,0
"14928",2024-09-15 05:30:00,16.049,8.156,82.717947,0,0
"14929",2024-09-15 05:40:00,16.074,8.14,82.599441,0,0
"14930",2024-09-15 05:50:00,16.057,8.133,82.498674,0,0
"14931",2024-09-15 06:00:00,16.04,8.136,82.499361,0,0
"14932",2024-09-15 06:10:00,16.015,8.135,82.445488,0,0
"14933",2024-09-15 06:20:00,16.015,8.145,82.546835,0,0
"14934",2024-09-15 06:30:00,15.998,8.123,82.294181,0,0
"14935",2024-09-15 06:40:00,15.989,8.112,82.167043,0,0
"14936",2024-09-15 06:50:00,15.972,8.113,82.14752,1,0.0185
"14937",2024-09-15 07:00:00,15.963,8.1,82.000218,8,0.148
"14938",2024-09-15 07:10:00,15.912,8.099,81.901309,21,0.3885
"14939",2024-09-15 07:20:00,15.929,8.1,81.941018,36,0.666
"14940",2024-09-15 07:30:00,15.929,8.074,81.677998,62,1.147
"14941",2024-09-15 07:40:00,15.912,8.084,81.749621,98,1.813
"14942",2024-09-15 07:50:00,15.895,8.067,81.548235,128,2.368
"14943",2024-09-15 08:00:00,15.878,7.885,79.679614,176,3.256
"14944",2024-09-15 08:10:00,15.878,7.807,78.891407,288,5.328
"14945",2024-09-15 08:20:00,15.895,7.762,78.46503,304,5.624
"14946",2024-09-15 08:30:00,15.878,7.766,78.477094,336,6.216
"14947",2024-09-15 08:40:00,15.887,7.736,78.188899,384,7.104
"14948",2024-09-15 08:50:00,15.887,7.739,78.219221,320,5.92
"14949",2024-09-15 09:00:00,15.878,7.682,77.628256,336,6.216
"14950",2024-09-15 09:10:00,15.861,7.709,77.872935,304,5.624
"14951",2024-09-15 09:20:00,15.87,7.766,78.463743,496,9.176
"14952",2024-09-15 09:30:00,15.861,7.832,79.115427,608,11.248
"14953",2024-09-15 09:40:00,15.912,7.821,79.090028,864,15.984
"14954",2024-09-15 09:50:00,15.904,7.82,79.06647,992,18.352
"14955",2024-09-15 10:00:00,15.921,7.841,79.307446,768,14.208
"14956",2024-09-15 10:10:00,15.912,7.852,79.403516,608,11.248
"14957",2024-09-15 10:20:00,15.938,7.838,79.305743,2176,40.256
"14958",2024-09-15 10:30:00,15.955,7.85,79.455847,1024,18.944
"14959",2024-09-15 10:40:00,15.955,7.825,79.202803,608,11.248
"14960",2024-09-15 10:50:00,15.981,7.822,79.216158,1216,22.496
"14961",2024-09-15 11:00:00,15.981,7.829,79.28705,992,18.352
"14962",2024-09-15 11:10:00,16.032,7.834,79.423592,2048,37.888
"14963",2024-09-15 11:20:00,16.049,7.842,79.533367,1536,28.416
"14964",2024-09-15 11:30:00,16.091,7.865,79.837677,896,16.576
"14965",2024-09-15 11:40:00,16.143,7.872,79.996791,2816,52.096
