"","datetime","temp","do","do_sat","lux","par_est"
"408",2024-05-27 07:50:00,6.126,9.337,75.251195,208,3.848
"409",2024-05-27 08:00:00,6.146,9.328,75.216698,416,7.696
"410",2024-05-27 08:10:00,6.136,9.341,75.302478,576,10.656
"411",2024-05-27 08:20:00,6.166,9.339,75.343486,480,8.88
"412",2024-05-27 08:30:00,6.146,9.374,75.587621,272,5.032
"413",2024-05-27 08:40:00,6.166,9.374,75.625852,352,6.512
"414",2024-05-27 08:50:00,6.166,9.379,75.66619,320,5.92
"415",2024-05-27 09:00:00,6.214,9.392,75.863022,480,8.88
"416",2024-05-27 09:10:00,6.263,9.388,75.924572,768,14.208
"417",2024-05-27 09:20:00,6.302,9.416,76.225968,1344,24.864
"418",2024-05-27 09:30:00,6.361,9.437,76.509647,2432,44.992
"419",2024-05-27 09:40:00,6.409,9.438,76.61028,2688,49.728
"420",2024-05-27 09:50:00,6.526,9.44,76.852218,1728,31.968
"421",2024-05-27 10:00:00,6.497,9.451,76.885745,2048,37.888
"422",2024-05-27 10:10:00,6.603,9.461,77.17215,3456,63.936
"423",2024-05-27 10:20:00,6.719,9.454,77.339449,1984,36.704
"424",2024-05-27 10:30:00,6.681,9.432,77.086118,3200,59.2
"425",2024-05-27 10:40:00,6.516,9.452,76.93059,3072,56.832
"426",2024-05-27 10:50:00,6.516,9.459,76.987563,4352,80.512
"427",2024-05-27 11:00:00,6.535,9.472,77.130163,2816,52.096
"428",2024-05-27 11:10:00,6.594,9.48,77.30968,7168,132.608
"429",2024-05-27 11:20:00,6.632,9.463,77.2446,3584,66.304
"430",2024-05-27 11:30:00,6.69,9.461,77.340556,4352,80.512
"431",2024-05-27 11:40:00,6.681,9.464,77.347649,1984,36.704
"432",2024-05-27 11:50:00,6.932,9.474,77.916424,3840,71.04
"433",2024-05-27 12:00:00,7.182,9.456,78.25337,3072,56.832
"434",2024-05-27 12:10:00,7.239,9.45,78.314333,1920,35.52
"435",2024-05-27 12:20:00,7.268,9.438,78.271109,3584,66.304
"436",2024-05-27 12:30:00,7.316,9.455,78.505342,1664,30.784
"437",2024-05-27 12:40:00,7.363,9.442,78.48861,1344,24.864
"438",2024-05-27 12:50:00,7.344,9.454,78.551441,1216,22.496
"439",2024-05-27 13:00:00,7.373,9.462,78.674315,6400,118.4
"440",2024-05-27 13:10:00,7.392,9.442,78.544902,4096,75.776
"441",2024-05-27 13:20:00,7.373,9.449,78.566223,3840,71.04
"442",2024-05-27 13:30:00,7.402,9.464,78.747371,3072,56.832
"443",2024-05-27 13:40:00,7.363,9.455,78.596676,1344,24.864
"444",2024-05-27 13:50:00,7.344,9.443,78.460044,2304,42.624
"445",2024-05-27 14:00:00,7.306,9.445,78.402903,1280,23.68
"446",2024-05-27 14:10:00,7.335,9.467,78.641944,1536,28.416
"447",2024-05-27 14:30:00,7.201,9.417,77.967363,1536,28.416
"448",2024-05-27 14:40:00,7.134,9.456,78.160192,1088,20.128
"449",2024-05-27 15:00:00,8.17,9.446,80.092836,1536,28.416
"450",2024-05-27 15:10:00,8.16,9.417,79.827489,608,11.248
"451",2024-05-27 15:20:00,8.16,9.419,79.844443,1024,18.944
"452",2024-05-27 15:30:00,8.132,9.427,79.857732,4096,75.776
"453",2024-05-27 15:40:00,8.113,9.426,79.81227,3200,59.2
"454",2024-05-27 15:50:00,8.217,9.446,80.184574,2944,54.464
"455",2024-05-27 16:00:00,8.255,9.416,80.003866,1216,22.496
"456",2024-05-27 16:10:00,8.302,9.431,80.222955,1024,18.944
"457",2024-05-27 16:20:00,8.273,9.421,80.081405,864,15.984
"458",2024-05-27 16:30:00,8.226,9.429,80.057803,1536,28.416
"459",2024-05-27 16:40:00,8.245,9.424,80.052359,2816,52.096
"460",2024-05-27 16:50:00,8.292,9.417,80.084396,1216,22.496
"461",2024-05-27 17:00:00,8.349,9.429,80.297589,496,9.176
"462",2024-05-27 17:10:00,8.367,9.428,80.324175,768,14.208
"463",2024-05-27 17:20:00,8.358,9.429,80.315141,1600,29.6
"464",2024-05-27 17:30:00,8.311,9.44,80.31708,368,6.808
"465",2024-05-27 17:40:00,8.377,9.433,80.386287,608,11.248
"466",2024-05-27 17:50:00,8.339,9.447,80.431339,400,7.4
"467",2024-05-27 18:00:00,8.349,9.451,80.484942,256,4.736
"468",2024-05-27 18:10:00,8.414,9.444,80.55232,216,3.996
"469",2024-05-27 18:20:00,8.433,9.437,80.529716,240,4.44
"470",2024-05-27 18:30:00,8.499,9.437,80.65863,320,5.92
"471",2024-05-27 18:40:00,8.339,9.429,80.278088,224,4.144
"472",2024-05-27 18:50:00,8.442,9.425,80.444869,192,3.552
"473",2024-05-27 19:00:00,8.396,9.426,80.363685,184,3.404
"474",2024-05-27 19:10:00,8.414,9.439,80.509672,144,2.664
"475",2024-05-27 19:20:00,8.433,9.462,80.743051,144,2.664
"476",2024-05-27 19:30:00,8.461,9.432,80.541704,119,2.2015
"477",2024-05-27 19:40:00,8.452,9.445,80.635121,103,1.9055
"478",2024-05-27 19:50:00,8.62,9.416,80.715092,88,1.628
"479",2024-05-27 20:00:00,8.648,9.423,80.829763,74,1.369
"480",2024-05-27 20:10:00,8.658,9.444,81.029468,59,1.0915
"481",2024-05-27 20:20:00,8.695,9.415,80.852841,43,0.7955
"482",2024-05-27 20:30:00,8.686,9.427,80.938309,32,0.592
"483",2024-05-27 20:40:00,8.648,9.429,80.88123,20,0.37
"484",2024-05-27 20:50:00,8.63,9.449,81.017549,9,0.1665
"485",2024-05-27 21:00:00,8.798,9.427,81.157204,2,0.037
"486",2024-05-27 21:10:00,8.798,9.408,80.993632,0,0
"487",2024-05-27 21:20:00,8.863,9.433,81.336043,0,0
"488",2024-05-27 21:30:00,8.872,9.432,81.345033,0,0
"489",2024-05-27 21:40:00,8.788,9.426,81.129047,0,0
"490",2024-05-27 21:50:00,8.686,9.424,80.912551,0,0
"491",2024-05-27 22:00:00,8.872,9.411,81.163921,0,0
"492",2024-05-27 22:10:00,8.798,9.411,81.019459,0,0
"493",2024-05-27 22:20:00,8.872,9.404,81.10355,0,0
"494",2024-05-27 22:30:00,8.928,9.41,81.264649,0,0
"495",2024-05-27 22:40:00,8.91,9.387,81.030954,0,0
"496",2024-05-27 22:50:00,8.928,9.396,81.143745,0,0
"497",2024-05-27 23:00:00,8.686,9.422,80.89538,0,0
"498",2024-05-27 23:10:00,8.648,9.419,80.795451,0,0
"499",2024-05-27 23:20:00,8.891,9.415,81.235536,0,0
"500",2024-05-27 23:30:00,8.984,9.398,81.270267,0,0
"501",2024-05-27 23:40:00,8.975,9.388,81.166249,0,0
"502",2024-05-27 23:50:00,8.956,9.454,81.699578,0,0
"503",NA,9.095,9.402,81.521603,0,0
"504",2024-05-28 00:10:00,8.816,9.396,80.925402,0,0
"505",2024-05-28 00:20:00,9.123,9.412,81.663065,0,0
"506",2024-05-28 00:30:00,8.658,9.405,80.694848,0,0
"507",2024-05-28 00:40:00,8.882,9.405,81.131689,0,0
"508",2024-05-28 00:50:00,8.48,9.436,80.61297,0,0
"509",2024-05-28 01:00:00,8.798,9.407,80.985023,0,0
"510",2024-05-28 01:10:00,8.424,9.43,80.45242,0,0
"511",2024-05-28 01:20:00,8.414,9.443,80.54379,0,0
"512",2024-05-28 01:30:00,8.499,9.414,80.462048,0,0
"513",2024-05-28 01:40:00,8.386,9.421,80.301566,0,0
"514",2024-05-28 01:50:00,8.386,9.425,80.33566,0,0
"515",2024-05-28 02:00:00,8.424,9.431,80.460951,0,0
"516",2024-05-28 02:10:00,8.48,9.426,80.527539,0,0
"517",2024-05-28 02:20:00,8.433,9.414,80.333447,0,0
"518",2024-05-28 02:30:00,8.358,9.415,80.195891,0,0
"519",2024-05-28 02:40:00,8.264,9.426,80.106369,0,0
"520",2024-05-28 02:50:00,8.038,9.429,79.691651,0,0
"521",2024-05-28 03:00:00,7.915,9.444,79.57872,0,0
"522",2024-05-28 03:10:00,7.877,9.451,79.563631,0,0
"523",2024-05-28 03:20:00,7.63,9.476,79.291772,0,0
"524",2024-05-28 03:30:00,7.659,9.472,79.314868,0,0
"525",2024-05-28 03:40:00,7.782,9.463,79.479311,0,0
"526",2024-05-28 03:50:00,7.849,9.444,79.450172,0,0
"527",2024-05-28 04:00:00,7.962,9.424,79.501572,0,0
"528",2024-05-28 04:10:00,7.943,9.418,79.414035,0,0
"529",2024-05-28 04:20:00,8.028,9.422,79.613039,0,0
"530",2024-05-28 04:30:00,7.981,9.408,79.403481,0,0
"531",2024-05-28 04:40:00,7.915,9.417,79.351208,0,0
"532",2024-05-28 04:50:00,7.934,9.415,79.371257,0,0
"533",2024-05-28 05:00:00,7.906,9.407,79.24948,0,0
"534",2024-05-28 05:10:00,7.943,9.418,79.414035,0,0
"535",2024-05-28 05:20:00,8.113,9.408,79.659859,0,0
"536",2024-05-28 05:30:00,8.311,9.415,80.104375,1,0.0185
"537",2024-05-28 05:40:00,8.424,9.38,80.025843,7,0.1295
"538",2024-05-28 05:50:00,8.433,9.377,80.017712,18,0.333
"539",2024-05-28 06:00:00,8.48,9.376,80.100382,39,0.7215
"540",2024-05-28 06:10:00,8.48,9.374,80.083296,75,1.3875
"541",2024-05-28 06:20:00,8.48,9.374,80.083296,136,2.516
"542",2024-05-28 06:30:00,8.489,9.373,80.092215,216,3.996
"543",2024-05-28 06:40:00,8.433,9.374,79.992111,320,5.92
"544",2024-05-28 06:50:00,8.442,9.372,79.9925,416,7.696
"545",2024-05-28 07:00:00,8.377,9.373,79.874978,240,4.44
"546",2024-05-28 07:10:00,8.367,9.361,79.753352,672,12.432
"547",2024-05-28 07:20:00,8.302,9.378,79.772121,960,17.76
"548",2024-05-28 07:30:00,8.255,9.378,79.680996,896,16.576
"549",2024-05-28 07:40:00,8.226,9.4,79.811576,1344,24.864
"550",2024-05-28 07:50:00,8.217,9.393,79.734671,768,14.208
"551",2024-05-28 08:00:00,8.236,9.392,79.763063,448,8.288
"552",2024-05-28 08:10:00,8.255,9.386,79.748969,480,8.88
"553",2024-05-28 08:20:00,8.255,9.399,79.859424,480,8.88
"554",2024-05-28 08:30:00,8.236,9.397,79.805526,1152,21.312
"555",2024-05-28 08:40:00,8.245,9.406,79.899458,800,14.8
"556",2024-05-28 08:50:00,8.273,9.405,79.9454,704,13.024
"557",2024-05-28 09:00:00,8.302,9.4,79.95926,1792,33.152
"558",2024-05-28 09:10:00,8.33,9.413,80.124344,800,14.8
"559",2024-05-28 09:20:00,8.339,9.418,80.184434,1728,31.968
"560",2024-05-28 09:30:00,8.32,9.414,80.113388,4864,89.984
"561",2024-05-28 09:40:00,8.292,9.424,80.143925,5888,108.928
"562",2024-05-28 09:50:00,8.292,9.41,80.024866,4608,85.248
"563",2024-05-28 10:00:00,8.302,9.422,80.146398,1728,31.968
"564",2024-05-28 10:10:00,8.32,9.417,80.138918,3456,63.936
"565",2024-05-28 10:20:00,8.367,9.42,80.256017,4864,89.984
"566",2024-05-28 10:30:00,8.396,9.416,80.278427,4864,89.984
"567",2024-05-28 10:40:00,8.405,9.431,80.423875,2944,54.464
"568",2024-05-28 10:50:00,8.405,9.43,80.415347,5632,104.192
"569",2024-05-28 11:00:00,8.508,9.433,80.642018,5888,108.928
"570",2024-05-28 11:10:00,8.658,9.419,80.814968,3840,71.04
"571",2024-05-28 11:20:00,8.648,9.42,80.804029,3328,61.568
"572",2024-05-28 11:30:00,8.583,9.436,80.814213,4608,85.248
"573",2024-05-28 11:40:00,8.555,9.429,80.699583,5632,104.192
"574",2024-05-28 11:50:00,8.583,9.433,80.78852,1536,28.416
"575",2024-05-28 12:00:00,8.676,9.419,80.850102,1280,23.68
"576",2024-05-28 12:10:00,8.62,9.443,80.94654,864,15.984
"577",2024-05-28 12:20:00,8.854,9.428,81.275327,960,17.76
"578",2024-05-28 12:30:00,8.77,9.433,81.154086,1408,26.048
"579",2024-05-28 12:40:00,8.779,9.512,81.851491,4096,75.776
"580",2024-05-28 12:50:00,9.16,9.44,81.978591,3584,66.304
"581",2024-05-28 13:00:00,9.364,9.407,82.091088,2560,47.36
"582",2024-05-28 13:10:00,9.428,9.383,82.006627,1984,36.704
"583",2024-05-28 13:20:00,9.484,9.415,82.39607,1152,21.312
"584",2024-05-28 13:30:00,9.686,9.389,82.563668,1920,35.52
"585",2024-05-28 13:40:00,9.64,9.389,82.473646,4352,80.512
"586",2024-05-28 13:50:00,9.622,9.394,82.482328,896,16.576
"587",2024-05-28 14:00:00,9.695,9.401,82.68683,1152,21.312
"588",2024-05-28 14:10:00,9.76,9.416,82.946381,1408,26.048
"589",2024-05-28 14:20:00,9.659,9.416,82.748103,2176,40.256
"590",2024-05-28 14:30:00,9.769,9.398,82.805458,3456,63.936
"591",2024-05-28 14:40:00,9.741,9.396,82.73297,1152,21.312
"592",2024-05-28 14:50:00,9.741,9.396,82.73297,8192,151.552
"593",2024-05-28 15:00:00,9.604,9.417,82.648954,1024,18.944
"594",2024-05-28 15:10:00,9.64,9.418,82.728384,608,11.248
"595",2024-05-28 15:20:00,9.558,9.399,82.4009,1344,24.864
"596",2024-05-28 15:30:00,9.345,9.424,82.202184,1728,31.968
"597",2024-05-28 15:40:00,9.262,9.464,82.387698,768,14.208
"598",2024-05-28 15:50:00,9.179,9.429,81.920301,896,16.576
"599",2024-05-28 16:00:00,9.234,9.441,82.132506,672,12.432
"600",2024-05-28 16:10:00,9.41,9.47,82.731519,992,18.352
"601",2024-05-28 16:20:00,9.502,9.457,82.799083,896,16.576
"602",2024-05-28 16:30:00,9.511,9.46,82.843079,1600,29.6
"603",2024-05-28 16:40:00,9.521,9.447,82.74891,768,14.208
"604",2024-05-28 16:50:00,9.594,9.438,82.813597,1856,34.336
"605",2024-05-28 17:00:00,9.613,9.44,82.868518,512,9.472
"606",2024-05-28 17:10:00,9.622,9.458,83.044268,608,11.248
"607",2024-05-28 17:20:00,9.548,9.448,82.810801,256,4.736
"608",2024-05-28 17:30:00,9.456,9.46,82.734741,400,7.4
"609",2024-05-28 17:40:00,9.373,9.482,82.76334,320,5.92
"610",2024-05-28 17:50:00,9.419,9.469,82.74052,336,6.216
"611",2024-05-28 18:00:00,9.493,9.514,83.280305,288,5.328
"612",2024-05-28 18:10:00,9.594,9.493,83.296194,256,4.736
"613",2024-05-28 18:20:00,9.585,9.481,83.173122,384,7.104
"614",2024-05-28 18:30:00,9.659,9.484,83.345689,352,6.512
"615",2024-05-28 18:40:00,9.65,9.513,83.582697,272,5.032
"616",2024-05-28 18:50:00,9.64,9.514,83.571655,168,3.108
"617",2024-05-28 19:00:00,9.567,9.506,83.35679,168,3.108
"618",2024-05-28 19:20:00,9.622,9.523,83.614989,152,2.812
"619",2024-05-28 19:50:00,9.539,9.519,83.415265,88,1.628
"620",2024-05-28 20:00:00,9.521,9.523,83.414615,47,0.8695
"621",2024-05-28 20:10:00,9.53,9.528,83.476271,40,0.74
"622",2024-05-28 20:20:00,9.659,9.508,83.556602,21,0.3885
"623",2024-05-28 20:30:00,9.521,9.504,83.248189,22,0.407
"624",2024-05-28 20:40:00,9.392,9.519,83.123931,7,0.1295
"625",2024-05-28 20:50:00,9.41,9.493,82.932451,4,0.074
"626",2024-05-28 21:00:00,9.428,9.489,82.933058,1,0.0185
"627",2024-05-28 21:10:00,9.401,9.492,82.905934,0,0
"628",2024-05-28 21:20:00,9.401,9.477,82.77492,0,0
"629",2024-05-28 21:30:00,9.373,9.488,82.815711,0,0
"630",2024-05-28 21:40:00,9.345,9.483,82.71682,0,0
"631",2024-05-28 21:50:00,9.281,9.499,82.729921,0,0
"632",2024-05-28 22:00:00,9.327,9.474,82.602838,0,0
"633",2024-05-28 22:10:00,9.299,9.477,82.573795,0,0
"634",2024-05-28 22:20:00,9.271,9.49,82.6318,0,0
"635",2024-05-28 22:30:00,9.271,9.485,82.588264,0,0
"636",2024-05-28 22:40:00,9.234,9.476,82.43699,0,0
"637",2024-05-28 22:50:00,9.197,9.482,82.416249,0,0
"638",2024-05-28 23:00:00,9.179,9.475,82.319954,0,0
"639",2024-05-28 23:10:00,9.105,9.483,82.243629,0,0
"640",2024-05-28 23:20:00,9.058,9.481,82.133714,0,0
"641",2024-05-28 23:30:00,9.03,9.49,82.156493,0,0
"642",2024-05-28 23:40:00,8.965,9.493,82.054344,0,0
"643",2024-05-28 23:50:00,8.937,9.5,82.059634,0,0
"644",NA,8.863,9.508,81.98273,0,0
"645",2024-05-29 00:10:00,8.779,9.522,81.937542,0,0
"646",2024-05-29 00:20:00,8.714,9.524,81.826404,0,0
"647",2024-05-29 00:30:00,8.676,9.529,81.794312,0,0
"648",2024-05-29 00:40:00,8.592,9.537,81.697002,0,0
"649",2024-05-29 00:50:00,8.602,9.52,81.571094,0,0
"650",2024-05-29 01:00:00,8.592,9.528,81.619905,0,0
"651",2024-05-29 01:10:00,8.564,9.528,81.564649,0,0
"652",2024-05-29 01:20:00,8.602,9.534,81.691052,0,0
"653",2024-05-29 01:30:00,8.583,9.521,81.542192,0,0
"654",2024-05-29 01:40:00,8.639,9.527,81.704101,0,0
"655",2024-05-29 01:50:00,8.667,9.523,81.725048,0,0
"656",2024-05-29 02:00:00,8.723,9.503,81.66371,0,0
"657",2024-05-29 02:10:00,8.723,9.511,81.732457,0,0
"658",2024-05-29 02:20:00,8.742,9.501,81.683946,0,0
"659",2024-05-29 02:30:00,8.705,9.489,81.507996,0,0
"660",2024-05-29 03:00:00,8.536,9.528,81.509403,0,0
"661",2024-05-29 03:10:00,8.639,9.528,81.712677,0,0
"662",2024-05-29 03:20:00,8.77,9.485,81.601453,0,0
"663",2024-05-29 03:30:00,8.705,9.519,81.765688,0,0
"664",2024-05-29 03:40:00,8.788,9.504,81.800388,0,0
"665",2024-05-29 03:50:00,8.658,9.489,81.415568,0,0
"666",2024-05-29 04:00:00,8.751,9.512,81.796266,0,0
"667",2024-05-29 04:10:00,8.891,9.47,81.710093,0,0
"668",2024-05-29 04:20:00,9.021,9.412,81.463643,0,0
"669",2024-05-29 04:30:00,9.03,9.437,81.697664,0,0
"670",2024-05-29 04:40:00,9.086,9.41,81.573375,0,0
"671",2024-05-29 04:50:00,9.105,9.397,81.497773,0,0
"672",2024-05-29 05:00:00,9.16,9.376,81.422804,0,0
"673",2024-05-29 05:10:00,9.105,9.401,81.532464,0,0
"674",2024-05-29 05:20:00,9.132,9.378,81.385603,0,0
"675",2024-05-29 05:30:00,9.077,9.42,81.642451,0,0
"676",2024-05-29 05:40:00,9.151,9.371,81.361855,0,0
"677",2024-05-29 05:50:00,9.207,9.362,81.392688,5,0.0925
"678",2024-05-29 06:00:00,9.253,9.345,81.334268,11,0.2035
"679",2024-05-29 06:10:00,9.271,9.355,81.456321,31,0.5735
"680",2024-05-29 06:20:00,9.262,9.364,81.51716,57,1.0545
"681",2024-05-29 06:30:00,9.318,9.349,81.495472,28,0.518
"682",2024-05-29 06:40:00,9.262,9.357,81.456223,49,0.9065
"683",2024-05-29 06:50:00,9.234,9.376,81.567035,95,1.7575
"684",2024-05-29 07:00:00,9.197,9.36,81.355842,69,1.2765
"685",2024-05-29 07:10:00,9.244,9.361,81.456006,117,2.1645
"686",2024-05-29 07:20:00,9.345,9.33,81.382256,368,6.808
"687",2024-05-29 07:30:00,9.207,9.36,81.3753,672,12.432
"688",2024-05-29 07:40:00,8.798,9.459,81.432692,272,5.032
"689",2024-05-29 07:50:00,8.788,9.463,81.447504,400,7.4
"690",2024-05-29 10:50:00,8.517,9.533,81.514673,121,2.2385
"691",2024-05-29 11:00:00,8.442,9.53,81.341072,1728,31.968
"692",2024-05-29 11:30:00,8.555,9.533,81.589684,128,2.368
"693",2024-05-29 11:40:00,8.555,9.533,81.589684,336,6.216
"694",2024-05-29 15:10:00,8.349,9.524,81.106611,480,8.88
"695",2024-05-31 23:50:00,9.484,9.531,83.411252,0,0
"696",NA,9.475,9.531,83.393392,0,0
"697",2024-06-01 00:30:00,9.401,9.537,83.298978,0,0
"698",2024-06-01 00:40:00,9.41,9.531,83.264425,0,0
"699",2024-06-01 00:50:00,9.382,9.531,83.208885,0,0
"700",2024-06-01 01:00:00,9.364,9.536,83.216819,0,0
"701",2024-06-01 01:10:00,9.336,9.531,83.11766,0,0
"702",2024-06-02 03:20:00,9.29,9.533,83.043882,0,0
"703",2024-06-02 03:30:00,9.281,9.53,82.99991,0,0
"704",2024-06-02 08:20:00,8.947,9.531,82.347191,1728,31.968
"705",2024-06-02 08:40:00,8.975,9.534,82.428528,1728,31.968
"706",2024-06-02 09:00:00,8.984,9.532,82.429047,2048,37.888
"707",2024-06-02 09:10:00,8.965,9.525,82.330942,416,7.696
"708",2024-06-02 09:20:00,9.012,9.511,82.302742,672,12.432
"709",2024-06-02 09:30:00,9.123,9.519,82.591449,512,9.472
"710",2024-06-02 09:40:00,9.188,9.489,82.45934,2048,37.888
"711",2024-06-02 09:50:00,9.17,9.534,82.814719,608,11.248
"712",2024-06-02 10:00:00,9.188,9.527,82.789559,704,13.024
"713",2024-06-02 10:10:00,9.216,9.524,82.818926,512,9.472
"714",2024-06-02 10:20:00,9.281,9.521,82.921526,672,12.432
"715",2024-06-02 10:30:00,9.364,9.53,83.164459,3456,63.936
"716",2024-06-02 10:40:00,9.419,9.517,83.159946,384,7.104
"717",2024-06-02 10:50:00,9.401,9.525,83.194166,432,7.992
"718",2024-06-02 11:00:00,9.475,9.51,83.209648,400,7.4
"719",2024-06-02 11:10:00,9.438,9.51,83.136392,1152,21.312
"720",2024-06-02 11:20:00,9.493,9.51,83.245292,1152,21.312
"721",2024-06-02 11:30:00,9.502,9.508,83.245604,2304,42.624
"722",2024-06-02 11:40:00,9.502,9.516,83.315647,2432,44.992
"723",2024-06-02 11:50:00,9.539,9.512,83.353924,1344,24.864
"724",2024-06-02 12:00:00,9.53,9.514,83.353615,2688,49.728
"725",2024-06-02 12:10:00,9.558,9.513,83.400336,2048,37.888
"726",2024-06-02 12:20:00,9.622,9.498,83.395481,608,11.248
"727",2024-06-02 12:30:00,9.64,9.498,83.43111,576,10.656
"728",2024-06-02 12:40:00,9.622,9.51,83.500845,480,8.88
"729",2024-06-02 12:50:00,9.613,9.53,83.658578,576,10.656
"730",2024-06-02 13:00:00,9.622,9.517,83.562307,1344,24.864
"731",2024-06-02 13:10:00,9.659,9.517,83.635694,608,11.248
"732",2024-06-02 13:20:00,9.677,9.505,83.5659,4352,80.512
"733",2024-06-02 13:30:00,9.65,9.506,83.521194,768,14.208
"734",2024-06-02 13:40:00,9.64,9.523,83.650712,896,16.576
"735",2024-06-02 13:50:00,9.686,9.506,83.592526,1344,24.864
"736",2024-06-02 14:00:00,9.668,9.499,83.495329,864,15.984
"737",2024-06-02 14:10:00,9.64,9.526,83.677064,800,14.8
"738",2024-06-02 14:20:00,9.659,9.52,83.662058,608,11.248
"739",2024-06-02 14:30:00,9.622,9.512,83.518406,6144,113.664
"740",2024-06-02 14:40:00,9.604,9.525,83.596824,1664,30.784
"741",2024-06-02 14:50:00,9.604,9.535,83.684589,1536,28.416
"742",2024-06-02 15:00:00,9.604,9.532,83.65826,1024,18.944
"743",2024-06-02 15:10:00,9.567,9.531,83.576011,704,13.024
"744",2024-06-02 15:20:00,9.548,9.534,83.564583,608,11.248
"745",2024-06-02 19:20:00,9.64,9.53,83.7122,47,0.8695
"746",2024-06-02 19:30:00,9.668,9.525,83.723867,60,1.11
"747",2024-06-02 19:40:00,9.659,9.538,83.820243,122,2.257
"748",2024-06-02 19:50:00,9.686,9.525,83.759606,86,1.591
"749",2024-06-02 20:00:00,9.714,9.509,83.674415,45,0.8325
"750",2024-06-02 20:10:00,9.732,9.497,83.604465,48,0.888
"751",2024-06-02 20:20:00,9.705,9.512,83.682965,16,0.296
"752",2024-06-02 20:30:00,9.723,9.505,83.657054,10,0.185
"753",2024-06-02 20:40:00,9.741,9.489,83.551847,10,0.185
"754",2024-06-02 20:50:00,9.714,9.495,83.551223,5,0.0925
"755",2024-06-02 21:00:00,9.695,9.49,83.469633,0,0
"756",2024-06-02 21:10:00,9.686,9.492,83.469415,0,0
"757",2024-06-02 21:20:00,9.686,9.491,83.460621,0,0
"758",2024-06-02 21:30:00,9.686,9.48,83.363891,0,0
"759",2024-06-02 21:40:00,9.668,9.481,83.337111,0,0
"760",2024-06-02 21:50:00,9.64,9.485,83.316917,0,0
"761",2024-06-02 22:00:00,9.631,9.481,83.263998,0,0
"762",2024-06-02 22:10:00,9.668,9.461,83.161313,0,0
"763",2024-06-02 22:20:00,9.622,9.484,83.272557,0,0
"764",2024-06-02 22:30:00,9.64,9.47,83.185156,0,0
"765",2024-06-02 22:40:00,9.65,9.464,83.152176,0,0
"766",2024-06-02 22:50:00,9.668,9.449,83.055834,0,0
"767",2024-06-02 23:00:00,9.677,9.446,83.047185,0,0
"768",2024-06-02 23:10:00,9.659,9.455,83.090836,0,0
"769",2024-06-02 23:20:00,9.695,9.433,82.968288,0,0
"770",2024-06-02 23:30:00,9.686,9.414,82.78351,0,0
"771",2024-06-02 23:40:00,9.65,9.431,82.862233,0,0
"772",2024-06-02 23:50:00,9.659,9.418,82.765679,0,0
"773",NA,9.64,9.409,82.649327,0,0
"774",2024-06-03 00:10:00,9.585,9.412,82.567812,0,0
"775",2024-06-03 00:20:00,9.475,9.437,82.57092,0,0
"776",2024-06-03 00:30:00,9.345,9.446,82.394082,0,0
"777",2024-06-03 00:40:00,9.271,9.452,82.300924,0,0
"778",2024-06-03 00:50:00,9.123,9.479,82.24439,0,0
"779",2024-06-03 01:00:00,9.003,9.511,82.284968,0,0
"780",2024-06-03 01:10:00,8.882,9.511,82.046092,0,0
"781",2024-06-03 05:50:00,7.325,9.534,79.178916,0,0
"782",2024-06-03 06:00:00,7.268,9.525,78.992616,13,0.2405
"783",2024-06-03 06:10:00,7.258,9.518,78.915011,10,0.185
"784",2024-06-03 06:20:00,7.249,9.533,79.021754,22,0.407
"785",2024-06-03 06:30:00,7.258,9.527,78.989631,51,0.9435
"786",2024-06-03 06:40:00,7.249,9.517,78.889126,24,0.444
"787",2024-06-03 06:50:00,7.249,9.52,78.913994,58,1.073
"788",2024-06-03 07:00:00,7.22,9.519,78.849006,83,1.5355
"789",2024-06-03 07:10:00,7.201,9.519,78.811865,125,2.3125
"790",2024-06-03 07:20:00,7.22,9.521,78.865573,72,1.332
"791",2024-06-03 07:30:00,7.191,9.517,78.775764,176,3.256
"792",2024-06-03 07:40:00,7.201,9.519,78.811865,288,5.328
"793",2024-06-03 07:50:00,7.182,9.513,78.725075,336,6.216
"794",2024-06-03 08:00:00,7.201,9.5,78.654556,82,1.517
"795",2024-06-03 08:10:00,7.191,9.5,78.635049,304,5.624
"796",2024-06-03 08:20:00,7.134,9.518,78.672664,118,2.183
"797",2024-06-03 08:30:00,7.134,9.498,78.50735,608,11.248
"798",2024-06-03 08:40:00,7.057,9.481,78.217027,464,8.584
"799",2024-06-03 08:50:00,6.99,9.46,77.913778,232,4.292
"800",2024-06-03 09:00:00,6.922,9.446,77.666783,256,4.736
"801",2024-06-03 09:10:00,6.864,9.465,77.710503,608,11.248
"802",2024-06-03 09:20:00,6.845,9.459,77.62442,272,5.032
"803",2024-06-03 09:30:00,6.797,9.465,77.580597,256,4.736
"804",2024-06-03 09:40:00,6.777,9.447,77.394366,123,2.2755
"805",2024-06-03 09:50:00,6.739,9.453,77.369971,176,3.256
"806",2024-06-03 10:00:00,6.69,9.428,77.070792,248,4.588
"807",2024-06-03 10:10:00,6.594,9.388,76.559417,432,7.992
"808",2024-06-03 10:20:00,6.584,9.408,76.703276,496,9.176
"809",2024-06-03 10:30:00,6.594,9.382,76.510487,352,6.512
"810",2024-06-03 10:40:00,6.603,9.41,76.75615,1152,21.312
