MiniDOT Logger Concatenated Data File
Sensor:             7450-342723
Concatenation Date: 2024Sep27 11:27:30 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1720595400,           2024-07-10 07:10:00,           2024-07-10 01:10:00,      3.530000,     19.628000,          7.634000,                    83.343213,      0.936000
                1720596000,           2024-07-10 07:20:00,           2024-07-10 01:20:00,      3.530000,     19.645000,          7.632000,                    83.349692,      0.936000
                1720596600,           2024-07-10 07:30:00,           2024-07-10 01:30:00,      3.530000,     19.645000,          7.646000,                    83.502587,      0.936000
                1720597200,           2024-07-10 07:40:00,           2024-07-10 01:40:00,      3.530000,     19.678000,          7.633000,                    83.415586,      0.936000
                1720597800,           2024-07-10 07:50:00,           2024-07-10 01:50:00,      3.530000,     19.795000,          7.602000,                    83.270982,      0.936000
                1720598400,           2024-07-10 08:00:00,           2024-07-10 02:00:00,      3.530000,     19.829000,          7.598000,                    83.283580,      0.936000
                1720599000,           2024-07-10 08:10:00,           2024-07-10 02:10:00,      3.530000,     19.812000,          7.607000,                    83.353990,      0.937000
                1720599600,           2024-07-10 08:20:00,           2024-07-10 02:20:00,      3.530000,     19.846000,          7.587000,                    83.191175,      0.936000
                1720600200,           2024-07-10 08:30:00,           2024-07-10 02:30:00,      3.530000,     19.854000,          7.599000,                    83.336032,      0.937000
                1720600800,           2024-07-10 08:40:00,           2024-07-10 02:40:00,      3.530000,     19.896000,          7.578000,                    83.175251,      0.936000
                1720601400,           2024-07-10 08:50:00,           2024-07-10 02:50:00,      3.530000,     19.929000,          7.575000,                    83.196934,      0.936000
                1720602000,           2024-07-10 09:00:00,           2024-07-10 03:00:00,      3.530000,     19.921000,          7.566000,                    83.084862,      0.936000
                1720602600,           2024-07-10 09:10:00,           2024-07-10 03:10:00,      3.530000,     19.904000,          7.565000,                    83.045786,      0.936000
                1720603200,           2024-07-10 09:20:00,           2024-07-10 03:20:00,      3.530000,     19.896000,          7.569000,                    83.076468,      0.937000
                1720603800,           2024-07-10 09:30:00,           2024-07-10 03:30:00,      3.530000,     19.871000,          7.574000,                    83.089987,      0.937000
                1720604400,           2024-07-10 09:40:00,           2024-07-10 03:40:00,      3.530000,     19.887000,          7.577000,                    83.149379,      0.936000
                1720605000,           2024-07-10 09:50:00,           2024-07-10 03:50:00,      3.530000,     19.862000,          7.565000,                    82.976382,      0.936000
                1720605600,           2024-07-10 10:00:00,           2024-07-10 04:00:00,      3.530000,     19.846000,          7.565000,                    82.949945,      0.937000
                1720606200,           2024-07-10 10:10:00,           2024-07-10 04:10:00,      3.530000,     19.795000,          7.561000,                    82.821875,      0.936000
                1720606800,           2024-07-10 10:20:00,           2024-07-10 04:20:00,      3.530000,     19.779000,          7.559000,                    82.773559,      0.936000
                1720607400,           2024-07-10 10:30:00,           2024-07-10 04:30:00,      3.530000,     19.737000,          7.566000,                    82.780832,      0.936000
                1720608000,           2024-07-10 10:40:00,           2024-07-10 04:40:00,      3.530000,     19.728000,          7.571000,                    82.820663,      0.936000
                1720608600,           2024-07-10 10:50:00,           2024-07-10 04:50:00,      3.530000,     19.686000,          7.570000,                    82.740322,      0.936000
                1720609200,           2024-07-10 11:00:00,           2024-07-10 05:00:00,      3.530000,     19.636000,          7.576000,                    82.723231,      0.937000
                1720609800,           2024-07-10 11:10:00,           2024-07-10 05:10:00,      3.530000,     19.645000,          7.580000,                    82.781795,      0.937000
                1720610400,           2024-07-10 11:20:00,           2024-07-10 05:20:00,      3.530000,     19.628000,          7.573000,                    82.677253,      0.936000
                1720611000,           2024-07-10 11:30:00,           2024-07-10 05:30:00,      3.530000,     19.611000,          7.566000,                    82.572765,      0.936000
                1720611600,           2024-07-10 11:40:00,           2024-07-10 05:40:00,      3.530000,     19.578000,          7.584000,                    82.714605,      0.937000
                1720612200,           2024-07-10 11:50:00,           2024-07-10 05:50:00,      3.530000,     19.552000,          7.585000,                    82.682488,      0.937000
                1720612800,           2024-07-10 12:00:00,           2024-07-10 06:00:00,      3.530000,     19.536000,          7.584000,                    82.645117,      0.936000
                1720613400,           2024-07-10 12:10:00,           2024-07-10 06:10:00,      3.530000,     19.544000,          7.572000,                    82.527563,      0.936000
                1720614000,           2024-07-10 12:20:00,           2024-07-10 06:20:00,      3.530000,     19.527000,          7.585000,                    82.641123,      0.937000
                1720614600,           2024-07-10 12:30:00,           2024-07-10 06:30:00,      3.530000,     19.527000,          7.581000,                    82.597542,      0.936000
                1720615200,           2024-07-10 12:40:00,           2024-07-10 06:40:00,      3.530000,     19.511000,          7.580000,                    82.560192,      0.936000
                1720615800,           2024-07-10 12:50:00,           2024-07-10 06:50:00,      3.530000,     19.519000,          7.579000,                    82.562526,      0.936000
                1720616400,           2024-07-10 13:00:00,           2024-07-10 07:00:00,      3.530000,     19.494000,          7.584000,                    82.575640,      0.937000
                1720617000,           2024-07-10 13:10:00,           2024-07-10 07:10:00,      3.530000,     19.477000,          7.585000,                    82.558406,      0.936000
                1720617600,           2024-07-10 13:20:00,           2024-07-10 07:20:00,      3.530000,     19.452000,          7.588000,                    82.549690,      0.936000
                1720618200,           2024-07-10 13:30:00,           2024-07-10 07:30:00,      3.530000,     19.460000,          7.580000,                    82.475882,      0.936000
                1720618800,           2024-07-10 13:40:00,           2024-07-10 07:40:00,      3.530000,     19.443000,          7.590000,                    82.556552,      0.936000
                1720619400,           2024-07-10 13:50:00,           2024-07-10 07:50:00,      3.530000,     19.460000,          7.588000,                    82.562928,      0.937000
                1720620000,           2024-07-10 14:00:00,           2024-07-10 08:00:00,      3.530000,     19.477000,          7.595000,                    82.667250,      0.937000
                1720620600,           2024-07-10 14:10:00,           2024-07-10 08:10:00,      3.530000,     19.485000,          7.590000,                    82.626070,      0.936000
                1720621200,           2024-07-10 14:20:00,           2024-07-10 08:20:00,      3.530000,     19.511000,          7.594000,                    82.712678,      0.936000
                1720621800,           2024-07-10 14:30:00,           2024-07-10 08:30:00,      3.530000,     19.519000,          7.602000,                    82.813078,      0.936000
                1720622400,           2024-07-10 14:40:00,           2024-07-10 08:40:00,      3.530000,     19.536000,          7.609000,                    82.917549,      0.936000
                1720623000,           2024-07-10 14:50:00,           2024-07-10 08:50:00,      3.530000,     19.569000,          7.609000,                    82.972326,      0.937000
                1720623600,           2024-07-10 15:00:00,           2024-07-10 09:00:00,      3.530000,     19.578000,          7.608000,                    82.976360,      0.936000
                1720624200,           2024-07-10 15:10:00,           2024-07-10 09:10:00,      3.530000,     19.578000,          7.598000,                    82.867296,      0.936000
                1720624800,           2024-07-10 15:20:00,           2024-07-10 09:20:00,      3.530000,     19.594000,          7.613000,                    83.057469,      0.937000
                1720625400,           2024-07-10 15:30:00,           2024-07-10 09:30:00,      3.530000,     19.636000,          7.603000,                    83.018048,      0.936000
                1720626000,           2024-07-10 15:40:00,           2024-07-10 09:40:00,      3.530000,     19.645000,          7.624000,                    83.262323,      0.937000
                1720626600,           2024-07-10 15:50:00,           2024-07-10 09:50:00,      3.530000,     19.670000,          7.626000,                    83.325773,      0.937000
                1720627200,           2024-07-10 16:00:00,           2024-07-10 10:00:00,      3.530000,     19.661000,          7.620000,                    83.245246,      0.936000
                1720627800,           2024-07-10 16:10:00,           2024-07-10 10:10:00,      3.530000,     19.678000,          7.621000,                    83.284447,      0.936000
                1720628400,           2024-07-10 16:20:00,           2024-07-10 10:20:00,      3.530000,     19.645000,          7.638000,                    83.415218,      0.937000
                1720629000,           2024-07-10 16:30:00,           2024-07-10 10:30:00,      3.530000,     19.686000,          7.628000,                    83.374264,      0.936000
                1720629600,           2024-07-10 16:40:00,           2024-07-10 10:40:00,      3.530000,     19.703000,          7.627000,                    83.391635,      0.936000
                1720630200,           2024-07-10 16:50:00,           2024-07-10 10:50:00,      3.530000,     19.678000,          7.645000,                    83.546726,      0.937000
                1720630800,           2024-07-10 17:00:00,           2024-07-10 11:00:00,      3.530000,     19.695000,          7.636000,                    83.476705,      0.936000
                1720631400,           2024-07-10 17:10:00,           2024-07-10 11:10:00,      3.530000,     19.720000,          7.637000,                    83.529313,      0.936000
                1720632000,           2024-07-10 17:20:00,           2024-07-10 11:20:00,      3.530000,     19.728000,          7.629000,                    83.455136,      0.936000
                1720632600,           2024-07-10 17:30:00,           2024-07-10 11:30:00,      3.530000,     19.770000,          7.634000,                    83.579832,      0.936000
                1720633200,           2024-07-10 17:40:00,           2024-07-10 11:40:00,      3.530000,     19.770000,          7.629000,                    83.525090,      0.936000
                1720633800,           2024-07-10 17:50:00,           2024-07-10 11:50:00,      3.530000,     19.787000,          7.636000,                    83.630073,      0.936000
                1720634400,           2024-07-10 18:00:00,           2024-07-10 12:00:00,      3.530000,     19.804000,          7.628000,                    83.570772,      0.936000
                1720635000,           2024-07-10 18:10:00,           2024-07-10 12:10:00,      3.530000,     19.812000,          7.636000,                    83.671759,      0.936000
                1720635600,           2024-07-10 18:20:00,           2024-07-10 12:20:00,      3.530000,     19.837000,          7.638000,                    83.735374,      0.936000
                1720636200,           2024-07-10 18:30:00,           2024-07-10 12:30:00,      3.530000,     19.812000,          7.628000,                    83.584098,      0.936000
                1720636800,           2024-07-10 18:40:00,           2024-07-10 12:40:00,      3.530000,     19.837000,          7.635000,                    83.702485,      0.936000
                1720637400,           2024-07-10 18:50:00,           2024-07-10 12:50:00,      3.530000,     19.854000,          7.632000,                    83.697933,      0.936000
                1720638000,           2024-07-10 19:00:00,           2024-07-10 13:00:00,      3.530000,     19.862000,          7.638000,                    83.777079,      0.936000
                1720638600,           2024-07-10 19:10:00,           2024-07-10 13:10:00,      3.530000,     19.904000,          7.645000,                    83.923996,      0.936000
                1720639200,           2024-07-10 19:20:00,           2024-07-10 13:20:00,      3.530000,     19.887000,          7.641000,                    83.851710,      0.936000
                1720639800,           2024-07-10 19:30:00,           2024-07-10 13:30:00,      3.530000,     19.854000,          7.631000,                    83.686966,      0.936000
                1720640400,           2024-07-10 19:40:00,           2024-07-10 13:40:00,      3.530000,     19.846000,          7.646000,                    83.838107,      0.936000
                1720641000,           2024-07-10 19:50:00,           2024-07-10 13:50:00,      3.530000,     19.954000,          7.657000,                    84.139371,      0.936000
                1720641600,           2024-07-10 20:00:00,           2024-07-10 14:00:00,      3.530000,     20.021000,          7.647000,                    84.141447,      0.936000
                1720642200,           2024-07-10 20:10:00,           2024-07-10 14:10:00,      3.530000,     19.996000,          7.631000,                    83.923703,      0.936000
                1720642800,           2024-07-10 20:20:00,           2024-07-10 14:20:00,      3.530000,     20.005000,          7.644000,                    84.081708,      0.936000
                1720643400,           2024-07-10 20:30:00,           2024-07-10 14:30:00,      3.530000,     20.122000,          7.592000,                    83.703891,      0.936000
                1720644000,           2024-07-10 20:40:00,           2024-07-10 14:40:00,      3.530000,     20.013000,          7.603000,                    83.644013,      0.936000
                1720644600,           2024-07-10 20:50:00,           2024-07-10 14:50:00,      3.530000,     19.812000,          7.613000,                    83.419735,      0.936000
                1720645200,           2024-07-10 21:00:00,           2024-07-10 15:00:00,      3.530000,     19.770000,          7.625000,                    83.481297,      0.936000
                1720645800,           2024-07-10 21:10:00,           2024-07-10 15:10:00,      3.530000,     19.745000,          7.651000,                    83.724194,      0.936000
                1720646400,           2024-07-10 21:20:00,           2024-07-10 15:20:00,      3.530000,     19.887000,          7.680000,                    84.279693,      0.936000
                1720647000,           2024-07-10 21:30:00,           2024-07-10 15:30:00,      3.530000,     20.180000,          7.713000,                    85.135771,      0.936000
                1721765400,           2024-07-23 20:10:00,           2024-07-23 14:10:00,      3.530000,     22.086000,          7.346000,                    84.158356,      0.930000
                1721766000,           2024-07-23 20:20:00,           2024-07-23 14:20:00,      3.530000,     22.053000,          7.350000,                    84.150742,      0.930000
                1721766600,           2024-07-23 20:30:00,           2024-07-23 14:30:00,      3.530000,     22.003000,          7.365000,                    84.241357,      0.931000
                1721767200,           2024-07-23 20:40:00,           2024-07-23 14:40:00,      3.530000,     21.952000,          7.361000,                    84.112922,      0.930000
                1721767800,           2024-07-23 20:50:00,           2024-07-23 14:50:00,      3.530000,     21.961000,          7.362000,                    84.138941,      0.930000
                1721768400,           2024-07-23 21:00:00,           2024-07-23 15:00:00,      3.530000,     21.936000,          7.368000,                    84.166949,      0.930000
                1721769000,           2024-07-23 21:10:00,           2024-07-23 15:10:00,      3.530000,     21.978000,          7.365000,                    84.200802,      0.931000
                1721769600,           2024-07-23 21:20:00,           2024-07-23 15:20:00,      3.530000,     21.969000,          7.359000,                    84.117620,      0.931000
                1721770200,           2024-07-23 21:30:00,           2024-07-23 15:30:00,      3.530000,     21.961000,          7.353000,                    84.036081,      0.930000
                1721770800,           2024-07-23 21:40:00,           2024-07-23 15:40:00,      3.530000,     21.961000,          7.350000,                    84.001795,      0.931000
                1721771400,           2024-07-23 21:50:00,           2024-07-23 15:50:00,      3.530000,     22.069000,          7.317000,                    83.798715,      0.930000
                1721772000,           2024-07-23 22:00:00,           2024-07-23 16:00:00,      3.530000,     22.161000,          7.308000,                    83.843801,      0.930000
                1721772600,           2024-07-23 22:10:00,           2024-07-23 16:10:00,      3.530000,     22.053000,          7.331000,                    83.933209,      0.930000
                1721773200,           2024-07-23 22:20:00,           2024-07-23 16:20:00,      3.530000,     22.111000,          7.359000,                    84.347828,      0.930000
                1721773800,           2024-07-23 22:30:00,           2024-07-23 16:30:00,      3.540000,     22.354000,          7.339000,                    84.511767,      0.931000
                1721774400,           2024-07-23 22:40:00,           2024-07-23 16:40:00,      3.530000,     22.596000,          7.334000,                    84.845859,      0.931000
                1721775000,           2024-07-23 22:50:00,           2024-07-23 16:50:00,      3.540000,     22.579000,          7.322000,                    84.679551,      0.931000
                1721775600,           2024-07-23 23:00:00,           2024-07-23 17:00:00,      3.530000,     22.571000,          7.342000,                    84.897886,      0.931000
                1721776200,           2024-07-23 23:10:00,           2024-07-23 17:10:00,      3.530000,     22.613000,          7.341000,                    84.954395,      0.931000
                1721776800,           2024-07-23 23:20:00,           2024-07-23 17:20:00,      3.530000,     22.671000,          7.330000,                    84.920979,      0.931000
                1721777400,           2024-07-23 23:30:00,           2024-07-23 17:30:00,      3.530000,     22.696000,          7.334000,                    85.007815,      0.930000
                1721778000,           2024-07-23 23:40:00,           2024-07-23 17:40:00,      3.530000,     22.730000,          7.336000,                    85.086092,      0.931000
                1721778600,           2024-07-23 23:50:00,           2024-07-23 17:50:00,      3.530000,     22.847000,          7.336000,                    85.275742,      0.931000
                1721779200,           2024-07-24 00:00:00,           2024-07-23 18:00:00,      3.530000,     22.613000,          7.327000,                    84.792379,      0.931000
                1721779800,           2024-07-24 00:10:00,           2024-07-23 18:10:00,      3.540000,     22.462000,          7.333000,                    84.617398,      0.931000
                1721780400,           2024-07-24 00:20:00,           2024-07-23 18:20:00,      3.540000,     22.387000,          7.350000,                    84.691940,      0.931000
                1721781000,           2024-07-24 00:30:00,           2024-07-23 18:30:00,      3.540000,     22.303000,          7.325000,                    84.268158,      0.930000
                1721781600,           2024-07-24 00:40:00,           2024-07-23 18:40:00,      3.530000,     22.245000,          7.354000,                    84.507728,      0.931000
                1721782200,           2024-07-24 00:50:00,           2024-07-23 18:50:00,      3.540000,     22.253000,          7.350000,                    84.474727,      0.931000
                1721782800,           2024-07-24 01:00:00,           2024-07-23 19:00:00,      3.530000,     22.228000,          7.332000,                    84.227437,      0.931000
                1721783400,           2024-07-24 01:10:00,           2024-07-23 19:10:00,      3.530000,     22.220000,          7.361000,                    84.547596,      0.931000
                1721784000,           2024-07-24 01:20:00,           2024-07-23 19:20:00,      3.530000,     22.212000,          7.337000,                    84.258995,      0.931000
                1721784600,           2024-07-24 01:30:00,           2024-07-23 19:30:00,      3.530000,     22.203000,          7.322000,                    84.072207,      0.930000
                1721785200,           2024-07-24 01:40:00,           2024-07-23 19:40:00,      3.530000,     22.203000,          7.312000,                    83.957385,      0.931000
                1721785800,           2024-07-24 01:50:00,           2024-07-23 19:50:00,      3.530000,     22.195000,          7.348000,                    84.357784,      0.930000
                1721786400,           2024-07-24 02:00:00,           2024-07-23 20:00:00,      3.530000,     22.237000,          7.350000,                    84.448798,      0.930000
                1721787000,           2024-07-24 02:10:00,           2024-07-23 20:10:00,      3.540000,     22.295000,          7.326000,                    84.266738,      0.930000
                1721787600,           2024-07-24 02:20:00,           2024-07-23 20:20:00,      3.530000,     22.228000,          7.312000,                    83.997684,      0.931000
                1721788200,           2024-07-24 02:30:00,           2024-07-23 20:30:00,      3.530000,     22.120000,          7.302000,                    83.708984,      0.930000
                1721788800,           2024-07-24 02:40:00,           2024-07-23 20:40:00,      3.530000,     22.044000,          7.316000,                    83.746967,      0.931000
                1721789400,           2024-07-24 02:50:00,           2024-07-23 20:50:00,      3.530000,     22.036000,          7.299000,                    83.539503,      0.930000
                1721790000,           2024-07-24 03:00:00,           2024-07-23 21:00:00,      3.530000,     21.961000,          7.308000,                    83.521785,      0.930000
                1721790600,           2024-07-24 03:10:00,           2024-07-23 21:10:00,      3.530000,     21.952000,          7.303000,                    83.450166,      0.930000
                1721791200,           2024-07-24 03:20:00,           2024-07-23 21:20:00,      3.530000,     21.919000,          7.315000,                    83.534131,      0.931000
                1721791800,           2024-07-24 03:30:00,           2024-07-23 21:30:00,      3.530000,     21.877000,          7.315000,                    83.466486,      0.931000
                1721792400,           2024-07-24 03:40:00,           2024-07-23 21:40:00,      3.530000,     21.886000,          7.305000,                    83.366857,      0.930000
                1721793000,           2024-07-24 03:50:00,           2024-07-23 21:50:00,      3.530000,     21.861000,          7.322000,                    83.520567,      0.931000
                1721793600,           2024-07-24 04:00:00,           2024-07-23 22:00:00,      3.530000,     21.869000,          7.312000,                    83.419377,      0.930000
                1721794200,           2024-07-24 04:10:00,           2024-07-23 22:10:00,      3.530000,     21.877000,          7.310000,                    83.409435,      0.930000
                1721794800,           2024-07-24 04:20:00,           2024-07-23 22:20:00,      3.530000,     21.902000,          7.304000,                    83.381175,      0.930000
                1721795400,           2024-07-24 04:30:00,           2024-07-23 22:30:00,      3.530000,     21.952000,          7.295000,                    83.358751,      0.931000
                1721796000,           2024-07-24 04:40:00,           2024-07-23 22:40:00,      3.530000,     21.978000,          7.296000,                    83.411955,      0.931000
                1721796600,           2024-07-24 04:50:00,           2024-07-23 22:50:00,      3.530000,     21.994000,          7.285000,                    83.311870,      0.930000
                1721797200,           2024-07-24 05:00:00,           2024-07-23 23:00:00,      3.530000,     22.069000,          7.252000,                    83.054296,      0.930000
                1721797800,           2024-07-24 05:10:00,           2024-07-23 23:10:00,      3.530000,     22.069000,          7.246000,                    82.985580,      0.931000
                1721798400,           2024-07-24 05:20:00,           2024-07-23 23:20:00,      3.530000,     22.111000,          7.274000,                    83.373570,      0.931000
                1721799000,           2024-07-24 05:30:00,           2024-07-23 23:30:00,      3.530000,     22.136000,          7.271000,                    83.379242,      0.931000
                1721799600,           2024-07-24 05:40:00,           2024-07-23 23:40:00,      3.530000,     22.170000,          7.255000,                    83.250130,      0.930000
                1721800200,           2024-07-24 05:50:00,           2024-07-23 23:50:00,      3.530000,     22.203000,          7.250000,                    83.245493,      0.931000
                1721800800,           2024-07-24 06:00:00,           2024-07-24 00:00:00,      3.530000,     22.203000,          7.243000,                    83.165118,      0.931000
                1721801400,           2024-07-24 06:10:00,           2024-07-24 00:10:00,      3.530000,     22.237000,          7.234000,                    83.116001,      0.930000
                1721802000,           2024-07-24 06:20:00,           2024-07-24 00:20:00,      3.530000,     22.237000,          7.238000,                    83.161960,      0.930000
                1721802600,           2024-07-24 06:30:00,           2024-07-24 00:30:00,      3.530000,     22.245000,          7.239000,                    83.186217,      0.930000
                1721803200,           2024-07-24 06:40:00,           2024-07-24 00:40:00,      3.530000,     22.245000,          7.241000,                    83.209200,      0.931000
                1721803800,           2024-07-24 06:50:00,           2024-07-24 00:50:00,      3.530000,     22.253000,          7.233000,                    83.130027,      0.931000
                1721804400,           2024-07-24 07:00:00,           2024-07-24 01:00:00,      3.530000,     22.237000,          7.232000,                    83.093022,      0.930000
                1721805000,           2024-07-24 07:10:00,           2024-07-24 01:10:00,      3.530000,     22.237000,          7.226000,                    83.024084,      0.931000
                1721805600,           2024-07-24 07:20:00,           2024-07-24 01:20:00,      3.540000,     22.253000,          7.235000,                    83.153013,      0.930000
                1721806200,           2024-07-24 07:30:00,           2024-07-24 01:30:00,      3.530000,     22.253000,          7.210000,                    82.865684,      0.930000
                1721806800,           2024-07-24 07:40:00,           2024-07-24 01:40:00,      3.540000,     22.237000,          7.222000,                    82.978126,      0.930000
                1721807400,           2024-07-24 07:50:00,           2024-07-24 01:50:00,      3.540000,     22.253000,          7.223000,                    83.015095,      0.931000
                1721808000,           2024-07-24 08:00:00,           2024-07-24 02:00:00,      3.540000,     22.270000,          7.207000,                    82.858219,      0.930000
                1721808600,           2024-07-24 08:10:00,           2024-07-24 02:10:00,      3.540000,     22.270000,          7.219000,                    82.996182,      0.931000
                1721809200,           2024-07-24 08:20:00,           2024-07-24 02:20:00,      3.540000,     22.278000,          7.226000,                    83.089408,      0.931000
                1721809800,           2024-07-24 08:30:00,           2024-07-24 02:30:00,      3.540000,     22.270000,          7.212000,                    82.915704,      0.930000
                1721810400,           2024-07-24 08:40:00,           2024-07-24 02:40:00,      3.540000,     22.270000,          7.206000,                    82.846722,      0.931000
                1721811000,           2024-07-24 08:50:00,           2024-07-24 02:50:00,      3.540000,     22.270000,          7.209000,                    82.881213,      0.931000
                1721811600,           2024-07-24 09:00:00,           2024-07-24 03:00:00,      3.530000,     22.237000,          7.207000,                    82.805781,      0.930000
                1721812200,           2024-07-24 09:10:00,           2024-07-24 03:10:00,      3.540000,     22.228000,          7.212000,                    82.848919,      0.931000
                1721812800,           2024-07-24 09:20:00,           2024-07-24 03:20:00,      3.530000,     22.228000,          7.207000,                    82.791481,      0.931000
                1721813400,           2024-07-24 09:30:00,           2024-07-24 03:30:00,      3.530000,     22.220000,          7.205000,                    82.755798,      0.930000
                1721814000,           2024-07-24 09:40:00,           2024-07-24 03:40:00,      3.530000,     22.212000,          7.197000,                    82.651218,      0.930000
                1721814600,           2024-07-24 09:50:00,           2024-07-24 03:50:00,      3.530000,     22.212000,          7.194000,                    82.616766,      0.931000
                1721815200,           2024-07-24 10:00:00,           2024-07-24 04:00:00,      3.530000,     22.203000,          7.194000,                    82.602493,      0.931000
                1721815800,           2024-07-24 10:10:00,           2024-07-24 04:10:00,      3.530000,     22.203000,          7.188000,                    82.533600,      0.931000
                1721816400,           2024-07-24 10:20:00,           2024-07-24 04:20:00,      3.530000,     22.186000,          7.187000,                    82.495186,      0.930000
                1721817000,           2024-07-24 10:30:00,           2024-07-24 04:30:00,      3.530000,     22.161000,          7.190000,                    82.490001,      0.930000
                1721817600,           2024-07-24 10:40:00,           2024-07-24 04:40:00,      3.530000,     22.153000,          7.198000,                    82.569093,      0.931000
                1721818200,           2024-07-24 10:50:00,           2024-07-24 04:50:00,      3.530000,     22.128000,          7.201000,                    82.563831,      0.931000
                1721818800,           2024-07-24 11:00:00,           2024-07-24 05:00:00,      3.530000,     22.145000,          7.188000,                    82.441708,      0.931000
                1721819400,           2024-07-24 11:10:00,           2024-07-24 05:10:00,      3.530000,     22.145000,          7.182000,                    82.372892,      0.931000
                1721820000,           2024-07-24 11:20:00,           2024-07-24 05:20:00,      3.530000,     22.128000,          7.180000,                    82.323053,      0.931000
                1721820600,           2024-07-24 11:30:00,           2024-07-24 05:30:00,      3.530000,     22.120000,          7.183000,                    82.344786,      0.931000
                1721821200,           2024-07-24 11:40:00,           2024-07-24 05:40:00,      3.530000,     22.120000,          7.178000,                    82.287467,      0.931000
                1721821800,           2024-07-24 11:50:00,           2024-07-24 05:50:00,      3.530000,     22.120000,          7.178000,                    82.287467,      0.930000
                1721822400,           2024-07-24 12:00:00,           2024-07-24 06:00:00,      3.530000,     22.103000,          7.165000,                    82.111596,      0.930000
                1721823000,           2024-07-24 12:10:00,           2024-07-24 06:10:00,      3.530000,     22.111000,          7.166000,                    82.135689,      0.931000
                1721823600,           2024-07-24 12:20:00,           2024-07-24 06:20:00,      3.530000,     22.095000,          7.162000,                    82.064591,      0.931000
                1721824200,           2024-07-24 12:30:00,           2024-07-24 06:30:00,      3.530000,     22.069000,          7.165000,                    82.057919,      0.930000
                1721824800,           2024-07-24 12:40:00,           2024-07-24 06:40:00,      3.530000,     22.061000,          7.167000,                    82.068192,      0.931000
                1721825400,           2024-07-24 12:50:00,           2024-07-24 06:50:00,      3.530000,     22.044000,          7.167000,                    82.041350,      0.930000
                1721826000,           2024-07-24 13:00:00,           2024-07-24 07:00:00,      3.530000,     22.019000,          7.161000,                    81.933229,      0.930000
                1721826600,           2024-07-24 13:10:00,           2024-07-24 07:10:00,      3.530000,     21.986000,          7.155000,                    81.812572,      0.930000
                1721827200,           2024-07-24 13:20:00,           2024-07-24 07:20:00,      3.530000,     21.961000,          7.164000,                    81.876035,      0.931000
                1721827800,           2024-07-24 13:30:00,           2024-07-24 07:30:00,      3.530000,     21.961000,          7.152000,                    81.738889,      0.931000
                1721828400,           2024-07-24 13:40:00,           2024-07-24 07:40:00,      3.530000,     21.952000,          7.159000,                    81.804702,      0.931000
                1721829000,           2024-07-24 13:50:00,           2024-07-24 07:50:00,      3.530000,     21.952000,          7.166000,                    81.884690,      0.931000
                1721829600,           2024-07-24 14:00:00,           2024-07-24 08:00:00,      3.530000,     21.952000,          7.167000,                    81.896116,      0.930000
                1721830200,           2024-07-24 14:10:00,           2024-07-24 08:10:00,      3.530000,     21.927000,          7.171000,                    81.902345,      0.930000
                1721830800,           2024-07-24 14:20:00,           2024-07-24 08:20:00,      3.530000,     21.927000,          7.174000,                    81.936609,      0.931000
                1721831400,           2024-07-24 14:30:00,           2024-07-24 08:30:00,      3.530000,     21.944000,          7.169000,                    81.906340,      0.930000
                1721832000,           2024-07-24 14:40:00,           2024-07-24 08:40:00,      3.530000,     21.952000,          7.168000,                    81.907543,      0.930000
                1721832600,           2024-07-24 14:50:00,           2024-07-24 08:50:00,      3.530000,     21.944000,          7.173000,                    81.952040,      0.930000
                1721833200,           2024-07-24 15:00:00,           2024-07-24 09:00:00,      3.530000,     21.969000,          7.174000,                    82.002963,      0.930000
                1721833800,           2024-07-24 15:10:00,           2024-07-24 09:10:00,      3.530000,     21.986000,          7.167000,                    81.949783,      0.930000
                1721834400,           2024-07-24 15:20:00,           2024-07-24 09:20:00,      3.530000,     21.978000,          7.142000,                    81.651341,      0.931000
                1721835000,           2024-07-24 15:30:00,           2024-07-24 09:30:00,      3.530000,     21.994000,          7.114000,                    81.356300,      0.930000
                1721835600,           2024-07-24 15:40:00,           2024-07-24 09:40:00,      3.530000,     21.986000,          7.115000,                    81.355199,      0.931000
                1721836200,           2024-07-24 15:50:00,           2024-07-24 09:50:00,      3.530000,     21.986000,          7.128000,                    81.503845,      0.930000
                1721836800,           2024-07-24 16:00:00,           2024-07-24 10:00:00,      3.530000,     22.003000,          7.151000,                    81.793611,      0.931000
                1721837400,           2024-07-24 16:10:00,           2024-07-24 10:10:00,      3.530000,     21.994000,          7.126000,                    81.493533,      0.931000
                1721838000,           2024-07-24 16:20:00,           2024-07-24 10:20:00,      3.530000,     22.011000,          7.098000,                    81.199901,      0.931000
                1721838600,           2024-07-24 16:30:00,           2024-07-24 10:30:00,      3.530000,     22.019000,          7.131000,                    81.589982,      0.930000
                1721839200,           2024-07-24 16:40:00,           2024-07-24 10:40:00,      3.530000,     22.019000,          7.135000,                    81.635748,      0.930000
