MiniDOT Logger Concatenated Data File
Sensor:             7450-302523
Concatenation Date: 2024Aug30 11:30:30 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1718996400,           2024-06-21 19:00:00,           2024-06-21 13:00:00,      3.520000,     12.893000,          8.705000,                    82.418942,      0.956000
                1718997000,           2024-06-21 19:10:00,           2024-06-21 13:10:00,      3.520000,     13.007000,          8.715000,                    82.724300,      0.956000
                1718997600,           2024-06-21 19:20:00,           2024-06-21 13:20:00,      3.520000,     12.980000,          8.714000,                    82.664906,      0.956000
                1718998200,           2024-06-21 19:30:00,           2024-06-21 13:30:00,      3.520000,     13.059000,          8.662000,                    82.316768,      0.957000
                1718998800,           2024-06-21 19:40:00,           2024-06-21 13:40:00,      3.510000,     13.462000,          8.683000,                    83.259473,      0.957000
                1718999400,           2024-06-21 19:50:00,           2024-06-21 13:50:00,      3.510000,     14.245000,          8.609000,                    83.985455,      0.956000
                1719000000,           2024-06-21 20:00:00,           2024-06-21 14:00:00,      3.520000,     15.030000,          8.465000,                    84.000881,      0.955000
                1719000600,           2024-06-21 20:10:00,           2024-06-21 14:10:00,      3.510000,     16.245000,          8.245000,                    83.968258,      0.956000
                1719001200,           2024-06-21 20:20:00,           2024-06-21 14:20:00,      3.520000,     16.134000,          8.263000,                    83.954210,      0.954000
                1719001800,           2024-06-21 20:30:00,           2024-06-21 14:30:00,      3.520000,     15.827000,          8.334000,                    84.125527,      0.955000
                1719002400,           2024-06-21 20:40:00,           2024-06-21 14:40:00,      3.510000,     15.733000,          8.377000,                    84.390434,      0.955000
                1719003000,           2024-06-21 20:50:00,           2024-06-21 14:50:00,      3.510000,     15.733000,          8.362000,                    84.239323,      0.955000
                1719003600,           2024-06-21 21:00:00,           2024-06-21 15:00:00,      3.510000,     15.665000,          8.391000,                    84.408949,      0.955000
                1719004200,           2024-06-21 21:10:00,           2024-06-21 15:10:00,      3.510000,     15.656000,          8.384000,                    84.322333,      0.955000
                1719004800,           2024-06-21 21:20:00,           2024-06-21 15:20:00,      3.510000,     15.451000,          8.417000,                    84.283951,      0.955000
                1719005400,           2024-06-21 21:30:00,           2024-06-21 15:30:00,      3.520000,     15.348000,          8.412000,                    84.048075,      0.955000
                1719006000,           2024-06-21 21:40:00,           2024-06-21 15:40:00,      3.510000,     15.485000,          8.410000,                    84.275195,      0.955000
                1719006600,           2024-06-21 21:50:00,           2024-06-21 15:50:00,      3.510000,     15.476000,          8.559000,                    85.751773,      0.956000
                1719007200,           2024-06-21 22:00:00,           2024-06-21 16:00:00,      3.520000,     16.338000,          8.466000,                    86.388448,      0.956000
                1719007800,           2024-06-21 22:10:00,           2024-06-21 16:10:00,      3.520000,     17.094000,          8.363000,                    86.700913,      0.955000
                1719008400,           2024-06-21 22:20:00,           2024-06-21 16:20:00,      3.510000,     17.626000,          8.185000,                    85.797137,      0.955000
                1719009000,           2024-06-21 22:30:00,           2024-06-21 16:30:00,      3.510000,     17.449000,          8.266000,                    86.329595,      0.955000
                1719009600,           2024-06-21 22:40:00,           2024-06-21 16:40:00,      3.510000,     17.761000,          8.244000,                    86.656576,      0.955000
                1719010200,           2024-06-21 22:50:00,           2024-06-21 16:50:00,      3.520000,     18.023000,          8.115000,                    85.761344,      0.955000
                1719010800,           2024-06-21 23:00:00,           2024-06-21 17:00:00,      3.520000,     17.415000,          8.251000,                    86.112257,      0.955000
                1719011400,           2024-06-21 23:10:00,           2024-06-21 17:10:00,      3.510000,     17.753000,          8.183000,                    86.001198,      0.956000
                1719012000,           2024-06-21 23:20:00,           2024-06-21 17:20:00,      3.520000,     17.348000,          8.176000,                    85.211049,      0.955000
                1719012600,           2024-06-21 23:30:00,           2024-06-21 17:30:00,      3.510000,     17.559000,          8.196000,                    85.793585,      0.955000
                1719013200,           2024-06-21 23:40:00,           2024-06-21 17:40:00,      3.510000,     17.660000,          8.214000,                    86.161581,      0.955000
                1719013800,           2024-06-21 23:50:00,           2024-06-21 17:50:00,      3.520000,     17.474000,          8.165000,                    85.318915,      0.954000
                1719014400,           2024-06-22 00:00:00,           2024-06-21 18:00:00,      3.520000,     17.491000,          8.261000,                    86.352436,      0.956000
                1719015000,           2024-06-22 00:10:00,           2024-06-21 18:10:00,      3.520000,     17.550000,          8.271000,                    86.562557,      0.955000
                1719015600,           2024-06-22 00:20:00,           2024-06-21 18:20:00,      3.520000,     17.947000,          8.186000,                    86.376818,      0.955000
                1719016200,           2024-06-22 00:30:00,           2024-06-21 18:30:00,      3.520000,     18.275000,          8.132000,                    86.385557,      0.955000
                1719016800,           2024-06-22 00:40:00,           2024-06-21 18:40:00,      3.520000,     18.393000,          8.113000,                    86.391554,      0.955000
                1719017400,           2024-06-22 00:50:00,           2024-06-21 18:50:00,      3.520000,     18.503000,          8.092000,                    86.361263,      0.955000
                1719018000,           2024-06-22 01:00:00,           2024-06-21 19:00:00,      3.520000,     18.528000,          8.080000,                    86.277079,      0.955000
                1719018600,           2024-06-22 01:10:00,           2024-06-21 19:10:00,      3.520000,     18.158000,          8.135000,                    86.210894,      0.955000
                1719019200,           2024-06-22 01:20:00,           2024-06-21 19:20:00,      3.520000,     18.301000,          8.172000,                    86.856592,      0.955000
                1719019800,           2024-06-22 01:30:00,           2024-06-21 19:30:00,      3.520000,     18.620000,          8.106000,                    86.716758,      0.955000
                1719020400,           2024-06-22 01:40:00,           2024-06-21 19:40:00,      3.520000,     18.494000,          8.104000,                    86.473488,      0.955000
                1719021000,           2024-06-22 01:50:00,           2024-06-21 19:50:00,      3.520000,     18.519000,          8.154000,                    87.051297,      0.955000
                1719021600,           2024-06-22 02:00:00,           2024-06-21 20:00:00,      3.520000,     18.570000,          8.118000,                    86.756921,      0.955000
                1719022200,           2024-06-22 02:10:00,           2024-06-21 20:10:00,      3.520000,     18.477000,          8.131000,                    86.731564,      0.955000
                1719022800,           2024-06-22 02:20:00,           2024-06-21 20:20:00,      3.520000,     18.477000,          8.140000,                    86.827565,      0.955000
                1719023400,           2024-06-22 02:30:00,           2024-06-21 20:30:00,      3.520000,     18.460000,          8.098000,                    86.349658,      0.955000
                1719024000,           2024-06-22 02:40:00,           2024-06-21 20:40:00,      3.520000,     18.452000,          8.096000,                    86.314264,      0.955000
                1719024600,           2024-06-22 02:50:00,           2024-06-21 20:50:00,      3.520000,     18.402000,          8.090000,                    86.162448,      0.955000
                1719025200,           2024-06-22 03:00:00,           2024-06-21 21:00:00,      3.520000,     18.385000,          8.091000,                    86.143231,      0.955000
                1719025800,           2024-06-22 03:10:00,           2024-06-21 21:10:00,      3.520000,     18.317000,          8.123000,                    86.364005,      0.955000
                1719026400,           2024-06-22 03:20:00,           2024-06-21 21:20:00,      3.520000,     18.259000,          8.131000,                    86.346698,      0.955000
                1719027000,           2024-06-22 03:30:00,           2024-06-21 21:30:00,      3.520000,     18.200000,          8.122000,                    86.147136,      0.955000
                1719027600,           2024-06-22 03:40:00,           2024-06-21 21:40:00,      3.520000,     18.225000,          8.107000,                    86.032014,      0.955000
                1719028200,           2024-06-22 03:50:00,           2024-06-21 21:50:00,      3.520000,     18.149000,          8.120000,                    86.036077,      0.955000
                1719028800,           2024-06-22 04:00:00,           2024-06-21 22:00:00,      3.520000,     18.082000,          8.129000,                    86.013302,      0.955000
                1719029400,           2024-06-22 04:10:00,           2024-06-21 22:10:00,      3.530000,     18.065000,          8.113000,                    85.814095,      0.955000
                1719030000,           2024-06-22 04:20:00,           2024-06-21 22:20:00,      3.520000,     17.998000,          8.128000,                    85.854675,      0.955000
                1719030600,           2024-06-22 04:30:00,           2024-06-21 22:30:00,      3.520000,     17.981000,          8.122000,                    85.761365,      0.955000
                1719031200,           2024-06-22 04:40:00,           2024-06-21 22:40:00,      3.520000,     17.913000,          8.143000,                    85.863084,      0.955000
                1719031800,           2024-06-22 04:50:00,           2024-06-21 22:50:00,      3.520000,     17.905000,          8.137000,                    85.785710,      0.955000
                1719032400,           2024-06-22 05:00:00,           2024-06-21 23:00:00,      3.520000,     17.871000,          8.129000,                    85.641475,      0.955000
                1719033000,           2024-06-22 05:10:00,           2024-06-21 23:10:00,      3.520000,     17.820000,          8.154000,                    85.814756,      0.955000
                1719033600,           2024-06-22 05:20:00,           2024-06-21 23:20:00,      3.520000,     17.837000,          8.105000,                    85.328919,      0.955000
                1719034200,           2024-06-22 05:30:00,           2024-06-21 23:30:00,      3.520000,     17.770000,          8.127000,                    85.442576,      0.955000
                1719034800,           2024-06-22 05:40:00,           2024-06-21 23:40:00,      3.520000,     17.753000,          8.123000,                    85.370613,      0.955000
                1719035400,           2024-06-22 05:50:00,           2024-06-21 23:50:00,      3.520000,     17.736000,          8.092000,                    85.015018,      0.955000
                1719036000,           2024-06-22 06:00:00,           2024-06-22 00:00:00,      3.520000,     17.711000,          8.113000,                    85.191722,      0.955000
                1719036600,           2024-06-22 06:10:00,           2024-06-22 00:10:00,      3.520000,     17.652000,          8.114000,                    85.098568,      0.955000
                1719037200,           2024-06-22 06:20:00,           2024-06-22 00:20:00,      3.520000,     17.643000,          8.107000,                    85.009357,      0.955000
                1719037800,           2024-06-22 06:30:00,           2024-06-22 00:30:00,      3.520000,     17.643000,          8.114000,                    85.082758,      0.955000
                1719038400,           2024-06-22 06:40:00,           2024-06-22 00:40:00,      3.520000,     17.610000,          8.115000,                    85.035274,      0.955000
                1719039000,           2024-06-22 06:50:00,           2024-06-22 00:50:00,      3.520000,     17.584000,          8.106000,                    84.895347,      0.956000
                1719039600,           2024-06-22 07:00:00,           2024-06-22 01:00:00,      3.520000,     17.559000,          8.103000,                    84.820086,      0.955000
                1719040200,           2024-06-22 07:10:00,           2024-06-22 01:10:00,      3.520000,     17.534000,          8.113000,                    84.880871,      0.955000
                1719040800,           2024-06-22 07:20:00,           2024-06-22 01:20:00,      3.520000,     17.500000,          8.107000,                    84.758456,      0.955000
                1719041400,           2024-06-22 07:30:00,           2024-06-22 01:30:00,      3.520000,     17.508000,          8.092000,                    84.615638,      0.955000
                1719042000,           2024-06-22 07:40:00,           2024-06-22 01:40:00,      3.520000,     17.500000,          8.081000,                    84.486627,      0.955000
                1719042600,           2024-06-22 07:50:00,           2024-06-22 01:50:00,      3.520000,     17.457000,          8.081000,                    84.411451,      0.955000
                1719043200,           2024-06-22 08:00:00,           2024-06-22 02:00:00,      3.520000,     17.457000,          8.064000,                    84.233875,      0.955000
                1719043800,           2024-06-22 08:10:00,           2024-06-22 02:10:00,      3.520000,     17.432000,          8.061000,                    84.158946,      0.955000
                1719044400,           2024-06-22 08:20:00,           2024-06-22 02:20:00,      3.530000,     17.407000,          8.027000,                    83.760573,      0.955000
                1719045000,           2024-06-22 08:30:00,           2024-06-22 02:30:00,      3.530000,     17.398000,          8.033000,                    83.807546,      0.955000
                1719045600,           2024-06-22 08:40:00,           2024-06-22 02:40:00,      3.530000,     17.339000,          8.036000,                    83.736318,      0.955000
                1719046200,           2024-06-22 08:50:00,           2024-06-22 02:50:00,      3.530000,     17.288000,          8.044000,                    83.730986,      0.955000
                1719046800,           2024-06-22 09:00:00,           2024-06-22 03:00:00,      3.530000,     17.246000,          8.025000,                    83.460358,      0.955000
                1719047400,           2024-06-22 09:10:00,           2024-06-22 03:10:00,      3.520000,     16.823000,          8.020000,                    82.675768,      0.954000
                1719048000,           2024-06-22 09:20:00,           2024-06-22 03:20:00,      3.520000,     15.741000,          8.341000,                    84.042099,      0.955000
                1719048600,           2024-06-22 09:30:00,           2024-06-22 03:30:00,      3.530000,     15.176000,          8.474000,                    84.355165,      0.955000
                1719049200,           2024-06-22 09:40:00,           2024-06-22 03:40:00,      3.530000,     15.090000,          8.509000,                    84.546829,      0.956000
                1719049800,           2024-06-22 09:50:00,           2024-06-22 03:50:00,      3.530000,     15.064000,          8.505000,                    84.459730,      0.955000
                1719050400,           2024-06-22 10:00:00,           2024-06-22 04:00:00,      3.530000,     15.090000,          8.517000,                    84.626319,      0.956000
                1719051000,           2024-06-22 10:10:00,           2024-06-22 04:10:00,      3.530000,     15.142000,          8.511000,                    84.661493,      0.956000
                1719051600,           2024-06-22 10:20:00,           2024-06-22 04:20:00,      3.530000,     15.270000,          8.535000,                    85.134314,      0.956000
                1719052200,           2024-06-22 10:30:00,           2024-06-22 04:30:00,      3.530000,     15.348000,          8.476000,                    84.687528,      0.955000
                1719052800,           2024-06-22 10:40:00,           2024-06-22 04:40:00,      3.530000,     15.459000,          8.457000,                    84.699005,      0.955000
                1719053400,           2024-06-22 10:50:00,           2024-06-22 04:50:00,      3.530000,     15.493000,          8.409000,                    84.279606,      0.955000
                1719054000,           2024-06-22 11:00:00,           2024-06-22 05:00:00,      3.530000,     15.562000,          8.435000,                    84.665075,      0.956000
                1719054600,           2024-06-22 11:10:00,           2024-06-22 05:10:00,      3.530000,     16.083000,          8.230000,                    83.528634,      0.956000
                1719055200,           2024-06-22 11:20:00,           2024-06-22 05:20:00,      3.520000,     16.517000,          8.114000,                    83.109430,      0.955000
                1719055800,           2024-06-22 11:30:00,           2024-06-22 05:30:00,      3.530000,     16.534000,          8.118000,                    83.180139,      0.955000
                1719056400,           2024-06-22 11:40:00,           2024-06-22 05:40:00,      3.530000,     16.491000,          8.125000,                    83.176582,      0.956000
                1719057000,           2024-06-22 11:50:00,           2024-06-22 05:50:00,      3.520000,     16.678000,          8.063000,                    82.866870,      0.955000
                1719057600,           2024-06-22 12:00:00,           2024-06-22 06:00:00,      3.520000,     16.636000,          8.050000,                    82.660367,      0.954000
                1719058200,           2024-06-22 12:10:00,           2024-06-22 06:10:00,      3.520000,     16.661000,          8.059000,                    82.796220,      0.955000
                1719058800,           2024-06-22 12:20:00,           2024-06-22 06:20:00,      3.520000,     16.627000,          8.069000,                    82.839810,      0.955000
                1719059400,           2024-06-22 12:30:00,           2024-06-22 06:30:00,      3.520000,     16.627000,          8.069000,                    82.839810,      0.955000
                1719060000,           2024-06-22 12:40:00,           2024-06-22 06:40:00,      3.520000,     16.576000,          8.086000,                    82.925446,      0.955000
                1719060600,           2024-06-22 12:50:00,           2024-06-22 06:50:00,      3.520000,     16.551000,          8.104000,                    83.066379,      0.955000
                1719061200,           2024-06-22 13:00:00,           2024-06-22 07:00:00,      3.520000,     16.534000,          8.109000,                    83.087922,      0.955000
                1719061800,           2024-06-22 13:10:00,           2024-06-22 07:10:00,      3.520000,     16.568000,          8.055000,                    82.593639,      0.955000
                1719062400,           2024-06-22 13:20:00,           2024-06-22 07:20:00,      3.520000,     16.559000,          8.056000,                    82.588267,      0.955000
                1719063000,           2024-06-22 13:30:00,           2024-06-22 07:30:00,      3.520000,     16.559000,          8.042000,                    82.444742,      0.955000
                1719063600,           2024-06-22 13:40:00,           2024-06-22 07:40:00,      3.520000,     16.534000,          8.048000,                    82.462893,      0.955000
                1719064200,           2024-06-22 13:50:00,           2024-06-22 07:50:00,      3.530000,     16.466000,          8.071000,                    82.580306,      0.955000
                1719064800,           2024-06-22 14:00:00,           2024-06-22 08:00:00,      3.530000,     16.440000,          8.008000,                    81.890854,      0.955000
                1719065400,           2024-06-22 14:10:00,           2024-06-22 08:10:00,      3.530000,     16.423000,          7.990000,                    81.677526,      0.955000
                1719066000,           2024-06-22 14:20:00,           2024-06-22 08:20:00,      3.530000,     16.406000,          7.986000,                    81.607395,      0.955000
                1719066600,           2024-06-22 14:30:00,           2024-06-22 08:30:00,      3.530000,     16.406000,          7.980000,                    81.546082,      0.955000
                1719067200,           2024-06-22 14:40:00,           2024-06-22 08:40:00,      3.530000,     16.406000,          7.965000,                    81.392800,      0.955000
                1719067800,           2024-06-22 14:50:00,           2024-06-22 08:50:00,      3.530000,     16.364000,          7.966000,                    81.330965,      0.955000
                1719068400,           2024-06-22 15:00:00,           2024-06-22 09:00:00,      3.530000,     16.398000,          7.956000,                    81.287122,      0.955000
                1719069000,           2024-06-22 15:10:00,           2024-06-22 09:10:00,      3.530000,     16.449000,          7.951000,                    81.323380,      0.955000
                1719069600,           2024-06-22 15:20:00,           2024-06-22 09:20:00,      3.530000,     16.449000,          7.961000,                    81.425661,      0.955000
                1719070200,           2024-06-22 15:30:00,           2024-06-22 09:30:00,      3.530000,     16.372000,          7.933000,                    81.007709,      0.955000
                1719070800,           2024-06-22 15:40:00,           2024-06-22 09:40:00,      3.520000,     16.525000,          7.980000,                    81.750662,      0.955000
                1719071400,           2024-06-22 15:50:00,           2024-06-22 09:50:00,      3.520000,     16.585000,          8.022000,                    82.284660,      0.955000
                1719072000,           2024-06-22 16:00:00,           2024-06-22 10:00:00,      3.520000,     16.636000,          8.026000,                    82.413926,      0.955000
                1719072600,           2024-06-22 16:10:00,           2024-06-22 10:10:00,      3.520000,     16.746000,          8.029000,                    82.635180,      0.955000
                1719073200,           2024-06-22 16:20:00,           2024-06-22 10:20:00,      3.520000,     16.890000,          8.056000,                    83.163353,      0.955000
                1719073800,           2024-06-22 16:30:00,           2024-06-22 10:30:00,      3.530000,     17.001000,          8.036000,                    83.149442,      0.955000
                1719074400,           2024-06-22 16:40:00,           2024-06-22 10:40:00,      3.530000,     17.187000,          8.058000,                    83.700817,      0.955000
                1719075000,           2024-06-22 16:50:00,           2024-06-22 10:50:00,      3.530000,     17.305000,          8.074000,                    84.072932,      0.955000
                1719075600,           2024-06-22 17:00:00,           2024-06-22 11:00:00,      3.530000,     17.390000,          8.079000,                    84.273482,      0.955000
                1719076200,           2024-06-22 17:10:00,           2024-06-22 11:10:00,      3.530000,     17.424000,          8.067000,                    84.207628,      0.955000
                1719076800,           2024-06-22 17:20:00,           2024-06-22 11:20:00,      3.530000,     17.466000,          8.051000,                    84.113756,      0.955000
                1719077400,           2024-06-22 17:30:00,           2024-06-22 11:30:00,      3.520000,     17.491000,          8.053000,                    84.178206,      0.955000
                1719078000,           2024-06-22 17:40:00,           2024-06-22 11:40:00,      3.520000,     17.525000,          8.047000,                    84.174686,      0.955000
                1719078600,           2024-06-22 17:50:00,           2024-06-22 11:50:00,      3.520000,     17.567000,          8.067000,                    84.457214,      0.955000
                1719079200,           2024-06-22 18:00:00,           2024-06-22 12:00:00,      3.520000,     17.567000,          8.079000,                    84.582847,      0.955000
                1719079800,           2024-06-22 18:10:00,           2024-06-22 12:10:00,      3.530000,     17.441000,          8.045000,                    84.007563,      0.955000
                1719080400,           2024-06-22 18:20:00,           2024-06-22 12:20:00,      3.530000,     17.145000,          7.997000,                    82.994621,      0.955000
                1719081000,           2024-06-22 18:30:00,           2024-06-22 12:30:00,      3.530000,     16.508000,          8.242000,                    84.404514,      0.954000
                1719081600,           2024-06-22 18:40:00,           2024-06-22 12:40:00,      3.530000,     16.423000,          8.219000,                    84.018471,      0.955000
                1719082200,           2024-06-22 18:50:00,           2024-06-22 12:50:00,      3.530000,     16.466000,          8.239000,                    84.299237,      0.955000
                1719082800,           2024-06-22 19:00:00,           2024-06-22 13:00:00,      3.530000,     16.440000,          8.179000,                    83.639523,      0.955000
                1719083400,           2024-06-22 19:10:00,           2024-06-22 13:10:00,      3.520000,     16.593000,          8.191000,                    84.032281,      0.955000
                1719084000,           2024-06-22 19:20:00,           2024-06-22 13:20:00,      3.520000,     16.636000,          8.163000,                    83.820692,      0.955000
                1719084600,           2024-06-22 19:30:00,           2024-06-22 13:30:00,      3.520000,     16.695000,          8.153000,                    83.821725,      0.954000
                1719085200,           2024-06-22 19:40:00,           2024-06-22 13:40:00,      3.520000,     16.695000,          8.168000,                    83.975942,      0.954000
                1719085800,           2024-06-22 19:50:00,           2024-06-22 13:50:00,      3.520000,     16.780000,          8.221000,                    84.671553,      0.955000
                1719086400,           2024-06-22 20:00:00,           2024-06-22 14:00:00,      3.530000,     16.975000,          8.202000,                    84.821022,      0.955000
                1719087000,           2024-06-22 20:10:00,           2024-06-22 14:10:00,      3.530000,     17.068000,          8.192000,                    84.882118,      0.955000
                1719087600,           2024-06-22 20:20:00,           2024-06-22 14:20:00,      3.530000,     17.136000,          8.210000,                    85.189219,      0.955000
                1719088200,           2024-06-22 20:30:00,           2024-06-22 14:30:00,      3.530000,     17.068000,          8.158000,                    84.529824,      0.954000
                1719088800,           2024-06-22 20:40:00,           2024-06-22 14:40:00,      3.530000,     17.162000,          8.198000,                    85.110754,      0.955000
                1719089400,           2024-06-22 20:50:00,           2024-06-22 14:50:00,      3.530000,     17.034000,          8.123000,                    84.107524,      0.954000
                1719090000,           2024-06-22 21:00:00,           2024-06-22 15:00:00,      3.530000,     17.026000,          8.137000,                    84.238426,      0.954000
                1719090600,           2024-06-22 21:10:00,           2024-06-22 15:10:00,      3.530000,     16.958000,          8.166000,                    84.418758,      0.955000
                1719091200,           2024-06-22 21:20:00,           2024-06-22 15:20:00,      3.530000,     16.941000,          8.210000,                    84.843493,      0.955000
                1719091800,           2024-06-22 21:30:00,           2024-06-22 15:30:00,      3.530000,     16.975000,          8.265000,                    85.472536,      0.955000
                1719092400,           2024-06-22 21:40:00,           2024-06-22 15:40:00,      3.530000,     16.992000,          8.254000,                    85.389075,      0.954000
                1719093000,           2024-06-22 21:50:00,           2024-06-22 15:50:00,      3.530000,     17.009000,          8.263000,                    85.512511,      0.954000
                1719093600,           2024-06-22 22:00:00,           2024-06-22 16:00:00,      3.530000,     16.941000,          8.311000,                    85.887244,      0.954000
                1719094200,           2024-06-22 22:10:00,           2024-06-22 16:10:00,      3.520000,     16.823000,          8.194000,                    84.469482,      0.955000
                1719094800,           2024-06-22 22:20:00,           2024-06-22 16:20:00,      3.520000,     16.857000,          8.286000,                    85.478671,      0.955000
                1719095400,           2024-06-22 22:30:00,           2024-06-22 16:30:00,      3.520000,     16.780000,          8.252000,                    84.990835,      0.955000
                1719096000,           2024-06-22 22:40:00,           2024-06-22 16:40:00,      3.520000,     16.823000,          8.293000,                    85.490043,      0.954000
                1719096600,           2024-06-22 22:50:00,           2024-06-22 16:50:00,      3.530000,     16.967000,          8.230000,                    85.096370,      0.955000
                1719097200,           2024-06-22 23:00:00,           2024-06-22 17:00:00,      3.530000,     17.077000,          8.227000,                    85.260765,      0.955000
                1719097800,           2024-06-22 23:10:00,           2024-06-22 17:10:00,      3.530000,     17.153000,          8.206000,                    85.177852,      0.954000
                1719098400,           2024-06-22 23:20:00,           2024-06-22 17:20:00,      3.530000,     17.187000,          8.199000,                    85.165425,      0.955000
                1719099000,           2024-06-22 23:30:00,           2024-06-22 17:30:00,      3.530000,     17.102000,          8.197000,                    84.994122,      0.955000
                1719099600,           2024-06-22 23:40:00,           2024-06-22 17:40:00,      3.530000,     17.102000,          8.205000,                    85.077074,      0.955000
                1719100200,           2024-06-22 23:50:00,           2024-06-22 17:50:00,      3.530000,     17.280000,          8.247000,                    85.829776,      0.955000
                1719100800,           2024-06-23 00:00:00,           2024-06-22 18:00:00,      3.520000,     17.669000,          8.173000,                    85.747433,      0.955000
                1719101400,           2024-06-23 00:10:00,           2024-06-22 18:10:00,      3.520000,     17.913000,          8.065000,                    85.040620,      0.954000
                1719102000,           2024-06-23 00:20:00,           2024-06-22 18:20:00,      3.520000,     17.820000,          8.056000,                    84.783379,      0.954000
                1719102600,           2024-06-23 00:30:00,           2024-06-22 18:30:00,      3.520000,     17.913000,          8.079000,                    85.188242,      0.955000
                1719103200,           2024-06-23 00:40:00,           2024-06-22 18:40:00,      3.530000,     17.998000,          8.090000,                    85.453288,      0.955000
                1719103800,           2024-06-23 00:50:00,           2024-06-22 18:50:00,      3.530000,     18.183000,          8.030000,                    85.141706,      0.955000
                1719104400,           2024-06-23 01:00:00,           2024-06-22 19:00:00,      3.530000,     18.368000,          7.999000,                    85.134199,      0.955000
                1719105000,           2024-06-23 01:10:00,           2024-06-22 19:10:00,      3.530000,     18.486000,          7.961000,                    84.933776,      0.955000
                1719105600,           2024-06-23 01:20:00,           2024-06-22 19:20:00,      3.520000,     18.570000,          7.918000,                    84.619525,      0.954000
                1719106200,           2024-06-23 01:30:00,           2024-06-22 19:30:00,      3.520000,     18.662000,          7.924000,                    84.842090,      0.955000
                1719106800,           2024-06-23 01:40:00,           2024-06-22 19:40:00,      3.520000,     18.704000,          7.982000,                    85.535976,      0.954000
                1719107400,           2024-06-23 01:50:00,           2024-06-22 19:50:00,      3.520000,     18.671000,          7.989000,                    85.553674,      0.954000
                1719108000,           2024-06-23 02:00:00,           2024-06-22 20:00:00,      3.520000,     18.612000,          7.954000,                    85.076856,      0.955000
                1719108600,           2024-06-23 02:10:00,           2024-06-22 20:10:00,      3.530000,     18.595000,          7.909000,                    84.566310,      0.954000
                1719109200,           2024-06-23 02:20:00,           2024-06-22 20:20:00,      3.530000,     18.578000,          7.913000,                    84.579846,      0.955000
                1719109800,           2024-06-23 02:30:00,           2024-06-22 20:30:00,      3.530000,     18.561000,          7.925000,                    84.678835,      0.955000
                1719110400,           2024-06-23 02:40:00,           2024-06-22 20:40:00,      3.530000,     18.536000,          7.978000,                    85.201805,      0.954000
                1719111000,           2024-06-23 02:50:00,           2024-06-22 20:50:00,      3.530000,     18.519000,          7.972000,                    85.108283,      0.954000
                1719111600,           2024-06-23 03:00:00,           2024-06-22 21:00:00,      3.530000,     18.503000,          7.979000,                    85.155279,      0.955000
                1719112200,           2024-06-23 03:10:00,           2024-06-22 21:10:00,      3.530000,     18.519000,          7.977000,                    85.161662,      0.954000
                1719112800,           2024-06-23 03:20:00,           2024-06-22 21:20:00,      3.530000,     18.469000,          7.935000,                    84.627087,      0.955000
                1719113400,           2024-06-23 03:30:00,           2024-06-22 21:30:00,      3.530000,     18.427000,          7.958000,                    84.799789,      0.954000
                1719114000,           2024-06-23 03:40:00,           2024-06-22 21:40:00,      3.530000,     18.427000,          7.959000,                    84.810444,      0.955000
                1719114600,           2024-06-23 03:50:00,           2024-06-22 21:50:00,      3.530000,     18.385000,          7.960000,                    84.748500,      0.954000
                1719115200,           2024-06-23 04:00:00,           2024-06-22 22:00:00,      3.530000,     18.410000,          7.977000,                    84.972801,      0.954000
                1719115800,           2024-06-23 04:10:00,           2024-06-22 22:10:00,      3.530000,     18.410000,          7.970000,                    84.898235,      0.954000
                1719116400,           2024-06-23 04:20:00,           2024-06-22 22:20:00,      3.530000,     18.393000,          8.003000,                    85.220215,      0.955000
                1719117000,           2024-06-23 04:30:00,           2024-06-22 22:30:00,      3.530000,     18.460000,          7.873000,                    83.950464,      0.954000
                1719117600,           2024-06-23 04:40:00,           2024-06-22 22:40:00,      3.530000,     18.452000,          7.874000,                    83.947445,      0.954000
                1719118200,           2024-06-23 04:50:00,           2024-06-22 22:50:00,      3.530000,     18.452000,          7.857000,                    83.766202,      0.955000
                1719118800,           2024-06-23 05:00:00,           2024-06-22 23:00:00,      3.530000,     18.444000,          7.842000,                    83.592656,      0.954000
                1719119400,           2024-06-23 05:10:00,           2024-06-22 23:10:00,      3.530000,     18.402000,          7.846000,                    83.563729,      0.954000
                1719120000,           2024-06-23 05:20:00,           2024-06-22 23:20:00,      3.530000,     18.385000,          7.842000,                    83.492178,      0.955000
                1719120600,           2024-06-23 05:30:00,           2024-06-22 23:30:00,      3.530000,     18.393000,          7.840000,                    83.484504,      0.955000
                1719121200,           2024-06-23 05:40:00,           2024-06-22 23:40:00,      3.530000,     18.385000,          7.794000,                    82.981132,      0.955000
                1719121800,           2024-06-23 05:50:00,           2024-06-22 23:50:00,      3.530000,     18.393000,          7.810000,                    83.165048,      0.955000
                1719122400,           2024-06-23 06:00:00,           2024-06-23 00:00:00,      3.530000,     18.368000,          7.806000,                    83.080080,      0.954000
